NM_001037410	1566	629	25.0475304319001	0.85
NM_001089353	2051	83	12.244143462096	0.73
NM_001328590	1272	862	31.7443718433984	0.84
NM_001114575	2635	90	12.7466268039164	0.8
NM_001128229	1709	1008	29.6046572279074	0.82
NM_213246	1523	1188	36.4475142958433	0.87
NM_201328	2579	2417	87.7920622365569	0.94
NM_001045049	1708	1693	391.226519578245	0.96
NM_001105606	1715	285	17.6763651428801	0.81
NM_199742	1785	1755	92.9489995431067	0.91
NM_131252	2569	2480	115.347195001752	0.94
NM_001006046	1135	94	12.373489285715	0.78
NM_213146	2620	2399	87.7688406259795	0.93
NM_213023	1619	614	24.9053372019664	0.84
NM_001144782	2654	133	13.4020379435419	0.74
NM_213428	1125	1121	287.49465036327	0.96
NM_131309	1418	1256	403.68305626512	0.97
NM_001007774	1090	1078	366.577247130347	0.95
NM_001130601	3784	564	17.1107684888018	0.81
NM_201474	5109	3002	42.211365940759	0.93
NM_214773	1667	1655	232.55799504847	0.95
NM_001145555	4674	3856	59.6783411868287	0.91
NM_001017674	1415	409	20.3143020336939	0.8
NM_001013331	4820	2083	34.5253441034424	0.91
NM_001244778	2414	2241	58.3311219177769	0.9
NM_001271474	826	789	602.631168757498	0.97
NM_001105588	2100	2082	129.681439595198	0.95
NM_199872	2275	2222	88.0091448067853	0.93
NM_001326527	1220	1139	50.0564140473221	0.86
NM_001007776	1513	1388	48.8416913805231	0.9
NM_131263	1753	1753	1707.91476900854	0.97
NM_001080041	2858	2852	255.023062013524	0.96
NM_213078	3591	381	12.6470446870312	0.77
NM_001007299	2250	972	27.8910407224191	0.9
NM_001004672	2404	1376	45.8267725215252	0.92
NM_001002705	1817	1577	89.5059776415346	0.93
NM_001313772	2273	1173	28.6930219828795	0.81
NM_201207	2026	583	23.7525976804504	0.85
NM_001044840	2800	338	13.8254274243408	0.77
NM_001032366	3106	407	13.8536822720223	0.75
NM_001128408	1698	664	25.8134357028794	0.83
NM_001013474	1318	699	25.1783263985519	0.81
NM_001105599	1365	1356	477.136530513533	0.97
NM_001034970	1734	949	35.1351274832994	0.87
NM_001037431	2647	1106	28.4616481667632	0.86
NM_131496	1298	645	73.0765214507971	0.94
NM_173260	1415	1368	71.1136672983309	0.92
NM_001014329	742	45	14.6561397618508	0.72
NM_001002304	2515	849	21.2224769238941	0.79
NM_001024388	2702	1423	27.0922991739021	0.8
NM_001100001	6106	2953	40.010878728611	0.92
NM_001130667	666	159	15.9573604733477	0.94
NM_001145597	866	117	17.9259411982898	0.82
NM_001127515	5193	1455	18.493552861087	0.84
NM_131450	2067	2032	698.069581931212	0.98
NM_201036	1775	819	27.4882706996933	0.84
NM_131347	1414	170	14.8236298299145	0.8
NM_001007440	2350	766	19.9443867464234	0.8
NM_001044946	2412	2275	58.4017537148097	0.89
NM_199953	1856	1813	95.2199438048874	0.92
NM_001100068	1574	714	25.8632710777105	0.82
NM_001193540	4752	1691	17.3841326969461	0.83
NM_001014352	1541	257	16.6467810524291	0.73
NM_212714	2038	1977	79.6274378146404	0.93
NM_001136249	4053	3714	59.3676799204014	0.9
NM_001331127	4889	931	15.4673017152896	0.83
NM_001003838	595	62	17.7500274900876	0.74
NM_199642	1647	1506	53.6069764331301	0.84
NM_001030177	1882	1457	43.2313157856859	0.89
NM_199840	2931	1288	26.8959549351357	0.84
NM_131512	2178	2110	309.884297856001	0.96
NM_001161487	585	555	225.250350386935	0.95
NM_001326370	950	348	23.9736357159486	0.8
NM_200030	265	257	300.389102665045	0.97
NM_001013347	1915	1714	49.3943323610941	0.88
NM_131246	2099	33	11.9291500861859	0.7
NM_001328008	949	239	19.6574939952665	0.73
NM_001243152	796	347	23.9264696607087	0.75
NM_001077171	2303	1216	27.9433009178185	0.81
NM_131612	3678	3129	51.1932649426469	0.87
NM_001100440_2	546	531	64.7543861938114	0.9
NM_001014309	1903	1645	37.8889770516142	0.83
NM_001020550	1655	1133	38.3976942517528	0.86
NM_213076	1897	1816	51.0408351145246	0.9
NM_213386	2179	2160	200.018142664473	0.97
NM_131524	2159	2099	399.276746343551	0.97
NM_001024421	1277	719	26.8030146774519	0.78
NM_200965	3723	3119	59.9277119281394	0.89
NM_131722	2285	2275	123.428668249614	0.93
NM_213290	3042	2385	50.6309161271031	0.92
NM_131577	2326	2236	104.993628970745	0.93
NM_001044986	2558	1654	41.6272797843573	0.88
NM_001037121	1228	1186	60.3644509605753	0.87
NM_199995	361	351	80.7010607339651	0.91
NM_001024390	1205	1186	113.000641533099	0.93
NM_001080751	1766	1736	84.4751691684523	0.91
NM_200607	1909	1869	123.815744588486	0.94
NM_199775	2271	937	25.3188543638708	0.83
NM_001001838	906	114	14.9727133647876	0.82
NM_199561	1952	185	15.7231359986067	0.72
NM_201155	1653	444	19.8370315618566	0.77
NM_001002139	610	610	657.353260799657	0.96
NM_001002688	2438	2419	235.531090164732	0.96
NM_001130767	2770	246	14.8369180138916	0.76
NM_201119	1889	1877	111.302516016662	0.91
NM_212631	2745	2449	55.7330359812098	0.9
NM_200002	1938	1708	45.4166012951937	0.85
NM_212663	2972	2951	176.322531430541	0.96
NM_001080024	2033	718	26.7254042716138	0.84
NM_001005937	2939	2918	212.521875964567	0.96
NM_001007161	1788	332	18.9016072073133	0.81
NM_001326456	3129	939	20.7309472070197	0.85
NM_001007307	4957	359	12.0882947684007	0.8
NM_001128671	3201	3050	120.146083910026	0.94
NM_001007435	1780	417	19.498383590362	0.81
NM_001079683	2502	302	15.2705444286974	0.77
NM_001044957	2241	769	21.9648513450448	0.83
NM_001002529	757	719	60.8864103769678	0.89
NM_001080080	1987	1612	56.4129203187852	0.91
NM_001080571	2212	2150	64.3982724761967	0.9
NM_200921	1692	1448	148.882127327947	0.94
NM_001002351	1664	1383	37.2239669032883	0.84
NM_200413	1606	529	17.2191152173049	0.79
NM_212616	1344	635	28.219419935656	0.81
NM_001076614	2215	481	19.3970031796741	0.85
NM_001002712	586	518	66.98676696242	0.92
NM_001077601	2039	467	21.2208215075549	0.82
NM_001031838	2831	595	22.2599947921886	0.84
NM_200360	1236	1222	87.3368375455351	0.9
NM_001327993	1599	607	21.7697613860273	0.81
NM_001110472	4141	3095	82.727287019434	0.95
NM_001328530	4092	1337	15.8995353722479	0.84
NM_200085	2164	189	13.5096695103414	0.77
NM_001044944	2270	2121	93.2465312732867	0.93
NM_181330	2728	2701	89.2270611312027	0.93
NM_001199755	1986	1944	62.4396306305053	0.9
NM_001083017	2983	2712	102.747802509647	0.95
NM_213641	1708	1398	223.579528841435	0.93
NM_001111281	5386	2514	33.5933230923316	0.89
NM_001270554	2133	2131	304.338454556558	0.97
NM_001013549	1282	52	14.5898783392784	0.77
NM_001080653	963	931	85.0916249577266	0.91
NM_001040299	1434	946	35.6106212260127	0.84
NM_001030261	2063	1928	50.4682535345339	0.89
NM_001076620	1958	274	14.2976764222576	0.81
NM_001001944	4039	3939	161.558830648415	0.95
NM_212983	2873	2552	64.9807419436046	0.91
NM_001004552	3649	3467	70.2792252591802	0.91
NM_199749	1558	814	33.3886568962802	0.88
NM_201125	1851	1848	183.709820446495	0.95
NM_001077719	2275	1697	40.0500118844694	0.89
NM_001044963	2636	1312	25.7540253547909	0.87
NM_199853	1976	1965	141.474544658017	0.95
NM_001017583	801	6	17.5248390448492	0.91
NM_001002551	1450	1392	63.167343298657	0.87
NM_001319650	804	596	174.401857222703	0.96
NM_001082863	1782	3	11.2200408833294	0.09
NM_173285	3039	2336	49.8495917705014	0.91
NM_001077724	2674	471	15.3407765400521	0.8
NM_001002127	1292	1076	51.6379868992553	0.88
NM_001290080	3280	3062	352.75377217838	0.96
NM_001080068	1956	420	19.1520341820321	0.66
NM_001242974	945	81	15.0781133896002	0.77
NM_001076671	2115	919	23.5041993392287	0.84
NM_001130782	1619	373	20.64713448023	0.79
NM_212583	1887	971	30.7713252204758	0.86
NM_001326453	1125	706	29.1462363966761	0.8
NM_001013519	1125	597	27.2402690514714	0.82
NM_001080014	2188	922	27.9850482634419	0.84
NM_001045471	1147	1117	139.72083296296	0.94
NM_201481	2606	2544	69.4074531757869	0.92
NM_001098777	4199	874	15.8008730869021	0.86
NM_001045440	646	32	15.8926758449146	0.66
NM_182861	2125	627	20.334054682323	0.79
NM_001024462	2210	810	26.1572640461347	0.85
NM_201142	2972	2653	58.8683625078969	0.9
NM_183072	3116	2977	213.439633683393	0.95
NM_001020625	2562	1141	27.954663256775	0.86
NM_200211	3625	2562	45.2183135662556	0.89
NM_212626	1541	1522	202.006472627769	0.96
NM_200096	1729	1729	318.55319997471	0.97
NM_001130589	844	203	19.7024115644602	0.85
NM_201343	1686	1642	74.8861957438243	0.92
NM_001291760	4132	3429	59.2052373295256	0.9
NM_001103138	1384	1045	31.6828723293898	0.84
NM_201506	1790	1636	45.1070249829346	0.85
NM_001100947	1655	1447	48.5868509103246	0.89
NM_001030206	2641	552	17.9993852466542	0.8
NM_001100091	1182	76	14.1939247772522	0.7
NM_001048006	860	807	45.4201106848048	0.83
NM_001007394	920	127	17.7027364951633	0.74
NM_001291711	916	281	22.1381656459226	0.82
NM_001013545	1463	918	27.065843053973	0.85
NM_199662	2240	671	20.3106297982591	0.75
NM_001327830	3149	520	12.9960935833669	0.76
NM_001113800	1290	1130	146.132133287313	0.96
NM_001020744	2375	2060	53.8856418547386	0.89
NM_212629	2082	2069	98.9985191947343	0.92
NM_001114886	1536	1055	48.490311434496	0.91
NM_001089470	2619	851	24.6557636806327	0.87
NM_131057	2859	2845	146.780838276699	0.95
NM_200754	666	648	107.265723997774	0.94
NM_001278254	4411	400	12.4928334884113	0.77
NM_001077247	1614	1229	36.974675259336	0.85
NM_201332	1605	1596	82.8320441476883	0.91
NM_001109706	1257	964	34.0893742553594	0.86
NM_200259	1808	1779	86.9335866764704	0.91
NM_201579	1950	1828	431.339109182463	0.97
NM_001077304	1101	335	22.5424333661202	0.83
NM_200495	1495	1494	482.912680970115	0.98
NM_001013445	2351	2296	116.035082878811	0.94
NM_001004583	2140	214	12.3281334998558	0.76
NM_001076750	1993	1969	69.6828817942092	0.89
NM_200484	1385	1192	70.4722620729848	0.91
NM_200544	1425	1401	101.759037084865	0.93
NM_001077141	1722	184	14.5696028246315	0.78
NM_131260	1383	124	13.5375501694628	0.82
NM_001201570	4740	1799	36.5192459414892	0.92
NM_212655	3273	3089	63.2435601447598	0.92
NM_199951	2928	2703	83.1619673003011	0.93
NM_214768	3311	3300	164.016332624382	0.95
NM_001312881	2798	2254	52.9725865202677	0.91
NM_001002708	1066	1029	75.0569805444017	0.93
NM_200146	1820	1592	41.4722286798455	0.84
NM_001160291	769	613	38.6573486342441	0.82
NM_001005960	960	537	28.7892230334971	0.85
NM_131256	1699	14	12.8848654990323	0.57
NM_001045450	616	588	53.9016825200968	0.88
NM_198872	2941	2929	120.563212180438	0.94
NM_182967	2119	2108	108.644846989849	0.91
NM_001007344	1520	1441	62.3130808705461	0.9
NM_001245036	1211	101	16.044340759489	0.89
NM_213019	1049	905	147.247538738567	0.95
NM_001201418	968	882	39.6703695116634	0.86
NM_001007061	1339	1312	100.512197993144	0.92
NM_200987	2742	1202	24.7110681822701	0.81
NM_001159824	807	549	66.1432797452081	0.91
NM_001002703	931	867	256.288377559026	0.96
NM_001144785	2817	35	13.1880188462784	0.44
NM_200022	1656	1413	50.4592192360978	0.87
NM_001044908	2375	2162	51.4914750915793	0.89
NM_200070	1947	1243	53.7587009858431	0.92
NM_199614	2061	1798	80.7090479385857	0.94
NM_001347673	5635	765	11.8158236858166	0.8
NM_001160035	721	193	18.982672331426	0.74
NM_001099248	3316	1302	23.1338640931871	0.89
NM_001076732	519	519	280.959837772019	0.96
NM_199429	2563	921	26.2929827359331	0.83
NM_001020665	1305	685	25.4387492133121	0.84
NM_199710	1176	1130	56.5772679989007	0.89
NM_001193543	7498	2776	32.2489547521508	0.91
NM_001128753	516	475	48.9766590015779	0.86
NM_001082919	1494	1267	31.6963092524588	0.81
NM_001039883	1368	1328	68.625996252878	0.91
NM_200949	1869	1847	110.260595183785	0.96
NM_199602	1906	1904	149.971308245604	0.95
NM_001017830	2581	2371	56.5924014761989	0.89
NM_200643	2783	1983	48.4282110430042	0.9
NM_001001399	1042	1002	198.432815346361	0.95
NM_001077729	2615	719	20.6443686193432	0.83
NM_001042735	2484	432	18.4489990036325	0.73
NM_001076652	2835	2791	215.245413637792	0.96
NM_001045852	1287	106	15.9721521228145	0.83
NM_001002222	5860	2948	37.5668038854961	0.91
NM_131886	2252	1676	43.1020335445233	0.87
NM_214818	4158	664	14.8311649463897	0.81
NM_001004000	3111	2337	35.9377376902041	0.83
NM_201484	2426	179	13.6834087960355	0.8
NM_200934	1741	1203	133.131220254914	0.97
NM_200333	1973	1926	48.8810034968498	0.86
NM_214690	2855	2456	61.4829531793388	0.91
NM_199789	1511	1264	40.6947090460362	0.87
NM_205611	1346	614	25.3464220100117	0.83
NM_131607	1262	1198	51.7442550206199	0.89
NM_205646	521	115	19.905095750389	0.7
NM_001005604	4459	220	12.9105025732307	0.79
NM_001115142	1219	32	13.3771743338927	0.87
NM_213036	1087	911	77.0432095238812	0.91
NM_200923	3751	1444	26.6152089572365	0.87
NM_205661	1784	402	16.7425831473288	0.77
NM_001328570	1495	1341	62.2437632892734	0.9
NM_001045258	2090	681	26.2256538895533	0.85
NM_001199737	2076	2013	140.092343812689	0.94
NM_001044341	2036	1975	101.699342313569	0.94
NM_213360	4173	2208	34.0639497672699	0.88
NM_001313686	3436	1624	26.8171887756911	0.84
NM_001291707	5285	3685	56.8573039485704	0.92
NM_001004677	854	831	106.519945834471	0.93
NM_212761	417	198	29.4243486251068	0.87
NM_001003882	2262	185	11.8086788114839	0.75
NM_170763	2844	2229	47.5685442614571	0.9
NM_001002013	3239	1912	32.1267809548254	0.84
NM_001006014	1693	822	30.0213612027312	0.87
NM_200925	3179	3112	72.3436031051065	0.9
NM_001326712	1755	1020	29.8322190429566	0.81
NM_131024	2348	1261	39.2102163211492	0.91
NM_001024409	1233	1225	888.127659453748	0.97
NM_200155	3283	830	17.1790758698448	0.78
NM_001201420	1080	739	29.7808241772618	0.83
NM_001003872	2338	2090	46.403731340715	0.88
NM_001123010	3338	436	16.4417385428008	0.86
NM_200147	1791	1064	32.9918450009501	0.87
NM_001077342	1633	1307	69.0991034384588	0.92
NM_213372	2513	1390	38.4415666189677	0.88
NM_001030257	1476	390	20.671592510757	0.81
NM_001014332	3296	418	16.7209562485754	0.85
NM_001002151	2042	547	20.6759668162674	0.76
NM_201652	3120	607	18.4407977763756	0.97
NM_001044324	3798	3793	170.964786562552	0.94
NM_001020735	2119	1086	28.9819721785795	0.84
NM_001007186	1224	1151	160.829325033477	0.95
NM_001328509	2290	2185	79.8120966758565	0.92
NM_212883	1931	579	21.8086097558283	0.82
NM_199854	2491	1355	37.6609463016032	0.91
NM_001134362	830	71	14.9848992356183	0.82
NM_001017615	1233	278	20.4969808730607	0.79
NM_201056	713	706	121.372006232506	0.93
NM_198978	2090	1628	41.4639929380437	0.87
NM_001113576	2061	1875	49.972004831226	0.9
NM_001045069	2002	665	22.9879776616169	0.78
NM_001002608	1591	210	16.738506841227	0.82
NM_001076631	1988	1928	65.0681066160536	0.89
NM_001014344	2451	21	12.2448304627504	0.46
NM_001245988	1485	1127	33.9775825029522	0.85
NM_194417	2696	2656	240.202394666245	0.96
NM_199625	3056	1864	33.3764240917108	0.84
NM_001008624	3568	1432	27.0220220867914	0.87
NM_001130783	3071	2975	66.5669258256974	0.91
NM_001328558	3599	998	21.0387181308323	0.84
NM_001089437	2826	958	25.0977956443758	0.86
NM_001139438	2786	2001	50.8614158126559	0.92
NM_001305582	4421	1791	19.5132310786639	0.81
NM_001082864	807	81	16.6136946439252	0.71
NM_213364	2853	2833	357.036998942699	0.97
NM_198210	2720	2705	95.3220567406418	0.93
NM_001002111	1419	272	19.7356551023602	0.92
NM_199772	1594	1585	173.167359061707	0.94
NM_201012	3003	1934	36.668578571438	0.89
NM_001080017	2673	735	25.9393058749936	0.85
NM_001002722	1715	445	19.2717140971948	0.8
NM_001045163	2181	1170	27.2919253166393	0.79
NM_213466	1532	1530	444.044966410314	0.97
NM_001045231	847	828	128.398218273051	0.95
NM_173247	1264	1264	999.884446373477	0.97
NM_001080188	5484	1272	14.8321522219789	0.79
NM_001309845	4701	4319	99.3700132544351	0.95
NM_001003880	3534	3050	56.677697877715	0.91
NM_001005583	1766	1539	61.1672270973622	0.91
NM_001327765	2128	882	25.8718648904999	0.88
NM_001003499	1660	578	25.016577579144	0.8
NM_213502	1761	1712	71.6983400531638	0.89
NM_001114313	3665	1516	27.3087628623495	0.83
NM_001006032	928	452	27.7618561404779	0.84
NM_001115114	1300	1293	138.613943907981	0.94
NM_001312917	2898	2708	83.6931708539512	0.93
NM_199763	3910	3695	113.362611046783	0.97
NM_199919	4085	1347	27.8610638780488	0.9
NM_131355	3115	3100	159.798706903578	0.96
NM_212711	2015	1027	27.2667439588479	0.84
NM_001002123	712	595	54.5404336269156	0.89
NM_131009	1867	1818	70.5540997875676	0.89
NM_001110386	542	530	116.641370396547	0.94
NM_001039810	3560	1487	27.0697062033484	0.86
NM_001002050	1276	1107	165.956953446815	0.94
NM_001100404	666	188	21.8645996138662	0.82
NM_200735	1634	1450	113.173037968416	0.95
NM_131269	2697	834	25.4842374045848	0.85
NM_001017359	3189	215	12.703423643436	0.87
NM_001001813	1650	626	20.9086096022088	0.79
NM_001100406	1393	1373	77.244541835139	0.91
NM_200728	985	289	21.1387211505931	0.77
NM_001285828	1118	1102	76.2542326864628	0.91
NM_001037106	1249	1215	77.494048951234	0.9
NM_001020691	1201	844	30.4324330875716	0.85
NM_214760	2228	1298	37.6684051973936	0.91
NM_001080799	2993	116	12.126065658682	0.75
NM_001083583	3873	2089	34.5552635906514	0.9
NM_001003730	1436	1421	139.722009460091	0.95
NM_001105707	1757	35	13.7260176019975	0.64
NM_199755	1780	1758	107.403277703341	0.92
NM_173252	721	691	262.385512053246	0.96
NM_001002128	1660	1610	75.2332718139448	0.92
NM_001144808	638	489	34.888965672765	0.83
NM_001033595	4350	4321	284.769544951028	0.97
NM_200335	1040	328	21.9254783508614	0.87
NM_001291422	2656	774	20.4787233365566	0.84
NM_001009902	1242	951	139.290338272745	0.96
NM_200045	1785	1651	74.3037779620082	0.91
NM_200942	2011	1640	45.0401266807528	0.86
NM_001246200	363	260	30.3611432434609	0.87
NM_212803	2808	2779	161.515228271298	0.94
NM_001302478	479	466	223.211187789845	0.95
NM_001079999	1910	457	21.1962940973389	0.83
NM_199876	1622	1610	224.999734210352	0.95
NM_001017557	2069	847	31.4819390399077	0.88
NM_001077291	2536	595	14.6783002316562	0.75
NM_001114421	3140	2560	40.5898502608919	0.87
NM_001326693	2839	1614	40.5843930385425	0.92
NM_001013263	1574	1277	39.4160774073749	0.85
NM_001303006	1567	1502	121.477207015052	0.95
NM_201082	2474	2473	261.503808684292	0.96
NM_001003523	743	317	23.8350822434464	0.83
NM_001276281	2921	1649	30.6892812479893	0.81
NM_001077723	3253	223	11.8627183608494	0.71
NM_001075108	2340	331	16.7435779311576	0.77
NM_001305577	673	637	52.3173838918257	0.89
NM_001204132	5349	4644	60.2729977348292	0.89
NM_213377	570	569	687.067290064863	0.97
NM_001002320	2409	26	11.9347369873575	0.34
NM_201469	2279	2256	128.803403499259	0.94
NM_194374	4303	4036	120.959758049132	0.96
NM_212972	1692	305	15.9540738122146	0.8
NM_001013515	2268	1835	49.6911071730693	0.9
NM_001303129	850	292	15.3616806238048	0.81
NM_001128236	4139	1111	16.7845358972909	0.83
NM_001082999	2385	169	13.7821875252157	0.79
NM_001024812	2484	2050	57.7691514314757	0.9
NM_001080187	1075	0	11.6809906462455	n/a
NM_212664	3192	1668	40.191509826872	0.9
NM_001278598	1949	1151	32.7241368620404	0.86
NM_001002464	995	795	40.4733657220934	0.85
NM_198146	3318	3181	100.585493146481	0.93
NM_001007187	1698	319	18.7868735214067	0.82
NM_212952	393	393	182.833114320083	0.95
NM_001045429	2028	309	16.3246904574816	0.78
NM_001329981	7806	4798	46.5445851327508	0.92
NM_001079982	2450	417	19.991103729212	0.8
NM_214801	1206	1	11.2126698376501	n/a
NM_199212	2321	2241	60.3242454105363	0.89
NM_200902	2897	2197	35.7427206132086	0.84
NM_001168265	3933	485	14.0941839372261	0.75
NM_200533	1158	1155	107.419546628832	0.92
NM_001017765	1754	572	25.1486466825868	0.86
NM_213365	2482	203	15.2311075692905	0.7
NM_001025460	2415	2412	533.322315251193	0.98
NM_001326377	1797	540	21.7195687237522	0.8
NM_001020554	1976	680	21.9103547275682	0.82
NM_001197328	2211	1121	42.0560678594831	0.9
NM_001006024	1382	133	14.8395680256852	0.79
NM_001025450	3517	843	15.7450331365726	0.75
NM_199632	2155	2005	57.2853807381361	0.89
NM_001200060	1942	8	11.2599682030396	0.11
NM_131247	1497	1490	269.426277210307	0.95
NM_212780	1964	1056	32.4785714273058	0.86
NM_001004597	3045	2933	91.6581080497638	0.93
NM_001202428	906	891	74.0278418009315	0.88
NM_001080637	2682	112	13.32208505251	0.78
NM_001110450	1729	306	16.8319538861854	0.7
NM_001128415	3869	1713	23.2616799182629	0.78
NM_194264	1218	1191	349.043351248341	0.96
NM_214769	2523	2414	68.6261014843278	0.92
NM_201101	887	887	1625.90867654224	0.97
NM_213638	1000	998	707.428005393724	0.97
NM_001007329	4457	699	13.8414379754522	0.76
NM_001127335	2544	1640	29.9151865862355	0.82
NM_001013300	2429	2425	178.56187217335	0.94
NM_001002679	1633	1337	47.6913172310837	0.85
NM_200599	2700	1156	25.9583776526703	0.81
