chr1	91387228	91387251	-	chr2	10000257	10000275	-	10256949	1
chr1	91387228	91387253	-	chr2	7621273	7621290	-	10256938	1
chr1	91387229	91387248	-	chr2	132279786	132279820	-	10042237	1
chr1	91387229	91387251	-	chr2	64042170	64042190	-	10257117	1
chr1	91387229	91387259	-	chr2	201634057	201634075	-	10042238	1
chr1	91387242	91387249	-	chr2	50877732	50877745	-	10257077;10257076	2
chr1	91387230	91387250	-	chr2	34907018	34907037	-	10257036	1
chr1	91387230	91387256	-	chr2	159798182	159798207	-	10042239;10042240	2
chr1	91387230	91387266	-	chr2	32458273	32458290	-	10257026	1
chr1	91387234	91387272	-	chr2	43900952	43900970	-	10257061	1
chr1	91387237	91387265	-	chr2	241296364	241296381	-	10257587	1
chr1	91387241	91387265	-	chr2	159610096	159610118	-	10257381	1
chr1	91387241	91387270	-	chr2	38164641	38164659	-	10257046	1
chr1	91387244	91387265	-	chr2	155016313	155016330	-	10257374	1
chr1	91387245	91387267	-	chr2	41003608	41003625	-	10257054	1
chr1	91387246	91387265	-	chr2	13304023	13304040	-	10256959;10256960	2
chr1	91387246	91387265	-	chr2	201729285	201729302	-	10257484	1
chr1	91387248	91387267	-	chr2	60068817	60068834	-	10257109	1
chr1	91387248	91387281	-	chr2	207011137	207011154	-	10257492	1
chr1	91387249	91387288	-	chr2	99729808	99729830	-	10042241	1
chr1	91387258	91387287	-	chr2	132255084	132255114	-	10042242	1
chr1	91387259	91387288	-	chr2	233248227	233248244	-	10257560	1
chr1	91387264	91387299	-	chr2	125431575	125431592	-	10257253	1
chr1	91387265	91387287	-	chr2	132279921	132279950	-	10042243	1
chr1	91387278	91387288	-	chr2	132279147	132279161	-	10042245;10257297;10042251;10257300;10257303;10042259;10257305;10257301;10257298;10257304;10257296;10257299	12
chr1	91387266	91387289	-	chr2	240709910	240709927	-	10042249	1
chr1	91387266	91387291	-	chr2	74461742	74461768	-	10042244	1
chr1	91387266	91387294	-	chr2	157765980	157765998	-	10042246;10042247	2
chr1	91387266	91387296	-	chr2	222173512	222173529	-	10042248	1
chr1	91387267	91387288	-	chr2	203364444	203364466	-	10042252	1
chr1	91387267	91387296	-	chr2	25673492	25673515	-	10042250	1
chr1	91387267	91387300	-	chr2	138486390	138486416	-	10257336	1
chr1	91387267	91387305	-	chr2	207089464	207089481	-	10042254	1
chr1	91387267	91387310	-	chr2	206812759	206812777	-	10042253	1
chr1	91387268	91387286	-	chr2	163685784	163685802	-	10042257	1
chr1	91387268	91387288	-	chr2	225890148	225890167	-	10042258	1
chr1	91387270	91387297	-	chr2	55233752	55233764	-	10257093;10257094	2
chr1	91387268	91387300	-	chr2	56398436	56398453	-	10257096	1
chr1	91387268	91387301	-	chr2	133146971	133146988	-	10257326	1
chr1	91387288	91387306	-	chr2	120462862	120462879	-	10042256;10042271	2
chr1	91387268	91387308	-	chr2	54972941	54972960	-	10042255	1
chr1	91387269	91387293	-	chr2	230547185	230547202	-	10257555	1
chr1	91387269	91387300	-	chr2	84034675	84034692	-	10257158	1
chr1	91387270	91387300	-	chr2	12267329	12267346	-	10256956	1
chr1	91387272	91387304	-	chr2	37079536	37079555	-	10257041;10257042	2
chr1	91387274	91387301	-	chr2	53478640	53478657	-	10257082	1
chr1	91387276	91387301	-	chr2	2855839	2855858	-	10042260	1
chr1	91387277	91387303	-	chr2	159395825	159395842	-	10042261	1
chr1	91387277	91387310	-	chr2	240740118	240740136	-	10042262	1
chr1	91387278	91387305	-	chr2	207063537	207063554	-	10257493	1
chr1	91387280	91387311	-	chr2	142068982	142069000	-	10257346;10257347	2
chr1	91387281	91387310	-	chr2	229180784	229180812	-	10042264	1
chr1	91387281	91387318	-	chr2	99474282	99474302	-	10042263	1
chr1	91387282	91387310	-	chr2	237187619	237187636	-	10257569	1
chr1	91387282	91387310	-	chr2	237746593	237746610	-	10042265	1
chr1	91387284	91387308	-	chr2	132279061	132279078	-	10257293	1
chr1	91387285	91387303	-	chr2	159161075	159161096	-	10042266	1
chr1	91387286	91387320	-	chr2	238188170	238188198	-	10042267;10042268;10042269	3
chr1	91387287	91387313	-	chr2	127764906	127764924	-	10042270	1
chr1	91387287	91387314	-	chr2	193222282	193222300	-	10257461	1
chr1	91387288	91387320	-	chr2	229180861	229180881	-	10042272	1
chr1	91387290	91387312	-	chr2	99919420	99919438	-	10257194	1
chr1	91387290	91387315	-	chr2	53764722	53764742	-	10257084	1
chr1	91387292	91387311	-	chr2	56289092	56289109	-	10257095	1
chr1	91387292	91387311	-	chr2	103459192	103459209	-	10257205	1
chr1	91387292	91387313	-	chr2	116798004	116798021	-	10257231	1
chr1	91387293	91387313	-	chr2	120045546	120045563	-	10257240	1
chr1	91387309	91387320	-	chr2	132279410	132279426	-	10042273;10042275	2
chr1	91387295	91387314	-	chr2	187835731	187835749	-	10257442	1
chr1	91387300	91387318	-	chr2	65993807	65993824	-	10042274	1
chr1	91387318	91387351	-	chr2	98346441	98346460	-	10042276	1
chr1	91387321	91387352	-	chr2	211776496	211776517	-	10042277	1
chr1	91387322	91387358	-	chr2	132279368	132279387	-	10042278	1
chr1	91387324	91387353	-	chr2	45169574	45169591	-	10257066	1
chr1	91387325	91387346	-	chr2	241210993	241211012	-	10257583	1
chr1	91387325	91387349	-	chr2	139893579	139893596	-	10257338	1
chr1	91387325	91387358	-	chr2	132279145	132279170	-	10257302	1
chr1	91387326	91387346	-	chr2	100262869	100262886	-	10257197	1
chr1	91387326	91387347	-	chr2	210726196	210726213	-	10257494	1
chr1	91387327	91387346	-	chr2	194664210	194664228	-	10042279	1
chr1	91387342	91387365	-	chr2	11496267	11496284	-	10042280;10042288	2
chr1	91387331	91387370	-	chr2	225547640	225547657	-	10257534	1
chr1	91387332	91387364	-	chr2	43934841	43934871	-	10257062	1
chr1	91387332	91387373	-	chr2	190537940	190537960	-	10257447	1
chr1	91387334	91387368	-	chr2	169839456	169839475	-	10042281	1
chr1	91387335	91387359	-	chr2	239954959	239954983	-	10042283;10042284	2
chr1	91387335	91387365	-	chr2	132279097	132279127	-	10042282	1
chr1	91387351	91387360	-	chr2	215619031	215619048	-	10257506;10257507;10257508;10257509;10257510;10257511;10257512;10257513;10257514	9
chr1	91387338	91387363	-	chr2	59894601	59894620	-	10257106	1
chr1	91387338	91387363	-	chr2	96094054	96094071	-	10257182	1
chr1	91387338	91387373	-	chr2	123339062	123339079	-	10257246	1
chr1	91387340	91387365	-	chr2	135928212	135928234	-	10042286	1
chr1	91387340	91387367	-	chr2	229771611	229771630	-	10042287	1
chr1	91387340	91387367	-	chr2	237187619	237187637	-	10257570	1
chr1	91387340	91387372	-	chr2	3309764	3309785	-	10042285	1
chr1	91387356	91387365	-	chr2	190537994	190538019	-	10257448;10257453	2
chr1	91387344	91387366	-	chr2	59762315	59762333	-	10257104;10257105	2
chr1	91387342	91387367	-	chr2	151971587	151971605	-	10042289	1
chr1	91387342	91387371	-	chr2	205957690	205957707	-	10042290	1
chr1	91387343	91387371	-	chr2	48384426	48384443	-	10257071	1
chr1	91387343	91387372	-	chr2	62225232	62225249	-	10042291	1
chr1	91387348	91387367	-	chr2	54425033	54425050	-	10257088;10257089	2
chr1	91387346	91387365	-	chr2	132279415	132279435	-	10042292;10042295	2
chr1	91387345	91387373	-	chr2	65055996	65056026	-	10257119	1
chr1	91387345	91387383	-	chr2	98671487	98671504	-	10257191	1
chr1	91387345	91387383	-	chr2	145882426	145882443	-	10257355;10257356	2
chr1	91387346	91387367	-	chr2	26474154	26474171	-	10042293	1
chr1	91387346	91387367	-	chr2	111246209	111246227	-	10042294	1
chr1	91387346	91387367	-	chr2	132279061	132279078	-	10257294	1
chr1	91387346	91387368	-	chr2	150096377	150096394	-	10257367	1
chr1	91387347	91387368	-	chr2	198793292	198793309	-	10257475	1
chr1	91387351	91387367	-	chr2	115503666	115503683	-	10257227;10257226	2
chr1	91387352	91387373	-	chr2	74536951	74536968	-	10257139;10257140	2
chr1	91387349	91387367	-	chr2	80681931	80681948	-	10257150	1
chr1	91387350	91387375	-	chr2	69142475	69142492	-	10257127	1
chr1	91387356	91387385	-	chr2	95155790	95155811	-	10257180	1
chr1	91387357	91387397	-	chr2	74439480	74439506	-	10042296	1
chr1	91387358	91387395	-	chr2	210432980	210433005	-	10042297	1
chr1	91387366	91387387	-	chr2	61996352	61996371	-	10257115	1
chr1	91387366	91387396	-	chr2	132279423	132279445	-	10257307	1
chr1	91387367	91387394	-	chr2	227019294	227019321	-	10042298	1
chr1	91387372	91387399	-	chr2	72475128	72475148	-	10257132	1
chr1	91387373	91387394	-	chr2	100947897	100947915	-	10257200	1
chr1	91387402	91387429	-	chr2	225259588	225259608	-	10257532	1
chr1	91387404	91387431	-	chr2	127496763	127496781	-	10257257	1
chr1	91387421	91387433	-	chr2	187054962	187054975	-	10257436;10257439;10257435	3
chr1	91387404	91387440	-	chr2	110746404	110746422	-	10257212	1
chr1	91387405	91387428	-	chr2	132279277	132279298	-	10257306	1
chr1	91387405	91387429	-	chr2	147311936	147311956	-	10257359;10257360	2
chr1	91387405	91387431	-	chr2	139959528	139959545	-	10257339	1
chr1	91387405	91387436	-	chr2	227205669	227205686	-	10257535	1
chr1	91387406	91387426	-	chr2	217619441	217619458	-	10257519	1
chr1	91387406	91387427	-	chr2	203529580	203529600	-	10042299	1
chr1	91387406	91387429	-	chr2	43084511	43084528	-	10257057	1
chr1	91387409	91387430	-	chr2	54123047	54123065	-	10257087	1
chr1	91387427	91387432	-	chr2	132279366	132279374	-	10042300;10042302;10042304	3
chr1	91387409	91387440	-	chr2	38868314	38868346	-	10257049	1
chr1	91387410	91387445	-	chr2	132278685	132278708	-	10257288	1
chr1	91387411	91387443	-	chr2	10173475	10173492	-	10042301	1
chr1	91387412	91387435	-	chr2	126675437	126675454	-	10257254	1
chr1	91387412	91387444	-	chr2	38299922	38299944	-	10257047	1
chr1	91387413	91387432	-	chr2	114041166	114041183	-	10257224	1
chr1	91387416	91387443	-	chr2	44235875	44235896	-	10257065	1
chr1	91387419	91387446	-	chr2	104493123	104493140	-	10257207	1
chr1	91387422	91387445	-	chr2	132279426	132279445	-	10257308	1
chr1	91387422	91387445	-	chr2	223540921	223540938	-	10257528	1
chr1	91387422	91387446	-	chr2	199343590	199343608	-	10257477	1
chr1	91387424	91387456	-	chr2	86193621	86193640	-	10042303	1
chr1	91387426	91387452	-	chr2	69602459	69602476	-	10257129	1
chr1	91387427	91387456	-	chr2	132279413	132279430	-	10042305	1
chr1	91387429	91387455	-	chr2	131659180	131659199	-	10257267	1
chr1	91387431	91387453	-	chr2	180422252	180422270	-	10257418	1
chr1	91387433	91387453	-	chr2	227116327	227116344	-	10042306	1
chr1	91387453	91387481	-	chr2	202346284	202346303	-	10257487	1
chr1	91387456	91387498	-	chr2	174139551	174139570	-	10257399	1
chr1	91387465	91387501	-	chr2	120586208	120586225	-	10257241	1
chr1	91387471	91387496	-	chr2	70659476	70659495	-	10042307	1
chr1	91387473	91387497	-	chr2	96250614	96250631	-	10257183	1
chr1	91387475	91387498	-	chr2	32741344	32741363	-	10257027	1
chr1	91387521	91387535	-	chr2	132279062	132279078	-	10042308;10257295	2
chr1	91387503	91387539	-	chr2	179110610	179110630	-	10257413	1
chr1	91387504	91387531	-	chr2	133838021	133838038	-	10257327	1
chr1	91387506	91387526	-	chr2	132279354	132279373	-	10042309	1
chr1	91387513	91387529	-	chr2	167118851	167118866	-	10042310;10257390;10257389	3
chr1	91387506	91387538	-	chr2	20632824	20632841	-	10256986	1
chr1	91387507	91387536	-	chr2	132279418	132279436	-	10042311;10042312	2
chr1	91387509	91387535	-	chr2	210394956	210394981	-	10042313	1
chr1	91387509	91387539	-	chr2	99487924	99487944	-	10257193	1
chr1	91387510	91387541	-	chr2	69354669	69354688	-	10257128	1
chr1	91387512	91387534	-	chr2	202346283	202346303	-	10257485;10257486	2
chr1	91387513	91387541	-	chr2	212395083	212395100	-	10257498;10257499	2
chr1	91387513	91387531	-	chr2	235811562	235811579	-	10257567	1
chr1	91387513	91387536	-	chr2	132346327	132346344	-	10257322	1
chr1	91387513	91387539	-	chr2	27454639	27454662	-	10257012	1
chr1	91387516	91387539	-	chr2	187054961	187054980	-	10257437	1
chr1	91387518	91387542	-	chr2	132278688	132278708	-	10257289;10257290	2
chr1	91387516	91387553	-	chr2	158028744	158028763	-	10042314	1
chr1	91387518	91387539	-	chr2	190537987	190538012	-	10257449	1
chr1	91387519	91387537	-	chr2	176828365	176828382	-	10257410	1
chr1	91387520	91387539	-	chr2	20818165	20818182	-	10256987	1
chr1	91387520	91387539	-	chr2	237870794	237870811	-	10257572	1
chr1	91387521	91387540	-	chr2	61771037	61771055	-	10257114	1
chr1	91387524	91387547	-	chr2	36518485	36518503	-	10257038	1
chr1	91387527	91387546	-	chr2	122252335	122252353	-	10257244	1
chr1	91387536	91387556	-	chr2	132281445	132281474	-	10042315	1
chr1	91387555	91387578	-	chr2	182106368	182106388	-	10257424	1
chr1	91387575	91387593	-	chr2	95196411	95196433	-	10042316	1
chr1	91686957	91686982	-	chr2	236002429	236002446	-	10042317	1
chr1	91821404	91821421	-	chr2	127314831	127314856	-	10042318	1
chr1	91861542	91861566	-	chr2	49754425	49754442	-	10257074	1
chr1	91913642	91913659	-	chr2	229180949	229180969	-	10042319	1
chr1	92197481	92197515	-	chr2	190086411	190086428	-	10257443	1
chr1	92458467	92458484	-	chr2	69215308	69215325	-	10042320	1
chr1	92898521	92898547	-	chr2	14444351	14444374	-	10256966;10256967	2
chr1	93098185	93098202	-	chr2	15643447	15643466	-	10256969	1
chr1	93339417	93339434	-	chr2	132279841	132279862	-	10042321	1
chr1	94185856	94185886	-	chr2	61521840	61521864	-	10257113	1
chr1	94564398	94564416	-	chr2	197623928	197623959	-	10042322	1
chr1	94629423	94629443	-	chr2	114937540	114937563	-	10042323	1
chr1	94687528	94687546	-	chr2	56447194	56447211	-	10042324	1
chr1	94908814	94908831	-	chr2	68763431	68763448	-	10257125	1
chr1	95155793	95155817	-	chr2	167740562	167740580	-	10257391	1
chr1	95155802	95155819	-	chr2	10790737	10790764	-	10042325	1
chr1	95544204	95544221	-	chr2	99928216	99928246	-	10042326	1
chr1	96218524	96218543	-	chr2	179739500	179739517	-	10257415	1
chr1	96724563	96724581	-	chr2	132279838	132279862	-	10042327	1
chr1	97712203	97712220	-	chr2	76445235	76445269	-	10042328	1
chr1	98065263	98065280	-	chr2	229180866	229180894	-	10042329	1
chr1	98923375	98923392	-	chr2	182381503	182381520	-	10042330	1
chr1	99549231	99549250	-	chr2	132281446	132281474	-	10042331	1
chr1	101018952	101018970	-	chr2	190537936	190537957	-	10257445	1
chr1	101270704	101270725	-	chr2	146768452	146768473	-	10257357	1
chr1	101650361	101650379	-	chr2	173578908	173578925	-	10042332	1
chr1	101937013	101937031	-	chr2	142130230	142130252	-	10042333	1
chr1	102525961	102525985	-	chr2	172594450	172594471	-	10257396	1
chr1	103286241	103286258	-	chr2	206104689	206104711	-	10042334	1
chr1	103352344	103352361	-	chr2	24618238	24618256	-	10042335	1
chr1	103990008	103990027	-	chr2	53866168	53866186	-	10257085	1
chr1	104095934	104095953	-	chr2	235620030	235620047	-	10042336	1
chr1	104365876	104365894	-	chr2	132254891	132254914	-	10042337	1
chr1	104548624	104548641	-	chr2	26230199	26230224	-	10042338	1
chr1	105252494	105252512	-	chr2	21273967	21273984	-	10042339	1
chr1	107570480	107570498	-	chr2	216924338	216924355	-	10257518	1
chr1	107570480	107570501	-	chr2	11872822	11872839	-	10256954	1
chr1	107570480	107570501	-	chr2	223540921	223540938	-	10257529	1
chr1	107570480	107570503	-	chr2	167041730	167041749	-	10257388	1
chr1	107570480	107570505	-	chr2	132258067	132258086	-	10257287	1
chr1	107570480	107570506	-	chr2	24365881	24365899	-	10256994	1
chr1	107570481	107570499	-	chr2	128782623	128782640	-	10042340	1
chr1	107570481	107570501	-	chr2	210170673	210170695	-	10042342	1
chr1	107570481	107570502	-	chr2	213393942	213393959	-	10257502	1
chr1	107570481	107570504	-	chr2	98999519	98999537	-	10257192	1
chr1	107570481	107570506	-	chr2	134586207	134586229	-	10042341	1
chr1	107570481	107570506	-	chr2	219540524	219540547	-	10257524	1
chr1	107570482	107570502	-	chr2	164410123	164410140	-	10257385	1
chr1	107570482	107570504	-	chr2	70080142	70080163	-	10257131	1
chr1	107570482	107570506	-	chr2	229180771	229180800	-	10042343	1
chr1	107570483	107570503	-	chr2	145089374	145089391	-	10257354	1
chr1	107570483	107570505	-	chr2	197138135	197138155	-	10257469	1
chr1	107570700	107570721	-	chr2	171859746	171859763	-	10042344	1
chr1	107570706	107570725	-	chr2	42258015	42258032	-	10257055	1
chr1	107570706	107570726	-	chr2	229180860	229180899	-	10042345	1
chr1	107570709	107570726	-	chr2	229180806	229180824	-	10042346	1
chr1	107570755	107570776	-	chr2	229180782	229180806	-	10257543;10257544	2
chr1	107570824	107570850	-	chr2	152541587	152541606	-	10257371	1
chr1	107570845	107570869	-	chr2	43886737	43886753	-	10257058;10257060	2
chr1	107570851	107570869	-	chr2	60055297	60055316	-	10257107;10257108	2
chr1	107570889	107570907	-	chr2	86069301	86069332	-	10042347	1
chr1	107570944	107570965	-	chr2	132279847	132279866	-	10257314	1
chr1	107570980	107570999	-	chr2	132281194	132281213	-	10257318	1
chr1	108334052	108334070	-	chr2	199783353	199783379	-	10042348	1
chr1	108573532	108573550	-	chr2	140212247	140212265	-	10257340	1
chr1	108849237	108849268	-	chr2	63031799	63031822	-	10042349	1
chr1	109141619	109141636	-	chr2	241276320	241276343	-	10042350	1
chr1	109324989	109325009	-	chr2	96265443	96265464	-	10257184	1
chr1	110566522	110566539	-	chr2	238794189	238794207	-	10042351	1
chr1	110685316	110685333	-	chr2	132255579	132255604	-	10042352	1
chr1	110973018	110973036	-	chr2	132255492	132255510	-	10042353	1
chr1	111426766	111426795	-	chr2	69725108	69725126	-	10042354	1
chr1	111432964	111432991	-	chr2	176032932	176032949	-	10257407	1
chr1	111440915	111440937	-	chr2	207924776	207924794	-	10042355	1
chr1	111443372	111443392	-	chr2	132255550	132255569	-	10257276	1
chr1	111594250	111594267	-	chr2	176060186	176060213	-	10042356	1
chr1	113319430	113319447	-	chr2	10639634	10639665	-	10042357	1
chr1	113322021	113322038	-	chr2	141866974	141866998	-	10042358	1
chr1	113874131	113874148	-	chr2	3543685	3543720	-	10042359	1
chr1	114503947	114503982	-	chr2	148444917	148444934	-	10257364	1
chr1	114718651	114718672	-	chr2	190537937	190537959	-	10257446	1
chr1	114730630	114730650	-	chr2	119474285	119474302	-	10257237	1
chr1	114774271	114774305	-	chr2	44180100	44180118	-	10257064	1
chr1	115089698	115089715	-	chr2	216393289	216393306	-	10042360	1
chr1	115820431	115820449	-	chr2	110746404	110746420	-	10042361;10042362	2
chr1	115931214	115931241	-	chr2	86128928	86128945	-	10257173	1
chr1	116186198	116186217	-	chr2	39084647	39084672	-	10042363	1
chr1	116516230	116516248	-	chr2	132278693	132278711	-	10257292	1
chr1	116529542	116529562	-	chr2	177739602	177739619	-	10257411	1
chr1	116713836	116713859	-	chr2	25901607	25901628	-	10042364	1
chr1	117282070	117282095	-	chr2	99827726	99827751	-	10042365	1
chr1	119331493	119331519	-	chr2	95152542	95152581	-	10042366	1
chr1	119331494	119331517	-	chr2	31122188	31122209	-	10042368;10042367;10042369	3
chr1	119331494	119331519	-	chr2	43346695	43346718	-	10042370	1
chr1	119331496	119331519	-	chr2	58192023	58192050	-	10042371	1
chr1	119331497	119331522	-	chr2	111822417	111822449	-	10042372	1
chr1	119331497	119331522	-	chr2	119891826	119891848	-	10042373	1
chr1	119331499	119331518	-	chr2	61349758	61349778	-	10042374	1
chr1	119331499	119331518	-	chr2	199380352	199380380	-	10042375	1
chr1	119331500	119331519	-	chr2	190537991	190538023	-	10042376	1
chr1	119331500	119331520	-	chr2	202220462	202220489	-	10042377	1
chr1	119331501	119331519	-	chr2	84433285	84433313	-	10042378	1
chr1	119614514	119614553	-	chr2	111628124	111628141	-	10257215	1
chr1	119915289	119915306	-	chr2	135469545	135469566	-	10042379	1
chr1	119915473	119915492	-	chr2	55031604	55031621	-	10257092	1
chr1	119918515	119918548	-	chr2	158173635	158173652	-	10257377	1
chr1	120001301	120001322	-	chr2	17185058	17185075	-	10256971;10256972	2
chr1	120001301	120001320	-	chr2	147836967	147836986	-	10042380	1
chr1	120557224	120557247	-	chr2	219086050	219086067	-	10257521	1
chr1	120850894	120850912	-	chr2	51029063	51029080	-	10257078	1
chr1	120850959	120850988	-	chr2	228390419	228390441	-	10042381	1
chr1	120850960	120850988	-	chr2	43896407	43896427	-	10042382	1
chr1	120850962	120850988	-	chr2	36296044	36296063	-	10042383	1
chr1	120850962	120850988	-	chr2	55543081	55543099	-	10042385	1
