#transcript	length	unique_read_num	multiple_read_num
ENSDART00000174902	817	0	12
NM_001018128	954	0	14
ENSDART00000139129	887	1	12
ENSDART00000158728	546	4	4
NM_001114918	2799	1	40
NM_001114714	1775	0	26
NM_180967	1229	2	16
NM_001014300	2322	0	34
ENSDART00000174163	683	0	10
NM_199910	1093	0	16
NM_200751	1708	1	24
NM_001045172	3143	6	40
ENSDART00000154114	4033	1	58
NM_200426	1641	0	24
NM_152955	2874	2	40
NM_001110167	1781	2	24
NM_001017810	1576	1	22
NM_001077519	4527	2	64
ENSDART00000175391	2058	0	30
NM_131879	2607	0	38
ENSDART00000155765	412	0	6
NM_001006023	1305	3	16
NM_131061	2337	0	34
ENSDART00000179480	275	0	4
NM_001195614	7910	25	90
NM_001045074	963	2	12
NM_001007331	2754	0	40
ENSDART00000145176	551	0	8
NM_001002195	1656	0	24
ENSDART00000160920	966	2	12
ENSDART00000133298	483	1	6
ENSDART00000165675	690	0	10
ENSDART00000178167	414	0	6
ENSDART00000140713	828	0	12
ENSDART00000177200	759	1	10
ENSDART00000175135	829	0	12
NM_001013563	1659	0	24
ENSDART00000156307	1037	1	14
NM_001003733	1868	1	26
NM_001039809	1384	2	18
NM_205648	1523	0	22
NM_001128804	554	0	8
NM_001098250	2770	0	40
ENSDART00000143884	485	1	6
ENSDART00000077160	693	0	10
ENSDART00000177404	1456	3	18
ENSDART00000154782	832	8	4
NM_001109730	1456	3	18
NM_001197201	2845	1	40
NM_212831	2637	2	36
NM_200672	2082	2	28
ENSDART00000157923	833	0	12
ENSDART00000167434	833	0	12
ENSDART00000178671	486	1	6
ENSDART00000138477	486	1	6
ENSDART00000175185	1389	4	16
ENSDART00000117232	139	2	0
NM_001100949	973	0	14
ENSDART00000154601	834	0	12
NM_194401	1461	3	18
NM_001083553	1809	0	26
NM_001031842	3062	0	44
NM_001103114	1044	5	10
NM_001082897	557	2	6
ENSDART00000154428	557	0	8
NM_001328267	1950	0	28
NM_001190759	1255	0	18
ENSDART00000179376	1465	1	20
ENSDART00000177502	628	1	8
NM_001008587	1745	1	24
NM_001003985	2235	0	32
NM_001130652	2588	1	36
NM_212862	1749	3	22
ENSDART00000153303	280	0	4
ENSDART00000167543	700	0	10
NM_001004666	1051	1	14
NM_001128784	701	0	10
NM_200462	1964	0	28
NM_001082946	1263	2	16
NM_001328044	4561	1	64
ENSDART00000160541	562	0	8
NM_001114461	2251	0	32
NM_001002624	1267	0	18
NM_001044964	1619	3	20
ENSDART00000162029	1057	5	10
NM_001123296	3314	3	44
NM_001044861	3456	7	42
ENSDART00000179440	988	2	12
ENSDART00000175898	565	0	8
NM_001045118	2543	2	34
NM_200656	2898	3	38
ENSDART00000151386	2053	1	28
NM_001040297	1346	1	18
ENSDART00000177255	567	0	8
ENSDART00000149632	709	0	10
NM_001302620	851	0	12
NM_001111249	1632	1	22
ENSDART00000174996	710	2	8
ENSDART00000119849	142	0	2
NM_200397	1494	1	20
ENSDART00000153322	854	0	12
ENSDART00000179335	1139	0	16
ENSDART00000175859	1068	1	14
ENSDART00000178389	641	3	6
ENSDART00000151076	784	1	10
NM_001199362	4134	6	52
NM_001145766	1212	3	14
ENSDART00000139057	214	1	2
NM_001199335	3211	3	42
NM_001145788	2712	0	38
NM_001100039	1713	4	20
NM_001020672	1856	0	26
NM_001002694	3070	3	40
NM_199528	1286	0	18
ENSDART00000166149	286	0	4
ENSDART00000139724	2431	0	34
ENSDART00000153881	429	2	4
ENSDART00000097920	2289	2	30
NM_001293704	859	0	12
NM_212886	3437	0	48
NM_131635	3151	0	44
NM_001080691	2293	2	30
NM_001030073	1935	1	26
NM_001006660	4593	2	62
ENSDART00000149277	933	3	10
NM_001040377	1292	2	16
NM_131697	2370	1	32
NM_001045365	1439	2	18
NM_001029952	1799	1	24
ENSDART00000127097	72	1	0
ENSDART00000154988	1873	2	24
NM_001020493	1874	0	26
ENSDART00000176783	1659	5	18
ENSDART00000177796	1949	1	26
ENSDART00000148218	1155	0	16
ENSDART00000175529	1445	0	20
NM_001166335	3179	6	38
NM_001171590	867	0	12
ENSDART00000156004	795	1	10
NM_001122840	4850	5	62
ENSDART00000175283	869	4	8
ENSDART00000155499	507	1	6
NM_001045429	2028	0	28
NM_001040242	2318	4	28
NM_213046	1522	1	20
NM_001013274	2249	1	30
NM_001077765	3194	0	44
ENSDART00000177756	581	0	8
NM_001012482	6467	9	80
ENSDART00000176152	436	0	6
ENSDART00000177547	509	7	0
ENSDART00000178776	291	0	4
NM_001128540	1746	0	24
NM_001099451	2403	3	30
NM_001031670	1166	0	16
ENSDART00000165818	3134	1	42
ENSDART00000140506	729	0	10
ENSDART00000176489	1313	2	16
NM_001109735	1168	0	16
ENSDART00000151065	804	1	10
ENSDART00000155782	804	1	10
ENSDART00000148124	658	1	8
NM_131298	1901	0	26
ENSDART00000142084	585	0	8
NM_181439	659	1	8
ENSDART00000175061	1318	2	16
NM_001020720	2493	0	34
ENSDART00000176896	440	0	6
ENSDART00000142163	881	0	12
NM_131667	1836	1	24
NM_001009885	1469	0	20
NM_001102622	1102	5	10
ENSDART00000156728	1029	0	14
NM_001105135	1029	0	14
NM_001045209	882	0	12
ENSDART00000174779	1912	4	22
ENSDART00000131397	809	1	10
NM_131026	1177	0	16
ENSDART00000140950	1177	2	14
NM_001311348	5591	4	72
NM_001044817	1399	3	16
ENSDART00000173200	737	2	8
ENSDART00000156779	885	0	12
ENSDART00000176343	959	9	4
NM_001145242	738	0	10
ENSDART00000151182	443	0	6
NM_131677	1034	0	14
ENSDART00000178379	591	2	6
NM_001159977	1182	0	16
ENSDART00000155732	665	1	8
ENSDART00000154873	1922	2	24
ENSDART00000154316	1257	5	12
NM_183345	1479	0	20
NM_213452	2515	0	34
ENSDART00000174549	592	2	6
ENSDART00000117636	148	2	0
ENSDART00000143438	593	0	8
ENSDART00000174459	593	2	6
NM_200871	4527	1	60
NM_178289	3192	1	42
NM_001045216	1262	1	16
ENSDART00000140566	2525	0	34
ENSDART00000174625	1857	11	14
NM_001013551	1189	0	16
NM_001077142	2379	0	32
ENSDART00000157387	1042	0	14
ENSDART00000175171	1191	0	16
NM_001012258	1266	1	16
NM_001162531	1713	3	20
ENSDART00000177509	447	0	6
ENSDART00000158379	2384	0	32
NM_131641	1714	1	22
ENSDART00000175965	1789	4	20
ENSDART00000163004	1044	0	14
NM_131626	1641	0	22
NM_131811	1344	2	16
ENSDART00000143570	1046	4	10
NM_212975	1719	1	22
ENSDART00000179638	1346	4	14
NM_001044862	3440	4	42
NM_205574	1047	0	14
ENSDART00000143969	449	2	4
NM_001327900	2997	4	36
NM_001025183	1199	0	16
ENSDART00000133806	900	0	12
NM_001328159	1425	3	16
NM_001025545	1500	4	16
NM_001145562	3826	1	50
NM_205685	2478	1	32
NM_001172400	1728	1	22
ENSDART00000160550	2855	2	36
NM_001098755	1804	0	24
ENSDART00000148641	451	0	6
NM_001302238	3609	0	48
NM_131301	2107	0	28
ENSDART00000154891	1505	2	18
NM_001002210	1731	3	20
NM_001110378	1431	3	16
NM_001089476	1657	0	22
NM_001110041	1883	1	24
ENSDART00000178455	452	0	6
ENSDART00000146393	678	3	6
NM_131277	2712	0	36
NM_131206	2261	0	30
ENSDART00000160020	1207	0	16
ENSDART00000157241	1509	0	20
ENSDART00000177533	1208	4	12
ENSDART00000140462	302	0	4
NM_001002191	1208	0	16
ENSDART00000179334	1661	4	18
ENSDART00000174732	453	2	4
NM_205598	3021	4	36
ENSDART00000143834	680	3	6
NM_001113479	2796	1	36
ENSDART00000163268	756	0	10
NM_001039635	4007	3	50
NM_001100151	3636	6	42
NM_001303262	2652	1	34
NM_001040358	3034	0	40
ENSDART00000156232	607	0	8
ENSDART00000174080	304	0	4
ENSDART00000148913	912	0	12
ENSDART00000163057	1976	0	26
ENSDART00000158301	608	2	6
NM_001162487	1824	0	24
NM_001328708	6843	6	84
NM_001128347	5403	1	70
NM_131099	2747	8	28
NM_001080018	2747	0	36
NM_131332	2290	4	26
ENSDART00000175794	458	0	6
ENSDART00000151741	916	0	12
NM_201057	2216	13	16
ENSDART00000134796	917	2	10
NM_001077290	1992	0	26
NM_212793	1763	1	22
NM_001001837	2302	0	30
ENSDART00000164324	1382	2	16
ENSDART00000132234	1075	2	12
NM_001013301	922	0	12
NM_201152	1614	1	20
NM_001017756	1769	1	22
NM_001312687	2925	0	38
ENSDART00000140748	308	2	2
ENSDART00000131554	925	6	6
ENSDART00000177511	5091	12	54
ENSDART00000144011	463	0	6
ENSDART00000137350	463	0	6
NM_001258224	1698	0	22
ENSDART00000153817	386	1	4
ENSDART00000154527	1236	2	14
ENSDART00000159539	1391	0	18
NM_213025	1082	0	14
NM_001177494	1857	0	24
ENSDART00000152430	1006	1	12
ENSDART00000150044	542	1	6
NM_200821	1705	0	22
ENSDART00000161003	775	0	10
NM_001012367	3566	0	46
NM_001015063	2405	1	30
NM_001030141	776	0	10
NM_001080692	2328	0	30
NM_001031843	2872	1	36
NM_001195247	1165	1	14
NM_131779	1321	3	14
NM_001128421	933	0	12
NM_001020652	856	1	10
NM_001006041	1402	0	18
NM_001288817	4441	3	54
NM_001328106	1949	1	24
NM_200635	2261	1	28
ENSDART00000145155	624	0	8
ENSDART00000176325	390	3	2
ENSDART00000177552	858	7	4
NM_001077758	1404	0	18
ENSDART00000148693	468	0	6
NM_001076735	1561	0	20
NM_001126467	4764	3	58
ENSDART00000141281	860	1	10
ENSDART00000175067	1408	14	4
NM_001328140	626	0	8
NM_001077617	1410	0	18
NM_001013264	627	2	6
NM_001089538	1492	1	18
NM_001009904	1573	0	20
NM_001013259	1653	1	20
ENSDART00000153644	1418	0	18
NM_001044352	1734	2	20
ENSDART00000146895	789	0	10
ENSDART00000179635	869	9	2
NM_001002706	790	0	10
NM_001030250	1185	1	14
NM_001013452	2371	0	30
NM_203484	6402	1	80
ENSDART00000139418	791	8	2
ENSDART00000154854	791	0	10
NM_001145701	1900	0	24
NM_001114460	1902	0	24
NM_001002689	1902	0	24
NM_205660	2696	0	34
ENSDART00000175260	2062	0	26
NM_001077731	2698	0	34
NM_001114553	1111	0	14
NM_001080022	1905	0	24
ENSDART00000175143	1112	0	14
NM_001168266	2701	2	32
ENSDART00000164689	636	2	6
NM_001281505	1113	4	10
NM_001099447	955	0	12
NM_001020597	1035	1	12
NM_001002452	1274	0	16
NM_131875	3187	0	40
ENSDART00000174086	319	0	4
NM_001024821	1436	0	18
NM_001030072	1916	0	24
NM_201196	1597	0	20
NM_001077317	1198	1	14
ENSDART00000176290	719	1	8
NM_001003524	2157	3	24
ENSDART00000141352	960	4	8
ENSDART00000178002	1200	3	12
ENSDART00000138393	801	0	10
ENSDART00000173640	962	0	12
ENSDART00000179579	1765	2	20
NM_205687	1765	8	14
NM_205749	1926	0	24
NM_001328155	1525	1	18
ENSDART00000176116	883	3	8
NM_001324479	6984	1	86
ENSDART00000154956	241	1	2
ENSDART00000173265	482	0	6
NM_001281800	1286	0	16
ENSDART00000155214	643	0	8
NM_194379	1608	0	20
ENSDART00000175856	563	1	6
NM_214790	2011	1	24
ENSDART00000154459	1852	1	22
NM_200697	1370	1	16
ENSDART00000152138	2821	3	32
ENSDART00000177856	484	0	6
ENSDART00000168210	5567	3	66
NM_001017859	1775	0	22
NM_199813	1775	0	22
NM_001030221	807	0	10
ENSDART00000155348	807	0	10
NM_205712	2988	1	36
NM_131506	2100	0	26
NM_001033920	1779	2	20
NM_001190308	7036	3	84
NM_213190	2509	1	30
ENSDART00000140235	648	2	6
NM_001114711	2025	1	24
ENSDART00000158635	81	1	0
NM_200705	1459	0	18
ENSDART00000174488	1135	0	14
NM_001256723	2270	4	24
ENSDART00000176654	2028	3	22
ENSDART00000146000	649	0	8
ENSDART00000170334	1298	0	16
NM_001025558	1299	2	14
ENSDART00000176491	1137	0	14
ENSDART00000123228	1300	0	16
ENSDART00000154964	813	0	10
ENSDART00000176408	488	0	6
ENSDART00000173494	570	1	6
NM_001130816	978	0	12
ENSDART00000161879	1467	0	18
ENSDART00000142019	978	0	12
NM_001128692	1959	2	22
ENSDART00000174987	245	1	2
ENSDART00000154582	490	2	4
NM_001327824	2124	0	26
NM_001082922	817	0	10
NM_213297	2125	0	26
ENSDART00000155980	327	0	4
ENSDART00000142269	655	0	8
ENSDART00000146723	737	3	6
NM_001039980	1311	0	16
NM_001173406	1639	2	18
ENSDART00000174089	902	1	10
ENSDART00000177273	328	0	4
NM_131037	3529	1	42
ENSDART00000157632	821	0	10
ENSDART00000155680	657	0	8
NM_131040	1807	0	22
NM_001281989	8713	8	98
NM_001082927	987	2	10
NM_001328357	3374	5	36
NM_001034988	2800	6	28
ENSDART00000162166	659	0	8
NM_001004669	824	0	10
NM_001045010	3051	3	34
ENSDART00000146392	825	0	10
NM_001089350	2723	1	32
NM_001327775	1403	5	12
NM_001113658	2146	0	26
ENSDART00000171475	991	2	10
ENSDART00000176967	1404	1	16
ENSDART00000176773	662	0	8
ENSDART00000150363	331	0	4
ENSDART00000163014	414	1	4
NM_001144800	5052	1	60
NM_001002530	1245	1	14
NM_001003430	665	0	8
ENSDART00000176703	416	1	4
NM_001114910	999	0	12
NM_001128575	2583	1	30
NM_001006012	1000	2	10
ENSDART00000153348	584	1	6
ENSDART00000178170	2505	8	22
ENSDART00000145403	501	0	6
NM_001044943	4427	1	52
NM_001025543	2340	2	26
NM_001319133	1839	0	22
NM_001042772	1842	4	18
ENSDART00000143408	335	2	2
ENSDART00000165815	419	1	4
NM_214806	3021	12	24
NM_001123289	1763	1	20
NM_001114915	756	1	8
ENSDART00000165755	168	2	0
NM_001130787	1680	6	14
ENSDART00000162045	588	1	6
NM_001326562	1849	0	22
ENSDART00000169364	1681	6	14
ENSDART00000153166	1345	2	14
NM_001080581	2354	6	22
NM_001017625	1430	1	16
NM_001110759	926	1	10
ENSDART00000174873	3117	1	36
ENSDART00000178401	337	0	4
NM_001040046	4298	15	36
ENSDART00000176657	1012	0	12
ENSDART00000162788	1097	1	12
NM_001202492	1688	2	18
NM_001037390	1266	1	14
NM_131161	2870	0	34
NM_001003518	2533	0	30
NM_178131	2702	0	32
NM_001040248	2871	0	34
ENSDART00000135275	338	0	4
ENSDART00000154159	507	2	4
ENSDART00000177438	1521	0	18
NM_001353977	1184	0	14
NM_001001825	2796	3	30
NM_001128571	1017	0	12
ENSDART00000179588	1017	0	12
NM_001111164	1187	0	14
NM_001005580	2036	2	22
NM_001114566	1274	1	14
NM_001130592	3995	3	44
ENSDART00000140884	425	1	4
NM_001089474	2041	0	24
NM_001002603	1531	2	16
NM_001302747	596	3	4
NM_001002359	1788	1	20
ENSDART00000178278	1107	1	12
ENSDART00000156084	1280	1	14
ENSDART00000176190	939	1	10
NM_001009916	1793	1	20
NM_001080584	4441	2	50
NM_131254	1367	2	14
NM_001077320	2650	3	28
ENSDART00000179361	855	4	6
ENSDART00000174807	342	0	4
ENSDART00000150595	684	2	6
ENSDART00000176655	513	0	6
NM_001013275	599	1	6
ENSDART00000178495	428	1	4
NM_001271670	4542	1	52
NM_001113634	1286	1	14
ENSDART00000174921	343	4	0
ENSDART00000179230	4118	10	38
NM_001114458	3518	7	34
NM_205710	1804	1	20
NM_181662	4126	0	48
ENSDART00000136526	860	2	8
NM_205539	3097	0	36
NM_001015062	2497	1	28
NM_001020575	3100	0	36
ENSDART00000176403	603	3	4
NM_001130603	2672	1	30
ENSDART00000158480	604	5	2
NM_198338	3454	0	40
ENSDART00000157287	432	3	2
ENSDART00000174597	864	2	8
NM_001007385	1901	0	22
NM_001030207	3027	3	32
ENSDART00000176385	346	0	4
ENSDART00000156173	173	0	2
ENSDART00000178038	692	0	8
NM_001098388	6060	0	70
NM_200816	2165	1	24
NM_001002101	866	0	10
NM_001111186	1994	1	22
ENSDART00000176275	607	3	4
NM_001171066	954	1	10
ENSDART00000177382	521	0	6
NM_001013503	1739	4	16
ENSDART00000177872	435	1	4
ENSDART00000133053	870	0	10
ENSDART00000179172	1219	0	14
ENSDART00000179537	871	0	10
NM_001309817	2439	2	26
ENSDART00000175658	1394	12	4
ENSDART00000162906	872	0	10
ENSDART00000176974	1221	4	10
ENSDART00000141991	524	2	4
ENSDART00000137545	1572	0	18
NM_178291	699	0	8
ENSDART00000165410	350	2	2
ENSDART00000169092	175	0	2
NM_001039830	963	1	10
NM_001114342	1576	0	18
NM_001135131	4122	9	38
NM_001079656	1404	0	16
NM_001144043	2808	4	28
ENSDART00000161266	1580	2	16
NM_001166447	878	0	10
ENSDART00000173061	966	1	10
ENSDART00000146012	527	0	6
ENSDART00000151450	615	1	6
ENSDART00000122820	88	1	0
NM_001099419	1496	3	14
ENSDART00000151266	528	0	6
NM_205750	1584	2	16
ENSDART00000153258	352	4	0
NM_001159585	1761	0	20
NM_001045301	2998	4	30
NM_001077339	2118	2	22
NM_001012245	706	0	8
NM_001020666	2915	1	32
NM_001327974	2299	0	26
NM_001277130	5573	5	58
ENSDART00000178661	177	0	2
ENSDART00000177636	531	0	6
ENSDART00000138340	354	2	2
NM_207077	2567	15	14
NM_001039565	1063	0	12
NM_131276	1506	1	16
ENSDART00000175468	443	1	4
ENSDART00000174185	266	3	0
NM_001105660	2484	0	28
ENSDART00000156338	888	0	10
NM_200746	1778	0	20
ENSDART00000176821	1602	0	18
NM_131735	4539	1	50
ENSDART00000174739	2136	2	22
NM_001077626	2583	3	26
NM_001311791	1960	0	22
NM_001110836	1070	0	12
ENSDART00000143081	535	0	6
NM_001089338	1607	6	12
NM_001100052_3	1518	1	16
ENSDART00000175419	893	2	8
NM_001003581	1787	0	20
NM_001114668	1343	1	14
NM_001009888	1345	5	10
NM_001001842	897	2	8
ENSDART00000178264	628	3	4
ENSDART00000179204	1615	14	4
ENSDART00000176085	987	1	10
ENSDART00000177946	359	4	0
NM_001008731	2604	1	28
ENSDART00000142282	449	3	2
ENSDART00000161191	539	0	6
ENSDART00000165647	539	0	6
NM_001005965	1709	5	14
NM_001083566	1440	0	16
ENSDART00000141585	540	4	2
ENSDART00000152957	540	2	4
NM_001002472	3965	0	44
NM_001126427	1623	0	18
NM_131685	4787	1	52
NM_001123009	2350	0	26
NM_001100043	1989	2	20
ENSDART00000178231	2352	0	26
ENSDART00000178601	181	0	2
ENSDART00000172992	5794	2	62
ENSDART00000153750	1993	0	22
ENSDART00000175013	544	0	6
NM_001045097	2177	0	24
ENSDART00000155459	363	2	2
ENSDART00000137407	545	0	6
ENSDART00000134485	727	0	8
ENSDART00000167327	3001	15	18
ENSDART00000149834	364	0	4
NM_001327843	1822	0	20
NM_198355	820	1	8
NM_001353867	12211	2	132
ENSDART00000176897	274	1	2
NM_001002400	1645	0	18
NM_152982	5941	1	64
NM_001044711	1828	4	16
ENSDART00000153902	733	0	8
ENSDART00000162503	918	2	8
NM_001077273	1469	0	16
ENSDART00000150419	551	2	4
NM_201344	2023	0	22
NM_153658	3311	0	36
ENSDART00000175340	368	0	4
NM_001327778	1750	1	18
ENSDART00000154828	737	0	8
ENSDART00000141215	645	1	6
ENSDART00000173482	553	0	6
ENSDART00000160394	369	2	2
ENSDART00000140656	369	2	2
ENSDART00000156758	1015	1	10
NM_001252649	646	1	6
ENSDART00000156362	277	1	2
ENSDART00000151760	277	1	2
ENSDART00000176505	370	0	4
NM_001082924	833	3	6
ENSDART00000153638	648	1	6
ENSDART00000178426	1204	1	12
ENSDART00000132194	741	0	8
NM_131046	1762	1	18
ENSDART00000157270	371	0	4
ENSDART00000150090	742	4	4
ENSDART00000177626	557	4	2
NM_001160095	4461	0	48
NM_131614	2046	0	22
NM_001083857	372	0	4
NM_001110110	1861	0	20
ENSDART00000155120	1489	0	16
ENSDART00000173725	745	0	8
ENSDART00000156756	652	1	6
NM_001328574	1118	0	12
ENSDART00000136312	559	0	6
NM_001045351	1025	1	10
NM_131794	2517	1	26
NM_001007218	1119	2	10
NM_001111172	2892	1	30
ENSDART00000139477	933	0	10
NM_001327945	10825	0	116
ENSDART00000155319	280	1	2
NM_001083855	3360	0	36
ENSDART00000176502	934	0	10
NM_001145593	2243	0	24
NM_001003505	1683	0	18
NM_001008613	936	2	8
NM_001099994	2060	0	22
NM_001007781	1499	0	16
NM_001278851	4781	1	50
ENSDART00000165195	844	1	8
NM_001003776	1501	0	16
NM_199209	2723	1	28
NM_001079934	939	0	10
NM_001077464	6016	0	64
ENSDART00000158161	564	0	6
ENSDART00000118878	94	1	0
NM_001045858	564	0	6
NM_131868	1883	0	20
ENSDART00000144895	943	0	10
NM_001025180	943	0	10
ENSDART00000174870	1509	10	6
ENSDART00000159734	755	0	8
NM_001080025	1416	1	14
NM_001170942	2455	6	20
ENSDART00000138597	661	3	4
NM_001126456	1511	0	16
NM_001347692	6142	1	64
NM_001128267	1512	2	14
NM_131165	1512	0	16
ENSDART00000134706	1324	0	14
NM_001351699	1801	1	18
NM_001007107	949	0	10
NM_001045204	1044	1	10
ENSDART00000178322	570	2	4
NM_001302242	4750	2	48
ENSDART00000163340	570	2	4
ENSDART00000160940	190	0	2
NM_001044876	2186	7	16
ENSDART00000179547	1331	4	10
NM_001045165	5229	3	52
NM_001109940	951	0	10
NM_001017848	1522	2	14
NM_200760	1714	2	16
NM_199858	1715	0	18
ENSDART00000142121	953	0	10
NM_131869	2097	0	22
NM_001044834	2860	0	30
NM_001089481	572	0	6
NM_200121	2957	9	22
NM_001126472	2099	4	18
ENSDART00000171020	383	0	4
ENSDART00000159245	766	0	8
NM_001145622	1245	1	12
NM_001289880	2970	5	26
ENSDART00000161895	575	2	4
ENSDART00000143551	959	0	10
ENSDART00000155377	959	2	8
ENSDART00000179543	192	0	2
ENSDART00000173997	768	0	8
NM_001113628	1632	1	16
ENSDART00000178316	576	0	6
NM_001013320	1729	0	18
NM_001045422	1442	1	14
ENSDART00000179396	673	5	2
ENSDART00000176805	577	0	6
NM_001045416	2116	2	20
ENSDART00000178140	2501	0	26
ENSDART00000135141	770	0	8
NM_001080631	1540	0	16
NM_001020589	2506	0	26
NM_001083036	964	0	10
ENSDART00000177349	193	0	2
ENSDART00000139456	386	0	4
ENSDART00000148793	965	0	10
NM_201220	2127	0	22
NM_001145089	2127	0	22
ENSDART00000178055	1354	0	14
ENSDART00000169491	387	0	4
NM_001128337	5615	4	54
ENSDART00000116469	97	1	0
ENSDART00000157930	776	0	8
NM_001083092	1261	3	10
ENSDART00000179641	388	2	2
NM_001012260	1748	0	18
NM_001201398	1360	4	10
NM_213249	1749	0	18
NM_001135982	486	1	4
NM_001309483	4668	2	46
NM_001020527	1070	1	10
ENSDART00000174896	2432	5	20
ENSDART00000175300	681	1	6
NM_001128730	1558	0	16
NM_001012486	6040	2	60
NM_001098387	2533	0	26
NM_001045324	585	2	4
ENSDART00000134291	195	2	0
NM_214747	2243	1	22
NM_001145765	1951	2	18
NM_131184	2928	2	28
ENSDART00000148757	1563	0	16
ENSDART00000176226	977	0	10
NM_001082978	1857	1	18
NM_001130665	2448	1	24
NM_001145700	2156	0	22
NM_213410	2352	0	24
ENSDART00000176337	392	2	2
ENSDART00000148340	980	0	10
NM_001190309	3528	0	36
ENSDART00000134376	392	0	4
NM_001172398	1373	0	14
ENSDART00000178606	785	0	8
NM_001164461	1965	0	20
NM_001197066	786	0	8
NM_001039807	4030	3	38
NM_001012365	1770	0	18
NM_001080570	2066	1	20
NM_001039633	2756	2	26
NM_001185071	1182	0	12
ENSDART00000154692	792	0	8
ENSDART00000174425	1585	0	16
ENSDART00000138560	793	0	8
NM_001077782	1587	2	14
ENSDART00000171201	397	0	4
NM_001017606	1092	3	8
NM_001114571	1787	0	18
NM_001327908	597	0	6
ENSDART00000152843	398	0	4
ENSDART00000178853	199	0	2
NM_001328098	996	0	10
NM_001045214	2790	0	28
NM_214688	5586	0	56
NM_200064	1996	0	20
NM_001040049	1299	1	12
ENSDART00000143348	200	2	0
ENSDART00000170310	200	0	2
NM_001303042	600	0	6
ENSDART00000177667	600	0	6
ENSDART00000147138	701	1	6
ENSDART00000174589	301	1	2
NM_131528	1405	0	14
NM_001137657	9338	3	90
NM_001110468	1808	0	18
ENSDART00000153226	1306	5	8
NM_001145564	1708	3	14
NM_001018127	804	0	8
ENSDART00000157230	402	0	4
NM_001130785	1207	2	10
NM_001327747	3923	1	38
ENSDART00000178135	2315	9	14
NM_001190934	2316	1	22
NM_001007366	3325	1	32
ENSDART00000156613	605	6	0
NM_001089556	1311	1	12
ENSDART00000151172	807	0	8
NM_001289913	5448	10	44
NM_001082866	1009	0	10
ENSDART00000155854	1110	3	8
NM_001110034	1110	1	10
NM_001037578	1514	3	12
NM_144764	1918	1	18
ENSDART00000175385	404	2	2
NM_001145704	1314	1	12
NM_001109872	1011	0	10
ENSDART00000150273	910	1	8
ENSDART00000154965	708	3	4
NM_001281995	708	3	4
NM_001017820	1214	0	12
NM_001114897	2127	11	10
ENSDART00000162960	608	0	6
ENSDART00000172472	608	0	6
NM_001007786	608	2	4
ENSDART00000164132	1217	0	12
ENSDART00000175838	406	2	2
NM_001111169	1321	1	12
NM_200461	1830	0	18
ENSDART00000171924	712	3	4
ENSDART00000138023	814	2	6
NM_001083064	1937	1	18
NM_001328504	2039	2	18
NM_205701	1428	0	14
ENSDART00000174887	1734	11	6
NM_001245989	510	1	4
NM_001128291	1734	1	16
NM_001317755	612	0	6
ENSDART00000178064	613	2	4
NM_001025547	1737	1	16
NM_001044805	3886	8	30
ENSDART00000175957	716	1	6
NM_001037103	1433	0	14
ENSDART00000121226	819	0	8
ENSDART00000175625	1232	2	10
ENSDART00000152525	1232	0	12
NM_001328026	1232	0	12
ENSDART00000160450	2773	1	26
ENSDART00000178406	1337	5	8
ENSDART00000177702	823	0	8
NM_001320211	2779	3	24
NM_001017736	1442	0	14
NM_001009985	2473	0	24
NM_001287549	5875	1	56
NM_001024627	1237	0	12
ENSDART00000153819	928	3	6
NM_001079979	2270	0	22
NM_200996	2271	0	22
