#transcript	length	unique_read_num	multiple_read_num
ENSDART00000156111	825	1	14
NM_001110117	1983	0	36
ENSDART00000146404	661	0	12
ENSDART00000143971	441	2	6
ENSDART00000152179	827	1	14
ENSDART00000173543	827	1	14
ENSDART00000177962	772	2	12
ENSDART00000150363	331	4	2
NM_001166330	1324	0	24
ENSDART00000178289	938	1	16
NM_001002195	1656	0	30
NM_001145705	552	2	8
NM_001007048	1932	1	34
NM_001278814	2871	0	52
NM_207056	3370	1	60
NM_001098260	1879	0	34
ENSDART00000132960	774	4	10
NM_001328357	3374	1	60
NM_001326603	2434	0	44
ENSDART00000149227	664	4	8
NM_001326479	443	0	8
NM_001113483	1163	3	18
NM_131051	2604	1	46
NM_001003430	665	0	12
ENSDART00000163410	776	0	14
NM_001079680	2051	1	36
NM_200586	1331	0	24
NM_001204256	1331	0	24
ENSDART00000116324	111	0	2
ENSDART00000153600	722	5	8
NM_001012259	1389	5	20
ENSDART00000153439	723	3	10
NM_001198550	3510	1	62
ENSDART00000177567	446	2	6
NM_001017628	1561	0	28
ENSDART00000176948	669	4	8
ENSDART00000140716	1115	0	20
ENSDART00000154648	781	0	14
NM_001327945	10825	0	194
NM_001100954	558	0	10
ENSDART00000153155	279	1	4
ENSDART00000159098	893	0	16
NM_001007107	949	1	16
NM_001020706	1396	3	22
NM_001004548	3463	0	62
ENSDART00000175231	894	0	16
NM_131068	3019	0	54
NM_001077282	2908	0	52
NM_001020741	2014	4	32
ENSDART00000134487	616	3	8
ENSDART00000162507	392	3	4
ENSDART00000173296	337	0	6
NM_001017786	2473	2	42
NM_001024627	1237	0	22
NM_182884	2474	0	44
NM_001202541	2250	4	36
NM_001024072	1294	21	2
NM_001020495	1801	0	32
ENSDART00000175856	563	0	10
NM_001040365	2647	1	46
NM_001080204	1973	1	34
ENSDART00000153550	282	1	4
NM_001130670	847	1	14
NM_001257149	3389	2	58
ENSDART00000178852	904	2	14
ENSDART00000154534	565	0	10
ENSDART00000176185	622	3	8
NM_001287077	3280	0	58
ENSDART00000153084	566	0	10
ENSDART00000141282	680	0	12
NM_001099452	680	0	12
NM_001030111	1417	1	24
NM_001128768	907	0	16
ENSDART00000155157	567	0	10
NM_001017784	4084	0	72
ENSDART00000151857	227	0	4
NM_001098617	2442	3	40
NM_131029	6943	10	112
ENSDART00000156644	1082	1	18
NM_001128329	1709	2	28
ENSDART00000135918	570	0	10
ENSDART00000179457	2109	3	34
NM_001256003	1140	0	20
NM_001039172	627	3	8
NM_001317756	1026	0	18
NM_214688	5586	4	94
ENSDART00000082740	1825	0	32
ENSDART00000150090	742	1	12
NM_001281923	1486	2	24
NM_131634	2058	0	36
NM_001313682	2059	0	36
ENSDART00000132678	801	0	14
ENSDART00000170053	459	0	8
NM_001136243	3623	3	60
NM_200641	2993	6	46
ENSDART00000157118	864	1	14
ENSDART00000177947	1152	0	20
NM_001130642	3055	1	52
NM_201152	1614	0	28
NM_001195126	1039	0	18
NM_001122840	4850	4	80
ENSDART00000153100	809	0	14
ENSDART00000148979	578	4	6
NM_214705	2431	0	42
ENSDART00000151753	579	2	8
NM_131642	4169	4	68
ENSDART00000174779	1912	5	28
ENSDART00000176654	2028	1	34
NM_001324440	2608	9	36
NM_200238	3246	0	56
NM_001020672	1856	0	32
ENSDART00000138439	464	0	8
ENSDART00000175493	2263	1	38
NM_001327935	1103	1	18
ENSDART00000154964	813	2	12
NM_001327818	697	0	12
NM_001080699	1046	0	18
ENSDART00000138944	931	0	16
NM_001039813	1164	0	20
ENSDART00000156747	815	0	14
NM_001130840	13101	1	224
NM_205697	2272	11	28
NM_131782	2041	5	30
NM_205711	2216	0	38
NM_131214	2741	1	46
ENSDART00000156023	350	2	4
ENSDART00000179381	875	1	14
ENSDART00000174618	467	2	6
ENSDART00000173080	467	0	8
NM_212900	1285	0	22
NM_131348	2922	0	50
NM_131894	2864	3	46
ENSDART00000179069	760	5	8
NM_001316762	1170	0	20
NM_212851	1170	0	20
NM_001024651	468	0	8
ENSDART00000160772	2107	2	34
ENSDART00000170396	527	1	8
ENSDART00000179238	1581	5	22
ENSDART00000174912	820	0	14
ENSDART00000153750	1993	2	32
NM_200368	2112	0	36
ENSDART00000173635	705	0	12
NM_131850	2234	0	38
NM_001110041	1883	0	32
ENSDART00000139836	530	1	8
ENSDART00000157329	1178	0	20
ENSDART00000165862	707	0	12
NM_001135552	3716	11	52
NM_001017548	1889	0	32
NM_001002662	1063	0	18
NM_001045246	1477	1	24
NM_001185071	1182	2	18
NM_001144790	1064	0	18
ENSDART00000176264	769	1	12
ENSDART00000172374	355	0	6
ENSDART00000176320	415	1	6
ENSDART00000174790	1127	1	18
NM_001045183	5877	3	96
NM_001007066	4097	3	66
ENSDART00000176859	297	1	4
ENSDART00000170180	713	0	12
NM_001040040	951	0	16
NM_001306096	1070	0	18
NM_131206	2261	2	36
ENSDART00000154883	357	2	4
NM_001102388	1312	0	22
NM_001089444	2207	5	32
NM_001003558	1552	0	26
ENSDART00000143646	418	5	2
ENSDART00000140068	239	2	2
NM_200996	2271	0	38
NM_153666	3049	1	50
NM_200741	598	0	10
ENSDART00000178494	598	2	8
ENSDART00000176363	1256	1	20
ENSDART00000178335	359	0	6
ENSDART00000176331	419	1	6
ENSDART00000166493	1557	0	26
ENSDART00000132824	539	1	8
NM_001080178	1798	2	28
NM_001244879	1858	5	26
NM_201024	1019	3	14
NM_001114315	4138	9	60
ENSDART00000175711	540	5	4
ENSDART00000138317	300	1	4
ENSDART00000158710	540	1	8
NM_001327985	720	0	12
NM_001111169	1321	2	20
ENSDART00000155250	901	1	14
NM_001126448	1742	1	28
ENSDART00000165810	842	0	14
ENSDART00000163089	482	0	8
NM_001003733	1868	3	28
ENSDART00000151076	784	3	10
ENSDART00000152606	724	0	12
NM_001044862	3440	9	48
NM_001003485	2598	1	42
NM_001080619	3569	3	56
NM_001080088	2844	3	44
NM_131049	2966	3	46
NM_001099445	2724	9	36
NM_001278856	2482	1	40
ENSDART00000156242	969	2	14
ENSDART00000152196	424	5	2
NM_001040366	1333	0	22
ENSDART00000177717	849	8	6
NM_001128695	910	1	14
NM_001123259	728	2	10
ENSDART00000174548	1214	0	20
NM_001077539	1215	4	16
ENSDART00000139724	2431	0	40
ENSDART00000174896	2432	2	38
NM_001002407	912	1	14
ENSDART00000176080	487	2	6
NM_001328267	1950	0	32
NM_001190934	2316	2	36
ENSDART00000179172	1219	0	20
NM_001020760	1646	1	26
ENSDART00000165762	244	0	4
ENSDART00000152535	733	8	4
NM_001020657	1405	3	20
NM_001128744	917	5	10
NM_207097	917	1	14
ENSDART00000136296	734	0	12
NM_001128794	735	0	12
ENSDART00000158120	552	1	8
NM_131794	2517	1	40
ENSDART00000146723	737	2	10
ENSDART00000176303	4854	9	70
NM_001114931	1598	2	24
NM_001113500	1353	0	22
ENSDART00000139583	493	0	8
ENSDART00000155846	555	1	8
NM_198338	3454	0	56
ENSDART00000142199	679	1	10
NM_001200035	803	1	12
NM_001351666	4882	1	78
NM_001171028	2534	1	40
NM_001111160	1484	0	24
NM_001012385	1484	4	20
NM_001144821	495	0	8
ENSDART00000156147	495	4	4
NM_001316950	1176	1	18
ENSDART00000178159	805	5	8
NM_001020512	5018	5	76
ENSDART00000156810	372	0	6
NM_213174	3286	7	46
ENSDART00000137908	745	0	12
NM_001110385	1987	0	32
NM_001311794	435	1	6
NM_001328433	3047	1	48
ENSDART00000171481	498	0	8
ENSDART00000176971	3735	4	56
NM_001113501	3428	1	54
NM_001099419	1496	6	18
ENSDART00000138442	2307	3	34
NM_001013516	2246	0	36
NM_001326714	1248	6	14
ENSDART00000155618	1311	3	18
ENSDART00000163695	375	0	6
NM_213190	2509	0	40
ENSDART00000177023	251	0	4
ENSDART00000155705	628	6	4
NM_001201393	754	2	10
ENSDART00000178038	692	3	8
NM_001082983	1384	0	22
NM_001080194	1260	2	18
NM_001111214	3152	0	50
NM_001115148	1135	0	18
ENSDART00000175390	757	4	8
ENSDART00000133294	442	1	6
NM_001007780	1137	0	18
ENSDART00000176541	379	2	4
NM_001316945	1074	7	10
ENSDART00000148049	697	1	10
NM_001076713	1014	14	2
NM_001002217	1397	0	22
ENSDART00000164598	127	0	2
ENSDART00000179637	763	0	12
ENSDART00000170836	891	2	12
NM_181761	1401	0	22
ENSDART00000157543	956	1	14
NM_001113519	2422	0	38
NM_001020721	2296	2	34
ENSDART00000161879	1467	1	22
NM_001039990	1149	0	18
ENSDART00000177964	1789	4	24
ENSDART00000175965	1789	2	26
ENSDART00000160330	256	0	4
NM_001326293	1665	0	26
ENSDART00000164132	1217	1	18
NM_001045549	1089	1	16
ENSDART00000179565	961	1	14
NM_001077617	1410	0	22
NM_001007062	2180	4	30
NM_001002542	2245	1	34
NM_001105135	1029	0	16
NM_001146305	4567	1	70
ENSDART00000178727	386	0	6
ENSDART00000178261	644	0	10
NM_001145814	2320	0	36
ENSDART00000135609	709	5	6
ENSDART00000121407	129	0	2
ENSDART00000147575	645	2	8
NM_001040045	1806	6	22
NM_001083010	2069	4	28
NM_001134685	1943	2	28
NM_001328159	1425	2	20
ENSDART00000144056	1425	0	22
NM_001320372	2073	0	32
NM_001039063	1296	0	20
ENSDART00000147398	648	0	10
NM_001309483	4668	0	72
NM_183340	2335	2	34
ENSDART00000117938	65	1	0
ENSDART00000177871	325	3	2
ENSDART00000178938	1171	0	18
NM_001037415	2409	1	36
NM_001083843	2149	1	32
ENSDART00000157460	912	6	8
NM_001109865	1826	0	28
NM_001003727	4174	2	62
NM_001110485	3131	4	44
NM_001045204	1044	0	16
NM_001002197	2090	0	32
ENSDART00000176245	1895	3	26
NM_200382	2353	0	36
NM_001080704	1177	0	18
NM_200539	1308	2	18
NM_001076607	2094	0	32
ENSDART00000156015	2094	10	22
ENSDART00000175909	589	3	6
NM_001040047	262	0	4
ENSDART00000152962	1048	2	14
ENSDART00000161285	131	0	2
NM_001328040	1704	0	26
ENSDART00000150085	1377	1	20
ENSDART00000178459	7870	8	112
NM_001163005	1050	0	16
ENSDART00000153865	525	2	6
ENSDART00000178838	394	0	6
ENSDART00000153672	394	0	6
ENSDART00000142246	197	1	2
ENSDART00000175574	657	2	8
NM_001012257	2958	1	44
ENSDART00000165157	263	0	4
ENSDART00000177619	1315	2	18
NM_001256645	658	0	10
ENSDART00000176906	2633	0	40
ENSDART00000174934	395	0	6
ENSDART00000174527	593	1	8
NM_181439	659	4	6
ENSDART00000176788	659	2	8
ENSDART00000156166	1055	0	16
NM_001040330	1187	0	18
NM_001126383	4880	0	74
ENSDART00000115789	132	0	2
NM_001030256	1452	2	20
NM_001168349	3766	1	56
ENSDART00000085222	1455	0	22
ENSDART00000175171	1191	0	18
NM_001033586	993	1	14
ENSDART00000131797	530	0	8
NM_001077652	1060	0	16
ENSDART00000177445	862	3	10
NM_001079659	1594	0	24
NM_212666	3321	8	42
NM_001078169	864	1	12
ENSDART00000129089	133	0	2
ENSDART00000154806	599	1	8
ENSDART00000156568	1199	0	18
ENSDART00000149277	933	0	14
NM_001020644	2603	1	38
ENSDART00000174818	1402	1	20
ENSDART00000151141	668	0	10
NM_183346	668	0	10
ENSDART00000154892	668	0	10
NM_001017897	1069	2	14
NM_001089385	3275	1	48
ENSDART00000176403	603	3	6
NM_001113658	2146	0	32
NM_131629	3756	2	54
ENSDART00000177113	939	2	12
ENSDART00000176682	2482	1	36
ENSDART00000121840	805	6	6
NM_214771	1479	0	22
ENSDART00000170852	673	0	10
ENSDART00000175385	404	0	6
ENSDART00000156849	539	0	8
ENSDART00000152151	539	0	8
NM_001006071	1011	1	14
ENSDART00000157257	944	6	8
NM_001007379	1079	0	16
ENSDART00000155430	2362	1	34
ENSDART00000173512	675	4	6
NM_001159586	1350	4	16
ENSDART00000156913	2028	0	30
NM_001245991	1758	0	26
ENSDART00000178055	1354	0	20
NM_001003857	3657	0	54
ENSDART00000143028	2303	0	34
NM_001328436	2439	2	34
NM_001164461	1965	1	28
ENSDART00000144951	610	1	8
ENSDART00000173084	949	0	14
NM_131273	1085	0	16
NM_194426	1492	0	22
ENSDART00000178323	950	0	14
NM_001113340	2311	0	34
NM_131067	2311	0	34
ENSDART00000158336	136	0	2
ENSDART00000174902	817	0	12
NM_001163312	1499	0	22
NM_001123285	2045	0	30
ENSDART00000154280	2795	1	40
NM_001018123	819	2	10
ENSDART00000144458	751	1	10
NM_001077779	1366	0	20
ENSDART00000175353	1435	1	20
ENSDART00000155003	410	0	6
ENSDART00000177071	1435	3	18
NM_212958	1982	3	26
ENSDART00000131966	1367	0	20
NM_001110473	2324	0	34
NM_001025558	1299	1	18
NM_001177312	684	0	10
NM_001030072	1916	0	28
NM_001017811	1437	1	20
ENSDART00000117269	137	0	2
NM_001111243	1096	2	14
ENSDART00000120184	137	0	2
NM_001004623	754	1	10
NM_001007151	1577	1	22
ENSDART00000168632	960	0	14
ENSDART00000154352	1511	0	22
ENSDART00000178243	275	0	4
ENSDART00000179480	275	4	0
NM_001083581	2063	0	30
ENSDART00000174625	1857	11	16
NM_001042761	2892	0	42
ENSDART00000178283	620	1	8
NM_001043350	2137	3	28
ENSDART00000177926	898	1	12
NM_001045041	1451	1	20
ENSDART00000169134	691	0	10
ENSDART00000175904	1106	0	16
NM_001099416	2143	1	30
NM_131180	2904	0	42
NM_001291344	2006	3	26
ENSDART00000153545	277	0	4
NM_001025188	2355	2	32
NM_001080599	2771	0	40
NM_131550	5619	1	80
ENSDART00000167434	833	0	12
NM_001009892	1458	1	20
ENSDART00000145820	1250	2	16
ENSDART00000150833	764	7	4
ENSDART00000117529	139	0	2
NM_001135136	3962	9	48
NM_200878	2921	0	42
ENSDART00000152484	626	1	8
NM_001281505	1113	2	14
ENSDART00000170591	835	0	12
NM_001040382	1183	9	8
NM_001002603	1531	0	22
ENSDART00000179475	1114	6	10
ENSDART00000176226	977	2	12
ENSDART00000165815	419	0	6
ENSDART00000174621	838	0	12
NM_130985	1816	2	24
NM_131110	1537	0	22
NM_001100017	3843	1	54
ENSDART00000179239	839	0	12
NM_001082854	1818	0	26
NM_182937	840	0	12
ENSDART00000166882	420	0	6
ENSDART00000132215	490	1	6
NM_001328044	4561	1	64
NM_001037427_2	2737	1	38
ENSDART00000176458	702	0	10
ENSDART00000177492	422	4	2
NM_001166231	1056	3	12
NM_001033921	2114	2	28
NM_001005919	2961	2	40
ENSDART00000141854	141	0	2
ENSDART00000158024	282	0	4
ENSDART00000154496	1833	0	26
NM_001128363	1340	1	18
ENSDART00000175110	353	3	2
ENSDART00000175898	565	2	6
NM_001017823	1909	1	26
NM_001004654	1274	0	18
ENSDART00000143119	708	2	8
NM_001020770	850	0	12
NM_200470	2127	0	30
NM_001100137	1702	0	24
ENSDART00000134505	851	0	12
NM_001004109	6455	9	82
ENSDART00000178575	355	3	2
NM_001243004	5326	1	74
ENSDART00000175427	569	2	6
NM_001114430	2563	2	34
ENSDART00000178766	2920	7	34
NM_001017714	998	0	14
NM_207077	2567	10	26
NM_001020527	1070	1	14
NM_001012379	642	1	8
NM_001015062	2497	5	30
ENSDART00000151357	999	0	14
ENSDART00000159796	571	2	6
NM_001144041	2856	6	34
NM_001327902	1287	2	16
NM_001302764	4577	6	58
ENSDART00000178751	2075	1	28
NM_001166329	2433	6	28
ENSDART00000139799	501	1	6
ENSDART00000145403	501	1	6
ENSDART00000177901	1147	0	16
NM_001309817	2439	0	34
NM_001114930	1650	3	20
NM_001080198	1293	0	18
NM_001037571	1509	1	20
NM_001122620	1726	0	24
NM_001109850	1007	0	14
ENSDART00000175060	288	0	4
NM_001311214	432	0	6
ENSDART00000172054	576	2	6
ENSDART00000158066	720	2	8
ENSDART00000153572	360	3	2
ENSDART00000115680	72	1	0
ENSDART00000178316	576	2	6
NM_001013320	1729	2	22
NM_001123296	3314	0	46
NM_001327816	1585	0	22
ENSDART00000161293	793	1	10
NM_213025	1082	3	12
NM_001045110	3824	3	50
NM_181494	794	1	10
ENSDART00000177150	650	1	8
ENSDART00000156227	867	0	12
NM_131127	1879	0	26
ENSDART00000055260	1519	3	18
NM_001173503	2460	8	26
NM_131652	1014	0	14
ENSDART00000137779	1232	3	14
ENSDART00000175784	1305	2	16
ENSDART00000176028	1305	0	18
ENSDART00000175705	508	1	6
NM_001326376	2468	2	32
ENSDART00000162906	872	0	12
ENSDART00000153882	291	0	4
NM_001020730	1602	0	22
NM_001105587	3205	8	36
ENSDART00000159100	1020	4	10
NM_001128232	5538	2	74
ENSDART00000174624	1458	0	20
NM_213011	1604	0	22
ENSDART00000116620	73	1	0
ENSDART00000145607	438	0	6
ENSDART00000178114	292	0	4
NM_001040312	2048	4	24
NM_001082957	439	0	6
NM_001020522	2122	1	28
ENSDART00000145973	1026	0	14
NM_001076627	1906	4	22
ENSDART00000179076	440	0	6
ENSDART00000177408	587	0	8
ENSDART00000155812	514	1	6
NM_001144811	1763	0	24
NM_001039926	1911	0	26
ENSDART00000175139	441	2	4
ENSDART00000149405	441	0	6
NM_001159984	1324	0	18
NM_001328144	1324	2	16
ENSDART00000178376	515	3	4
NM_001326409	957	1	12
NM_001020589	2506	2	32
ENSDART00000150536	885	0	12
ENSDART00000153527	295	0	4
NM_001005579	738	0	10
NM_001099244	2214	0	30
ENSDART00000178594	369	1	4
ENSDART00000175629	517	1	6
NM_001006036	1700	1	22
NM_001114848	887	2	10
ENSDART00000175680	222	3	0
ENSDART00000163520	888	0	12
ENSDART00000177843	592	0	8
ENSDART00000144953	962	1	12
NM_001177459	1852	1	24
NM_170765	2223	0	30
NM_001080018	2747	1	36
NM_001177452	6239	4	80
ENSDART00000178886	223	3	0
NM_001291347	892	0	12
NM_131462	1712	1	22
ENSDART00000178510	298	2	2
ENSDART00000177509	447	0	6
NM_131039	969	1	12
NM_001002533	2237	4	26
NM_001080058	2313	1	30
NM_130910	2837	0	38
ENSDART00000170920	523	1	6
ENSDART00000177066	225	1	2
NM_001030096	2326	1	30
NM_001045014	4129	9	46
ENSDART00000162345	451	0	6
NM_001007213	1203	0	16
ENSDART00000132475	527	1	6
ENSDART00000147731	6328	6	78
ENSDART00000176672	452	0	6
ENSDART00000146119	678	1	8
ENSDART00000177278	2563	0	34
NM_001166230	1510	0	20
ENSDART00000131364	151	0	2
NM_205674	4607	1	60
ENSDART00000142636	831	1	10
NM_199967	680	1	8
NM_001031843	2872	0	38
NM_198063	1663	2	20
NM_001079835	3026	2	38
NM_001020663	1135	3	12
ENSDART00000174884	1665	0	22
NM_001159664	4087	0	54
ENSDART00000177981	984	1	12
NM_001194989	2349	1	30
NM_001102642	1366	0	18
NM_001305573	3113	9	32
NM_001128365	1140	3	12
ENSDART00000176509	76	1	0
NM_213203	1217	2	14
NM_001005315	837	1	10
ENSDART00000158270	457	0	6
NM_001079997	2514	3	30
ENSDART00000177265	686	3	6
NM_001128688	763	0	10
NM_001082482	1450	1	18
NM_001044340	3131	5	36
NM_001172370	3513	8	38
ENSDART00000174628	611	0	8
NM_001017707	535	1	6
ENSDART00000133639	994	1	12
NM_001326604	1147	1	14
NM_130970	1683	0	22
ENSDART00000132578	459	0	6
NM_001077300	2298	0	30
NM_001045172	3143	1	40
NM_001128788	1381	0	18
NM_131023	999	3	10
NM_001327900	2997	1	38
NM_001282183	462	0	6
ENSDART00000163498	924	0	12
ENSDART00000175029	154	0	2
ENSDART00000155901	616	0	8
NM_001044802	1309	3	14
NM_001351716	3160	1	40
ENSDART00000157067	1311	1	16
ENSDART00000176059	540	1	6
NM_205669	2321	0	30
NM_001039066	1857	0	24
NM_001003993	777	0	10
NM_001190758	5595	4	68
NM_001045353	1088	0	14
ENSDART00000176108	855	1	10
ENSDART00000179415	2566	11	22
ENSDART00000178760	778	2	8
ENSDART00000154092	623	0	8
ENSDART00000155768	1246	0	16
NM_170764	2960	6	32
NM_194413	2338	6	24
ENSDART00000168503	468	2	4
NM_131333	1562	0	20
NM_001302230	1485	3	16
NM_001347835	1876	0	24
ENSDART00000170152	469	0	6
ENSDART00000179072	3049	3	36
NM_001110462	2348	4	26
NM_001128532	2505	0	32
NM_001043319	783	0	10
ENSDART00000007434	5012	2	62
NM_001005320	3918	2	48
NM_201105	1255	0	16
NM_200568	1729	2	20
NM_001110413	1415	0	18
ENSDART00000174679	1967	3	22
ENSDART00000179160	1495	7	12
NM_001102622	1102	0	14
ENSDART00000178574	1102	0	14
NM_001020573	1417	0	18
NM_001308640	1732	0	22
ENSDART00000098268	1575	0	20
NM_001089553	2835	2	34
NM_001024411	1024	3	10
NM_001190757	3153	0	40
ENSDART00000153966	473	4	2
NM_001100046	1183	3	12
NM_199612	1341	1	16
ENSDART00000151715	789	4	6
ENSDART00000152159	868	1	10
NM_001080652	1816	1	22
ENSDART00000118653	79	1	0
ENSDART00000177720	316	0	4
NM_001030250	1185	1	14
NM_001327869	1897	2	22
NM_001044943	4427	2	54
NM_001128368	1186	1	14
NM_001256694	3480	0	44
NM_001252461	2136	1	26
NM_131770	712	1	8
ENSDART00000179524	317	0	4
NM_201076	2537	0	32
NM_001110034	1110	0	14
ENSDART00000162559	952	0	12
ENSDART00000153576	953	0	12
ENSDART00000133809	1033	3	10
ENSDART00000179113	1353	3	14
ENSDART00000152843	398	3	2
ENSDART00000179024	398	1	4
ENSDART00000178809	478	2	4
NM_001128245	1275	0	16
NM_130954	3986	0	50
ENSDART00000176074	957	0	12
NM_213237	2632	1	32
NM_001039929	1915	0	24
NM_001100058	1915	0	24
NM_001083024	1915	0	24
NM_131667	1836	3	20
ENSDART00000155377	959	0	12
NM_001098751	1040	1	12
ENSDART00000177696	720	1	8
ENSDART00000138393	801	0	10
ENSDART00000177905	561	1	6
NM_214734	1603	0	20
ENSDART00000171637	481	0	6
ENSDART00000176994	1764	2	20
ENSDART00000170287	642	0	8
NM_131709	5299	0	66
ENSDART00000174840	964	2	10
NM_001024418	1286	0	16
NM_130980	1608	0	20
NM_001128679	804	0	10
NM_131254	1367	7	10
NM_001111082	644	0	8
ENSDART00000144374	966	0	12
NM_001113635	2742	0	34
NM_001006594	2178	3	24
NM_001044845	807	0	10
ENSDART00000133777	807	2	8
ENSDART00000131404	565	1	6
NM_001025550	2664	1	32
ENSDART00000178142	1211	15	0
NM_001115111	969	0	12
NM_001017540	1617	0	20
NM_131854	2022	1	24
ENSDART00000140174	809	0	10
ENSDART00000177417	243	1	2
NM_001009559	973	0	12
ENSDART00000177506	973	0	12
NM_199948	2272	0	28
ENSDART00000174937	812	0	10
NM_001007360	1787	2	20
NM_001130959	2114	0	26
ENSDART00000176408	488	2	4
ENSDART00000176063	488	0	6
NM_131306	1302	0	16
NM_201335	1385	1	16
NM_131088	1467	0	18
ENSDART00000175114	734	3	6
ENSDART00000177538	3263	6	34
ENSDART00000154582	490	0	6
NM_131669	2205	3	24
NM_213297	2125	0	26
NM_001113489	654	0	8
NM_131199	1962	0	24
ENSDART00000178016	328	0	4
NM_001100959	574	1	6
NM_001013497	1968	0	24
NM_212746	2298	0	28
NM_201057	2216	11	16
NM_001245999	985	0	12
NM_001089405	1724	1	20
ENSDART00000155194	739	1	8
NM_001145704	1314	0	16
NM_001287096	3778	0	46
NM_001089401	1972	4	20
NM_001042701	1315	0	16
ENSDART00000162377	2466	0	30
NM_001002338	1891	1	22
NM_001113479	2796	2	32
NM_001003736	1974	0	24
ENSDART00000154466	1316	0	16
NM_001172400	1728	1	20
NM_001020570	2552	3	28
NM_131858	1976	0	24
NM_001128394	1400	1	16
NM_001111230	1977	0	24
ENSDART00000087449	2307	2	26
ENSDART00000135765	907	1	10
ENSDART00000147101	495	2	4
ENSDART00000142303	495	2	4
NM_131008	1320	2	14
NM_001162541	1653	2	18
NM_212962	1407	9	8
NM_001080090	1159	0	14
NM_001161552	1739	1	20
NM_001039983	2816	0	34
ENSDART00000165360	664	0	8
NM_001044346	1494	0	18
NM_001172401	2408	1	28
ENSDART00000179334	1661	0	20
ENSDART00000155338	1661	0	20
ENSDART00000176463	749	1	8
NM_001100150	1998	2	22
ENSDART00000157923	833	0	10
NM_001122624	2750	1	32
ENSDART00000147838	750	1	8
NM_001039107	1505	0	18
ENSDART00000173375	753	5	4
NM_001328335	2427	5	24
NM_213274	1507	2	16
NM_131716	1005	0	12
NM_001045022	1508	0	18
NM_001326451	754	1	8
NM_001257193	6622	13	66
NM_001326350	2850	0	34
ENSDART00000150088	587	1	6
NM_001142264	1258	1	14
ENSDART00000138712	671	0	8
NM_001082948	2768	5	28
ENSDART00000176246	336	2	2
ENSDART00000140315	840	0	10
NM_131409	1176	0	14
ENSDART00000165755	168	2	0
NM_131690	3276	1	38
NM_131624	2608	5	26
NM_200806	1094	3	10
NM_203511	1684	0	20
NM_001327853	7499	1	88
NM_001324454	2781	1	32
NM_205704	2613	15	16
ENSDART00000144084	506	0	6
NM_001006033	1520	6	12
NM_001002045	592	5	2
ENSDART00000177063	423	1	4
NM_001115054	508	0	6
ENSDART00000135531	508	2	4
NM_131363	1694	0	20
ENSDART00000162959	1356	2	14
NM_001080573	2204	4	22
NM_001099993	1188	2	12
NM_001005588	2380	0	28
NM_001002367	1531	0	18
ENSDART00000153744	511	0	6
NM_001076582	852	2	8
ENSDART00000151997	767	1	8
ENSDART00000177514	341	0	4
ENSDART00000140688	1023	0	12
NM_001001837	2302	3	24
NM_001328147	938	1	10
NM_001020650	1535	0	18
ENSDART00000158265	597	1	6
NM_131186	3071	0	36
ENSDART00000155431	1536	0	18
ENSDART00000142262	854	0	10
NM_001143904	1281	3	12
NM_001171584	1281	1	14
NM_001128524	2478	1	28
NM_001135783	342	0	4
NM_001130641	684	0	8
ENSDART00000175962	855	0	10
NM_001003749	1027	0	12
ENSDART00000177552	858	4	6
NM_001017821	1030	0	12
NM_001135142	2662	1	30
NM_001081554	860	0	10
ENSDART00000173214	172	0	2
NM_001082867	1893	2	20
