#transcript	length	unique_read_num	multiple_read_num
ENSDART00000136312	559	0	16
NM_001012263	3362	2	94
NM_131169	1121	0	32
ENSDART00000176668	1507	5	38
NM_001003517	2245	0	64
NM_001110391	1441	1	40
NM_001017664	1301	1	36
NM_001320211	2779	1	78
ENSDART00000137779	1232	3	32
NM_001013262	811	3	20
NM_001114592	1199	0	34
NM_001128532	2505	5	66
NM_001202455	3000	11	74
ENSDART00000150431	777	2	20
ENSDART00000152196	424	2	10
ENSDART00000147293	530	11	4
ENSDART00000177018	637	0	18
ENSDART00000176346	177	1	4
NM_001281995	708	4	16
ENSDART00000179384	1133	28	4
NM_001040297	1346	0	38
NM_001128535	3012	1	84
NM_001003552	2553	2	70
NM_131634	2058	0	58
ENSDART00000159380	1029	9	20
NM_001199373	1455	1	40
NM_001003774	994	0	28
NM_173287	1389	1	38
ENSDART00000155534	214	2	4
NM_001083578	2248	1	62
NM_001111169	1321	3	34
NM_200760	1714	0	48
NM_001145562	3826	3	104
NM_199967	680	1	18
NM_001020589	2506	0	70
ENSDART00000151110	538	3	12
NM_001075105	1472	1	40
NM_212746	2298	2	62
NM_200597	2550	1	70
NM_212614	2733	0	76
ENSDART00000140235	648	0	18
ENSDART00000168318	936	2	24
NM_001130638	792	0	22
ENSDART00000147083	792	4	18
ENSDART00000140713	828	1	22
NM_001077793	2415	3	64
NM_001002437	1948	4	50
NM_200251	3214	1	88
ENSDART00000176107	542	3	12
ENSDART00000153439	723	0	20
NM_001105278	1844	3	48
NM_001328044	4561	0	126
ENSDART00000137517	905	1	24
NM_178289	3192	0	88
NM_001110413	1415	1	38
NM_001002381	1053	1	28
NM_001040685	2651	3	70
NM_001113489	654	2	16
ENSDART00000144582	509	0	14
NM_001045390	1092	2	28
NM_131638	1675	2	44
NM_001111154	1384	2	36
ENSDART00000175493	2263	2	60
ENSDART00000133173	2045	0	56
NM_001039836	2119	0	58
ENSDART00000158722	1426	3	36
NM_200698	1024	0	28
NM_001006061	1134	1	30
ENSDART00000174488	1135	3	28
NM_001123309	2716	0	74
NM_001144812	2349	12	52
ENSDART00000156467	661	2	16
NM_001326428	2058	0	56
ENSDART00000179165	1103	10	20
ENSDART00000135048	331	3	6
NM_001204454	1179	0	32
NM_213328	2215	4	56
NM_001045117	2107	3	54
NM_001309403	3513	1	94
ENSDART00000116525	74	2	0
ENSDART00000156089	296	6	2
NM_001044995	1665	5	40
NM_001328035	2036	3	52
NM_001017903	2815	6	70
NM_001327804	1336	8	28
NM_212625	1634	4	40
NM_212634	3083	1	82
NM_001034968	5983	7	154
NM_001113659	892	0	24
ENSDART00000152162	372	0	10
NM_001020705	1787	0	48
NM_001278811	896	4	20
NM_200327	1832	3	46
NM_001327937	4974	1	132
ENSDART00000177006	374	0	10
ENSDART00000143969	449	2	10
NM_001007037	711	5	14
NM_001002549	1123	0	30
NM_001099988	1463	3	36
NM_001110463	2026	0	54
NM_001007767	2967	1	78
NM_001007213	1203	2	30
NM_001135985	903	6	18
ENSDART00000177840	791	3	18
NM_131178	1396	1	36
ENSDART00000163453	1547	1	40
NM_001202448	1775	1	46
ENSDART00000178048	491	3	10
NM_001007366	3325	0	88
ENSDART00000173949	794	3	18
ENSDART00000131797	530	2	12
ENSDART00000143877	530	0	14
NM_001200011	947	1	24
ENSDART00000174625	1857	11	38
NM_200318	1896	0	50
NM_001044904	3187	6	78
NM_001012248	645	1	16
NM_131010	4633	0	122
ENSDART00000179487	304	0	8
ENSDART00000174670	722	11	8
ENSDART00000162960	608	2	14
ENSDART00000176509	76	0	2
NM_212882	2928	3	74
NM_001003749	1027	3	24
NM_001168266	2701	5	66
ENSDART00000177973	5288	31	108
NM_001045415	1142	6	24
NM_001083052	419	3	8
NM_001204169	1143	0	30
NM_001309817	2439	0	64
ENSDART00000177170	1296	0	34
ENSDART00000146961	610	2	14
ENSDART00000157013	2441	24	40
ENSDART00000175323	534	2	12
NM_001200062	1107	1	28
NM_001040327	2367	0	62
NM_001098731	2674	14	56
NM_001163806	2331	3	58
ENSDART00000143081	535	0	14
NM_001020475	1569	5	36
ENSDART00000178267	268	1	6
ENSDART00000155609	729	1	18
NM_001100146	2764	4	68
NM_194380	2918	0	76
ENSDART00000178316	576	1	14
NM_001003524	2157	4	52
ENSDART00000119138	270	1	6
NM_001123285	2045	3	50
NM_001025488	1698	4	40
NM_001013524	1468	0	38
NM_001191050	2125	1	54
ENSDART00000134792	773	0	20
NM_001044887	1469	0	38
NM_001256694	3480	2	88
NM_001020517	2553	0	66
NM_212686	2405	18	44
NM_131779	1321	2	32
ENSDART00000174790	1127	3	26
NM_001326322	2186	4	52
NM_001128810	861	0	22
ENSDART00000150074	548	0	14
ENSDART00000141375	666	1	16
NM_213507	2156	1	54
ENSDART00000176557	2118	2	52
NM_205691	1101	0	28
NM_131558	3108	1	78
ENSDART00000176948	669	1	16
ENSDART00000167364	984	3	22
ENSDART00000177976	2047	2	50
ENSDART00000135158	1143	1	28
NM_001128801	473	0	12
NM_001145705	552	0	14
NM_200316	1814	0	46
ENSDART00000162676	355	1	8
NM_001080088	2844	6	66
NM_001017890	1659	4	38
NM_001135043	1778	3	42
NM_001312679	3003	0	76
NM_001168349	3766	3	92
ENSDART00000111973	793	0	20
NM_001201393	754	1	18
NM_001159828	2541	4	60
ENSDART00000179184	1232	3	28
ENSDART00000175629	517	5	8
ENSDART00000177511	5091	10	118
NM_131082	1552	1	38
NM_131628	6811	11	160
ENSDART00000151380	996	1	24
ENSDART00000122959	1275	0	32
NM_001002622	1715	1	42
NM_181437	1396	3	32
NM_199214	5546	1	138
NM_001305620	4115	67	36
NM_001177452	6239	4	152
ENSDART00000178097	1760	6	38
NM_001130787	1680	0	42
NM_001037237	4521	3	110
NM_205569	1681	0	42
NM_001285534	1681	2	40
NM_001171584	1281	4	28
NM_001020679	1202	0	30
NM_001089443	1202	0	30
NM_131880	4167	2	102
NM_130970	1683	0	42
ENSDART00000177905	561	0	14
ENSDART00000148053	1443	0	36
NM_001302238	3609	2	88
NM_001122849	603	1	14
NM_001004510	2295	1	56
NM_001127516	1411	7	28
NM_001013472	1008	1	24
NM_001089549	2379	3	56
ENSDART00000168210	5567	0	138
ENSDART00000155383	565	0	14
NM_001137658	6504	5	156
NM_001128684	1822	3	42
NM_001014310	2430	0	60
ENSDART00000170396	527	5	8
ENSDART00000176654	2028	8	42
NM_001013448	4228	0	104
NM_131433	2035	0	50
NM_001136243	3623	11	78
NM_001282374	1140	4	24
NM_001128365	1140	0	28
NM_001256832	1670	1	40
NM_001080047	7545	5	180
NM_001020683	1183	3	26
NM_001102622	1102	1	26
ENSDART00000177926	898	2	20
NM_001017799	1758	3	40
ENSDART00000154828	737	2	16
NM_131822	2948	0	72
ENSDART00000157067	1311	2	30
ENSDART00000119032	5000	38	84
NM_001287077	3280	0	80
ENSDART00000160394	369	1	8
NM_001089401	1972	0	48
NM_131206	2261	1	54
ENSDART00000135574	329	0	8
NM_001045170	2967	0	72
ENSDART00000179475	1114	9	18
ENSDART00000177047	1568	0	38
NM_001045188	2106	3	48
ENSDART00000152159	868	7	14
ENSDART00000118162	124	1	2
ENSDART00000148529	496	0	12
ENSDART00000139006	868	5	16
NM_001042713	870	3	18
ENSDART00000173635	705	3	14
NM_001080042	2365	1	56
ENSDART00000175734	747	0	18
ENSDART00000150855	913	0	22
NM_001082990	747	0	18
NM_001045269	1789	1	42
ENSDART00000156172	333	0	8
NM_001080025	1416	0	34
NM_213241	2374	1	56
NM_131273	1085	2	24
NM_199848	2715	3	62
NM_214732	1546	1	36
NM_001177451	1882	1	44
ENSDART00000178974	2093	6	44
ENSDART00000161607	754	0	18
ENSDART00000165815	419	0	10
NM_199612	1341	10	22
NM_212741	503	0	12
NM_001110381	1426	0	34
ENSDART00000174171	3104	0	74
NM_207073	1596	2	36
ENSDART00000156781	630	3	12
NM_001256389	378	1	8
NM_001128802	504	0	12
ENSDART00000140466	841	4	16
NM_001030073	1935	4	42
NM_001083832	1937	0	46
ENSDART00000156197	716	1	16
NM_205660	2696	0	64
ENSDART00000132678	801	3	16
ENSDART00000178765	1393	1	32
ENSDART00000160416	549	1	12
NM_001122712	3253	3	74
NM_001100046	1183	2	26
NM_001089395	1692	28	12
NM_200878	2921	3	66
NM_001202542	593	4	10
NM_001077339	2118	0	50
NM_131415	3561	0	84
NM_001109739	1399	3	30
ENSDART00000174743	425	6	4
NM_001004549	2253	3	50
ENSDART00000146661	766	2	16
NM_001039929	1915	1	44
NM_130988	4853	0	114
ENSDART00000151045	639	1	14
ENSDART00000176315	256	0	6
ENSDART00000155431	1536	0	36
NM_001126452	1579	1	36
NM_001077779	1366	0	32
ENSDART00000177966	769	0	18
ENSDART00000154227	3077	2	70
NM_001320091	1455	2	32
NM_183070	685	0	16
NM_001136255	857	0	20
ENSDART00000177962	772	0	18
NM_001080575	4977	0	116
NM_001316945	1074	9	16
NM_001013512	1462	0	34
NM_001007398	947	0	22
NM_001172636	862	0	20
NM_001003558	1552	0	36
ENSDART00000153902	733	1	16
ENSDART00000157219	691	4	12
NM_001017643	1557	0	36
NM_001190759	1255	1	28
ENSDART00000156644	1082	1	24
ENSDART00000179056	303	1	6
NM_001098751	1040	0	24
ENSDART00000176704	1040	10	14
NM_001099244	2214	1	50
ENSDART00000179635	869	2	18
ENSDART00000154534	565	1	12
ENSDART00000179537	871	0	20
NM_131823	1743	0	40
NM_214753	1438	1	32
NM_001034985	1569	6	30
NM_200868	2313	1	52
NM_001002591	1311	0	30
ENSDART00000156378	175	2	2
ENSDART00000175479	919	1	20
NM_001080576	3636	1	82
NM_001113484	1797	3	38
NM_001110415	1492	0	34
NM_131320	2283	2	50
ENSDART00000168397	176	0	4
ENSDART00000178849	616	2	12
ENSDART00000154032	3308	27	48
NM_001020613	1721	1	38
NM_001044806	2031	0	46
NM_131794	2517	3	54
ENSDART00000153844	265	0	6
NM_001135982	486	7	4
ENSDART00000140521	928	1	20
ENSDART00000153819	928	1	20
ENSDART00000178037	840	1	18
NM_131162	2211	0	50
NM_199624	1328	0	30
ENSDART00000149227	664	3	12
NM_001320188	1417	0	32
ENSDART00000155164	886	0	20
NM_207056	3370	0	76
NM_001082812	1375	5	26
NM_131281	2130	2	46
ENSDART00000175218	1466	5	28
NM_001003501	2623	1	58
NM_001100058	1915	1	42
NM_205619	1025	1	22
NM_001291344	2006	3	42
NM_178307	1516	0	34
NM_001005959	1249	2	26
NM_001089370	2142	2	46
NM_205669	2321	0	52
NM_001100052_3	1518	2	32
NM_001044862	3440	1	76
NM_205648	1523	0	34
ENSDART00000175316	1255	0	28
NM_001014317	2286	3	48
NM_001012254	1659	1	36
NM_001002740	2960	2	64
NM_001005919	2961	2	64
ENSDART00000178911	404	3	6
ENSDART00000123546	4132	12	80
ENSDART00000153764	539	2	10
NM_001142264	1258	0	28
ENSDART00000153100	809	2	16
NM_001089471	3778	0	84
ENSDART00000153592	901	6	14
NM_001037569	1848	7	34
NM_139180	586	5	8
NM_001271897	4559	1	100
NM_001013277	4379	1	96
ENSDART00000150088	587	1	12
NM_001194989	2349	4	48
NM_001303014	452	2	8
NM_001159669	3255	4	68
NM_001037235	2537	8	48
ENSDART00000153576	953	3	18
NM_001197058	3451	2	74
NM_001007062	2180	2	46
NM_001082835	1773	15	24
NM_001020776	1455	0	32
NM_201293	3503	3	74
NM_001123259	728	0	16
NM_001013574	1867	3	38
ENSDART00000177786	3742	10	72
ENSDART00000140962	960	1	20
NM_001083843	2149	1	46
NM_001007185	1098	4	20
NM_001166230	1510	1	32
ENSDART00000179565	961	3	18
NM_001020733	1557	0	34
NM_001003534	2842	0	62
ENSDART00000168948	642	2	12
NM_001113510	2299	0	50
ENSDART00000163014	414	1	8
NM_001159666	3129	4	64
NM_001044933	4650	3	98
NM_001302233	2395	4	48
NM_001004663	737	0	16
NM_001190933	2630	1	56
NM_001045280	3876	0	84
NM_178299	2538	3	52
ENSDART00000175705	508	5	6
ENSDART00000166781	879	7	12
NM_001110759	926	2	18
NM_001316330	3429	0	74
NM_131358	2365	1	50
NM_200456	1578	0	34
ENSDART00000143646	418	5	4
ENSDART00000140716	1115	0	24
NM_213519	3718	2	78
ENSDART00000163602	279	2	4
ENSDART00000178168	372	2	6
ENSDART00000160605	372	2	6
NM_001089545	1117	0	24
ENSDART00000134838	420	1	8
ENSDART00000168346	934	0	20
NM_001202440	2106	7	38
NM_001089556	1311	4	24
NM_001199952	1405	0	30
NM_001030256	1452	1	30
NM_001114706	1125	0	24
NM_001144813	1125	0	24
ENSDART00000176542	563	2	10
ENSDART00000175574	657	4	10
NM_200063	3004	0	64
NM_001077331	1596	2	32
NM_001256645	658	0	14
NM_001077454	1504	0	32
NM_001039107	1505	0	32
NM_001128366	612	5	8
NM_001201336	2354	0	50
ENSDART00000140017	1601	4	30
NM_131348	2922	0	62
ENSDART00000138248	1792	0	38
ENSDART00000166493	1557	1	32
ENSDART00000140109	1180	1	24
NM_001001950	2930	6	56
NM_001100054	1419	2	28
NM_001143904	1281	7	20
ENSDART00000179069	760	4	12
NM_001083856	2472	4	48
ENSDART00000176303	4854	10	92
NM_001045246	1477	1	30
NM_001007420	1908	4	36
NM_001025299	2434	1	50
NM_001278856	2482	0	52
NM_001128292	2435	1	50
NM_001004666	1051	2	20
ENSDART00000153558	1006	1	20
NM_001077375	2300	2	46
NM_213031	1294	1	26
ENSDART00000151466	767	2	14
ENSDART00000150465	528	3	8
ENSDART00000152617	961	4	16
NM_001105279	2307	0	48
NM_001045422	1442	0	30
NM_001025557	1876	1	38
ENSDART00000177739	1011	1	20
ENSDART00000175884	3033	1	62
NM_001130840	13101	2	270
NM_205711	2216	0	46
ENSDART00000139836	530	1	10
NM_001037561	1494	23	8
NM_001130658	2315	0	48
ENSDART00000178692	6273	4	126
ENSDART00000129185	1980	7	34
NM_001135981	821	1	16
NM_001122874	1837	2	36
ENSDART00000116469	97	0	2
NM_199274	2619	0	54
NM_001254944	1601	1	32
ENSDART00000134315	778	10	6
NM_001159584	1167	0	24
ENSDART00000177995	585	0	12
ENSDART00000173484	927	1	18
NM_001017913	2150	2	42
NM_001312898	3324	0	68
NM_001014354	2351	0	48
NM_131328	2352	0	48
NM_130955	3339	0	68
NM_200376	2753	2	54
ENSDART00000162825	1525	1	30
NM_183348	1476	0	30
ENSDART00000156084	1280	0	26
ENSDART00000172393	1034	1	20
ENSDART00000170247	543	1	10
NM_001172400	1728	3	32
ENSDART00000004476	1286	0	26
ENSDART00000161166	495	0	10
ENSDART00000119036	99	0	2
NM_001017811	1437	1	28
NM_001007314	1883	2	36
ENSDART00000144663	793	0	16
NM_001199870	2529	1	50
ENSDART00000153529	248	1	4
ENSDART00000174896	2432	1	48
ENSDART00000144491	695	0	14
NM_001083064	1937	1	38
ENSDART00000149271	795	0	16
NM_173226	3384	8	60
NM_001346274	1344	1	26
NM_213132	1347	1	26
NM_214775	1149	1	22
NM_001327974	2299	2	44
ENSDART00000178323	950	1	18
NM_001197060	1101	2	20
ENSDART00000147138	701	0	14
NM_001089383	2957	1	58
NM_001105113	802	6	10
NM_200821	1705	0	34
ENSDART00000158120	552	1	10
ENSDART00000139910	904	4	14
NM_001079960	2313	4	42
NM_130973	3475	1	68
NM_001164461	1965	1	38
ENSDART00000155565	608	2	10
NM_131214	2741	2	52
NM_001080580	4061	0	80
NM_001044760	660	1	12
NM_001080018	2747	4	50
NM_001079966	2037	0	40
NM_001326528	2242	0	44
NM_001258236	918	0	18
NM_001002367	1531	0	30
NM_001037683	2147	0	42
ENSDART00000174245	1125	6	16
NM_001245966	3584	0	70
ENSDART00000175797	1537	4	26
ENSDART00000167910	410	4	4
NM_001199869	2824	1	54
NM_001082825	1388	1	26
NM_001002372	1647	18	14
NM_001044952	1446	0	28
NM_131811	1344	0	26
NM_001102624	1551	0	30
NM_200656	2898	2	54
ENSDART00000154272	829	2	14
ENSDART00000154130	570	3	8
ENSDART00000179602	363	1	6
NM_131217	1869	0	36
NM_001102391	1143	2	20
ENSDART00000174571	728	4	10
NM_001143751	4113	11	68
NM_001327864	2396	4	42
NM_001328147	938	0	18
NM_212761	417	0	8
NM_001246320	1461	2	26
ENSDART00000155553	470	1	8
NM_001005320	3918	11	64
ENSDART00000173794	732	6	8
ENSDART00000138564	157	1	2
ENSDART00000152535	733	8	6
NM_001020465	2566	1	48
NM_131667	1836	7	28
NM_001045183	5877	6	106
NM_001128794	735	0	14
ENSDART00000143466	210	0	4
ENSDART00000176700	525	0	10
ENSDART00000165157	263	1	4
ENSDART00000167681	842	0	16
ENSDART00000147692	632	4	8
ENSDART00000174798	316	2	4
ENSDART00000154265	2480	1	46
ENSDART00000178408	528	4	6
ENSDART00000176682	2482	3	44
NM_131007	3380	2	62
ENSDART00000164146	423	0	8
ENSDART00000177697	582	3	8
NM_001080589	1852	7	28
ENSDART00000155002	901	3	14
NM_131550	5619	0	106
ENSDART00000175477	1490	2	26
NM_131545	852	0	16
NM_001003833	5114	2	94
NM_001258230	959	2	16
ENSDART00000172342	746	2	12
ENSDART00000136219	640	6	6
NM_001111242	640	0	12
NM_001013525	1179	0	22
NM_001254950	2520	3	44
ENSDART00000145027	483	3	6
NM_001012252	1986	1	36
ENSDART00000147575	645	2	10
NM_001017771	1076	0	20
ENSDART00000156242	969	2	16
NM_001115111	969	2	16
NM_001004623	754	0	14
ENSDART00000177042	485	1	8
NM_001077538	2426	19	26
NM_200064	1996	1	36
NM_001320433	1080	6	14
NM_001002587	757	0	14
NM_001172397	2760	1	50
NM_182887	433	0	8
ENSDART00000155637	866	2	14
NM_001195242	1624	0	30
NM_001030269	1300	0	24
NM_001017691	1517	0	28
NM_001313682	2059	0	38
NM_001326444	597	1	10
NM_001017824	1412	0	26
NM_001042688	2935	2	52
ENSDART00000178003	381	3	4
ENSDART00000176152	436	0	8
ENSDART00000175968	436	2	6
NM_131332	2290	4	38
NM_001328500	3217	1	58
NM_001320372	2073	0	38
NM_131854	2022	3	34
ENSDART00000138285	656	0	12
NM_001082849	3173	0	58
NM_001080076	1423	2	24
ENSDART00000133530	821	1	14
ENSDART00000144235	657	2	10
ENSDART00000138177	493	1	8
ENSDART00000178783	274	1	4
NM_001190758	5595	0	102
NM_131851	1207	0	22
ENSDART00000178656	2524	0	46
ENSDART00000154606	878	4	12
NM_001100017	3843	2	68
NM_131111	1702	7	24
NM_001012385	1484	3	24
ENSDART00000167460	770	0	14
NM_001113519	2422	0	44
ENSDART00000176049	883	0	16
ENSDART00000146398	828	5	10
NM_131462	1712	1	30
NM_001128400	1216	0	22
ENSDART00000175785	387	1	6
NM_175084	5032	1	90
NM_131204	2047	3	34
NM_001037243	2988	0	54
ENSDART00000154555	609	3	8
NM_001004654	1274	1	22
ENSDART00000175728	277	1	4
NM_001328265	7325	2	130
NM_001326546	1671	0	30
ENSDART00000178886	223	0	4
NM_001005315	837	3	12
NM_001143977	895	0	16
NM_001045862	1010	0	18
NM_131872	1797	0	32
ENSDART00000173512	675	2	10
NM_178131	2702	0	48
NM_001012616	2706	0	48
ENSDART00000177217	2594	38	8
ENSDART00000132435	564	0	10
NM_001328433	3047	0	54
NM_001327973	2709	0	48
NM_213468	1806	0	32
NM_001163291	3556	1	62
NM_001037241	1073	1	18
ENSDART00000178696	339	2	4
NM_001081631	4243	1	74
ENSDART00000132234	1075	3	16
NM_001009982	2608	0	46
NM_001137662	2268	2	38
ENSDART00000175841	794	10	4
NM_001135989_3	1759	1	30
NM_001328140	626	1	10
NM_001077612	2732	4	44
NM_001302246	1651	3	26
ENSDART00000177457	911	14	2
NM_001030117	2507	2	42
ENSDART00000157460	912	4	12
NM_001256003	1140	0	20
NM_001002516	970	1	16
NM_001113479	2796	1	48
NM_001190982	1600	0	28
ENSDART00000159968	686	0	12
NM_001302228	2973	4	48
NM_212661	2574	1	44
NM_001005602	1659	3	26
ENSDART00000149869	458	4	4
NM_001265607	859	1	14
NM_001289988	1376	0	24
ENSDART00000148699	344	0	6
ENSDART00000148005	1892	3	30
NM_001039990	1149	0	20
NM_001044930	2586	1	44
ENSDART00000179072	3049	3	50
NM_212783	633	1	10
NM_001083835	3456	2	58
NM_001020677	1152	4	16
NM_001258223	1383	0	24
NM_001003607	1383	2	22
ENSDART00000146222	692	0	12
ENSDART00000175385	404	5	2
NM_001282183	462	0	8
NM_152980	2430	0	42
NM_001076673	1273	0	22
NM_001114915	756	1	12
NM_001076607	2094	0	36
NM_131215	1629	0	28
ENSDART00000177326	582	2	8
NM_139133	1514	0	26
ENSDART00000175390	757	1	12
ENSDART00000173627	1225	1	20
NM_001080801	585	0	10
NM_001082868	1521	0	26
ENSDART00000176967	1404	0	24
NM_001024651	468	0	8
ENSDART00000149359	352	2	4
ENSDART00000159311	528	7	2
NM_001142266	1941	1	32
NM_001110461	4003	0	68
NM_001077652	1060	2	16
NM_001204154	1473	1	24
ENSDART00000174623	295	3	2
NM_001123275	3304	0	56
NM_001162541	1653	2	26
ENSDART00000173543	827	2	12
NM_001144790	1064	0	18
ENSDART00000155806	828	2	12
NM_001037565	1656	0	28
NM_200664	2248	4	34
ENSDART00000137225	355	0	6
ENSDART00000174521	1539	2	24
NM_001017679	1184	2	18
NM_001015064	1185	0	20
ENSDART00000172658	948	0	16
ENSDART00000179167	1542	6	20
NM_001080058	2313	1	38
ENSDART00000166904	1305	0	22
ENSDART00000172250	890	1	14
NM_001111171	1782	0	30
ENSDART00000178120	416	1	6
NM_001135133	5351	0	90
ENSDART00000164417	892	13	2
NM_200532	1309	0	22
ENSDART00000174426	1192	2	18
NM_001126434	2742	0	46
ENSDART00000174859	1073	16	2
NM_212908	2325	1	38
NM_131423	1434	0	24
NM_001089345	1195	0	20
NM_200741	598	2	8
ENSDART00000176074	957	0	16
NM_001309483	4668	2	76
ENSDART00000178496	838	0	14
ENSDART00000178409	1438	2	22
ENSDART00000175711	540	1	8
NM_001020572	1321	0	22
NM_001328009	1082	0	18
ENSDART00000176930	481	2	6
NM_001110485	3131	0	52
NM_001326600	1084	0	18
NM_001003445	1508	1	24
NM_152966	1569	2	24
ENSDART00000135016	544	1	8
NM_001324454	2781	6	40
NM_001098266	1210	0	20
NM_001289913	5448	6	84
ENSDART00000130017	1456	0	24
NM_001002218	4611	0	76
ENSDART00000135198	243	4	0
NM_200470	2127	1	34
NM_001327780	1945	0	32
NM_152965	2372	13	26
NM_001126392	2859	1	46
ENSDART00000136504	730	2	10
NM_001109865	1826	0	30
ENSDART00000178371	1096	0	18
NM_001346154	5982	0	98
ENSDART00000151741	916	1	14
ENSDART00000175962	855	6	8
ENSDART00000141200	1467	2	22
ENSDART00000177881	734	8	4
NM_001166332	2448	2	38
NM_001317755	612	4	6
ENSDART00000177552	858	6	8
NM_001079997	2514	5	36
NM_212845	1718	2	26
ENSDART00000179353	1723	0	28
NM_001083848	1600	0	26
NM_001002348	1232	2	18
NM_131586	1848	0	30
ENSDART00000165051	678	1	10
ENSDART00000170077	679	3	8
ENSDART00000138939	803	3	10
ENSDART00000150528	866	0	14
NM_001128259	2043	3	30
ENSDART00000136993	868	2	12
ENSDART00000179071	1240	4	16
NM_001080078	1489	2	22
NM_001002671	1427	3	20
ENSDART00000146051	745	4	8
NM_001163106	4417	1	70
NM_175043	1307	1	20
ENSDART00000152875	498	0	8
ENSDART00000155566	436	1	6
NM_001082832	810	3	10
NM_131812	1497	0	24
ENSDART00000176824	1497	18	6
NM_001251945	2122	0	34
NM_001003635	1498	0	24
ENSDART00000170517	874	0	14
NM_001100032	15886	4	250
NM_131166	1627	0	26
NM_178297	2253	0	36
NM_001005305	2379	0	38
NM_130985	1816	1	28
ENSDART00000156354	501	0	8
NM_001033918	2192	1	34
ENSDART00000150442	752	2	10
NM_001082922	817	1	12
ENSDART00000156563	692	1	10
NM_001080599	2771	0	44
NM_001111177	2521	0	40
NM_001025494	2144	0	34
NM_001202496	3218	1	50
NM_001039679	1769	0	28
NM_001040096	1643	0	26
NM_001045418	1518	0	24
NM_001100107	759	0	12
NM_001012371	2533	2	38
ENSDART00000156462	190	1	2
NM_001144041	2856	1	44
ENSDART00000119184	127	0	2
ENSDART00000156278	508	2	6
NM_001002461	636	0	10
NM_001044934	1531	2	22
NM_001326409	957	3	12
NM_194410	2553	0	40
ENSDART00000179334	1661	0	26
ENSDART00000174603	575	7	2
ENSDART00000179507	959	3	12
ENSDART00000155377	959	3	12
NM_205734	1919	0	30
ENSDART00000118475	128	0	2
NM_001122971	2688	2	40
NM_001039983	2816	2	42
NM_200770	1473	1	22
ENSDART00000154290	5384	0	84
NM_001030185	2694	2	40
NM_001243004	5326	1	82
NM_001030098	3341	0	52
NM_001005577	1031	8	8
NM_001001398	1611	1	24
NM_131097	2772	1	42
NM_001003545	2386	3	34
ENSDART00000169491	387	0	6
ENSDART00000124481	129	0	2
NM_131873	1420	0	22
NM_001326469	1035	0	16
ENSDART00000178933	4017	4	58
NM_001013511	3888	0	60
NM_001114927	1232	3	16
NM_001201426	1686	0	26
NM_213118	2076	0	32
NM_001044912	1168	0	18
ENSDART00000135560	714	1	10
NM_001003485	2598	0	40
NM_001123296	3314	1	50
ENSDART00000175407	780	0	12
NM_001001825	2796	1	42
NM_001145765	1951	0	30
NM_001102642	1366	1	20
NM_001172401	2408	3	34
NM_001030130	2409	1	36
NM_001017548	1889	3	26
NM_001162487	1824	4	24
NM_001031843	2872	6	38
NM_001113648_3	4182	2	62
NM_001013520	4191	2	62
NM_001002100	1444	0	22
ENSDART00000155297	1773	5	22
NM_001076742	1839	0	28
NM_200638	3025	8	38
NM_001100040	1184	0	18
ENSDART00000177323	1119	1	16
NM_001123245	856	1	12
