#transcript	length	unique_read_num	multiple_read_num
ENSDART00000154920	290	2	2
NM_001033091	871	0	12
ENSDART00000179537	871	0	12
NM_153666	3049	0	42
NM_001327945	10825	1	148
NM_001002062	1454	2	18
ENSDART00000162718	873	0	12
ENSDART00000174571	728	2	8
NM_001082867	1893	0	26
NM_205685	2478	0	34
ENSDART00000130995	2114	1	28
NM_001020570	2552	1	34
NM_001113501	3428	1	46
NM_001166211	1532	1	20
NM_001079976	1095	1	14
ENSDART00000153744	511	3	4
ENSDART00000169039	1316	4	14
NM_001110373	1974	3	24
ENSDART00000177995	585	4	4
NM_001312679	3003	1	40
ENSDART00000151328	586	0	8
NM_213297	2125	1	28
ENSDART00000152535	733	4	6
ENSDART00000153902	733	0	10
NM_001044760	660	3	6
ENSDART00000179076	440	0	6
ENSDART00000177408	587	0	8
NM_001317753	1908	0	26
NM_131779	1321	0	18
NM_001100956	2202	0	30
NM_131894	2864	5	34
NM_001077273	1469	0	20
NM_001105135	1029	4	10
NM_001035263	1471	4	16
NM_001012252	1986	3	24
NM_001166330	1324	0	18
NM_001100058	1915	0	26
NM_001126421	663	1	8
ENSDART00000133294	442	2	4
NM_001326470	958	1	12
NM_001190816	1695	1	22
NM_001020725	2212	2	28
NM_001089370	2142	1	28
NM_001034969	2217	0	30
NM_001309475	1257	15	2
NM_001110285	1923	0	26
ENSDART00000152833	370	1	4
ENSDART00000173829	962	1	12
ENSDART00000116784	74	1	0
ENSDART00000118179	74	1	0
NM_001044992	1481	6	14
NM_001044910	1407	1	18
NM_001015064	1185	2	14
NM_001007322	4151	0	56
NM_001012385	1484	2	18
ENSDART00000178656	2524	0	34
ENSDART00000144374	966	5	8
ENSDART00000172944	446	0	6
NM_001128331	744	0	10
NM_001102648	1042	0	14
ENSDART00000177336	4615	10	52
NM_001287097	1191	0	16
NM_001018123	819	1	10
ENSDART00000175477	1490	2	18
NM_001002303	1865	3	22
NM_001014822	2391	2	30
NM_001327864	2396	0	32
NM_001003773	1499	2	18
ENSDART00000138317	300	2	2
ENSDART00000176700	525	1	6
NM_001083819	1425	3	16
ENSDART00000136755	600	0	8
NM_001020532	901	0	12
NM_001077453	1652	2	20
NM_001198771	1353	0	18
NM_001044806	2031	3	24
NM_001077384	3160	0	42
ENSDART00000140713	828	1	10
ENSDART00000176672	452	2	4
NM_001145245	904	2	10
ENSDART00000159734	755	0	10
NM_001130630	831	3	8
NM_001257157	2040	1	26
ENSDART00000141282	680	1	8
NM_001098266	1210	2	14
NM_131495	908	0	12
ENSDART00000175489	1438	1	18
ENSDART00000135139	530	1	6
NM_001045365	1439	7	12
ENSDART00000179056	303	2	2
NM_001002570	606	0	8
NM_001102649	1212	0	16
ENSDART00000167235	1365	0	18
NM_001045418	1518	0	20
NM_001100107	759	4	6
NM_001017901	1519	8	12
ENSDART00000179069	760	4	6
ENSDART00000179487	304	0	4
NM_001130641	684	1	8
ENSDART00000118159	76	1	0
NM_001080573	2204	3	26
ENSDART00000175673	1140	1	14
NM_001109865	1826	0	24
NM_001328433	3047	0	40
NM_212840	1676	0	22
ENSDART00000179172	1219	0	16
NM_205624	991	3	10
NM_001287549	5875	3	74
NM_001030220	1679	0	22
ENSDART00000156054	687	7	2
ENSDART00000151741	916	0	12
NM_001126411	1070	0	14
NM_131105	1376	0	18
NM_001328496	1531	0	20
ENSDART00000173643	383	1	4
NM_001201426	1686	0	22
NM_001190758	5595	1	72
NM_001282153	3990	10	42
NM_001002088	1996	4	22
NM_001002515	4917	0	64
ENSDART00000151110	538	1	6
ENSDART00000163498	924	0	12
ENSDART00000177093	1078	0	14
ENSDART00000153764	539	1	6
ENSDART00000140748	308	0	4
ENSDART00000136429	540	1	6
ENSDART00000179298	926	0	12
ENSDART00000177717	849	1	10
NM_001083856	2472	2	30
NM_001190933	2630	0	34
ENSDART00000164056	619	0	8
NM_001137659	9384	3	118
NM_181437	1396	0	18
NM_001031843	2872	1	36
ENSDART00000175962	855	1	10
NM_001006071	1011	1	12
ENSDART00000173080	467	0	6
ENSDART00000134220	467	0	6
ENSDART00000152547	1401	2	16
NM_183345	1479	3	16
NM_001007062	2180	0	28
NM_001003464	1246	0	16
ENSDART00000154092	623	2	6
NM_214717	2025	0	26
NM_001245987	1013	3	10
NM_194413	2338	0	30
NM_001040095	624	2	6
NM_212845	1718	0	22
NM_001009586	3366	3	40
ENSDART00000177163	1097	0	14
ENSDART00000177445	862	1	10
NM_001025188	2355	0	30
ENSDART00000156933	628	0	8
NM_001020558	628	0	8
NM_001083582	1335	1	16
ENSDART00000175782	707	1	8
ENSDART00000165862	707	1	8
ENSDART00000137545	1572	2	18
NM_001162541	1653	1	20
ENSDART00000178228	551	3	4
NM_001195196	1812	1	22
ENSDART00000175153	788	0	10
ENSDART00000153672	394	1	4
ENSDART00000134774	394	1	4
ENSDART00000142318	867	1	10
NM_001007064	1419	0	18
NM_001007151	1577	0	20
NM_001177343	2130	3	24
ENSDART00000118653	79	1	0
NM_001114907	1264	0	16
NM_001003729	1583	4	16
NM_001020721	2296	3	26
NM_001313682	2059	0	26
ENSDART00000139163	317	2	2
NM_001082947	1427	0	18
NM_001173503	2460	3	28
ENSDART00000155567	1827	1	22
NM_001168266	2701	4	30
NM_001082982	1430	0	18
NM_001202511	1908	2	22
NM_001110378	1431	0	18
NM_001126456	1511	1	18
NM_001123274	3978	0	50
ENSDART00000178730	1194	3	12
ENSDART00000175722	1514	3	16
NM_001077331	1596	0	20
ENSDART00000167913	1277	0	16
NM_001002212	2239	0	28
ENSDART00000140962	960	0	12
NM_001110391	1441	2	16
ENSDART00000176682	2482	5	26
NM_001114430	2563	6	26
NM_001316669	2243	0	28
NM_001123289	1763	0	22
NM_213011	1604	0	20
NM_001002670	2166	1	26
NM_001039830	963	0	12
NM_001114691	321	0	4
ENSDART00000161658	562	1	6
NM_001044765	2489	1	30
ENSDART00000150211	803	0	10
ENSDART00000176007	1285	0	16
NM_001114706	1125	0	14
ENSDART00000156709	643	2	6
ENSDART00000155243	885	1	10
ENSDART00000178159	805	2	8
ENSDART00000177394	806	0	10
ENSDART00000176940	645	6	2
ENSDART00000145304	807	0	10
NM_131232	3314	1	40
ENSDART00000153366	485	0	6
ENSDART00000148230	809	4	6
NM_001080572	2266	4	24
NM_001134685	1943	0	24
NM_001006061	1134	2	12
NM_001076770	1377	1	16
NM_001123237	1863	5	18
NM_001013511	3888	0	48
NM_001009559	973	0	12
NM_200238	3246	0	40
NM_001017708	6411	7	72
NM_001003485	2598	0	32
ENSDART00000134849	325	0	4
ENSDART00000177150	650	0	8
NM_001287080	2682	1	32
ENSDART00000176408	488	0	6
ENSDART00000176871	2603	0	32
ENSDART00000179335	1139	0	14
ENSDART00000178153	1058	1	12
NM_001326373	1465	2	16
NM_001114694	814	2	8
NM_001082948	2768	0	34
NM_001128365	1140	0	14
ENSDART00000175218	1466	2	16
NM_001100059	489	0	6
ENSDART00000179222	163	0	2
NM_001077372	2446	0	30
ENSDART00000175114	734	3	6
NM_131641	1714	1	20
NM_200539	1308	4	12
NM_001113489	654	0	8
NM_001130639	655	0	8
NM_001173406	1639	0	20
NM_001126404	1803	0	22
NM_001099244	2214	1	26
NM_001245999	985	2	10
NM_001089471	3778	0	46
ENSDART00000174739	2136	0	26
NM_001002332	986	0	12
NM_001089401	1972	0	24
NM_001258233	1397	1	16
NM_001043350	2137	2	24
NM_001113479	2796	0	34
ENSDART00000176722	2056	3	22
NM_001002400	1645	2	18
NM_001020677	1152	2	12
ENSDART00000179105	659	0	8
NM_001077727	1730	1	20
ENSDART00000175341	2142	4	22
ENSDART00000154332	824	0	10
NM_001302230	1485	4	14
ENSDART00000168952	825	0	10
NM_001327838	1155	0	14
ENSDART00000156467	661	0	8
NM_213296	2897	1	34
NM_001145814	2320	0	28
ENSDART00000174966	580	1	6
NM_001014300	2322	0	28
ENSDART00000178795	332	0	4
ENSDART00000175500	996	0	12
NM_001003430	665	0	8
NM_001324501	2993	0	36
ENSDART00000160151	582	1	6
NM_001135142	2662	0	32
NM_001015062	2497	2	28
NM_131023	999	2	10
NM_001025550	2664	0	32
NM_001077294	1999	0	24
ENSDART00000151141	668	0	8
NM_152976	2840	2	32
NM_001045133	2256	5	22
ENSDART00000154087	585	1	6
ENSDART00000141741	251	3	0
NM_213274	1507	0	18
ENSDART00000140823	335	0	4
NM_001190806	503	0	6
ENSDART00000159660	252	1	2
NM_001089376	2354	0	28
ENSDART00000167200	421	1	4
NM_203511	1684	0	20
NM_001013277	4379	0	52
ENSDART00000160250	337	2	2
NM_001045080	3792	1	44
NM_001079657	2192	2	24
NM_001012616	2706	0	32
NM_001089338	1607	1	18
NM_001110110	1861	0	22
NM_001083566	1440	1	16
NM_152965	2372	4	24
NM_001113799	2372	0	28
NM_001329567	1784	1	20
ENSDART00000175171	1191	0	14
ENSDART00000175904	1106	1	12
ENSDART00000179380	1021	0	12
NM_001098738	1362	0	16
NM_001123302	2302	5	22
ENSDART00000155431	1536	0	18
ENSDART00000177278	2563	0	30
NM_001077282	2908	0	34
ENSDART00000179415	2566	10	20
NM_001003749	1027	0	12
ENSDART00000085222	1455	1	16
NM_131106	1798	1	20
NM_001083864	942	3	8
ENSDART00000133807	686	0	8
ENSDART00000177343	1029	0	12
ENSDART00000134232	3002	1	34
ENSDART00000143330	773	1	8
NM_001243004	5326	2	60
ENSDART00000173771	1031	0	12
NM_001007213	1203	0	14
ENSDART00000148699	344	0	4
NM_001045086	2152	1	24
ENSDART00000132994	861	2	8
ENSDART00000141818	517	2	4
NM_001127479	3017	11	24
NM_001172636	862	0	10
NM_131082	1552	0	18
ENSDART00000139497	950	1	10
ENSDART00000169134	691	0	8
ENSDART00000176949	346	0	4
NM_001082854	1818	1	20
ENSDART00000142345	520	0	6
ENSDART00000178958	1127	1	12
ENSDART00000156227	867	0	10
ENSDART00000156254	434	1	4
ENSDART00000178500	1042	0	12
NM_131117	2087	2	22
ENSDART00000117429	87	1	0
NM_001018145	1479	1	16
NM_001243344	1392	0	16
NM_001045124	870	0	10
ENSDART00000155589	1306	1	14
NM_001002197	2090	4	20
ENSDART00000134458	958	5	6
ENSDART00000173942	697	0	8
NM_200521	1394	2	14
NM_001002195	1656	1	18
NM_001002049	1046	0	12
NM_001007066	4097	1	46
ENSDART00000162906	872	0	10
NM_001123296	3314	0	38
ENSDART00000176974	1221	2	12
NM_001076607	2094	0	24
NM_001017578	1222	0	14
ENSDART00000174488	1135	3	10
NM_001020663	1135	1	12
ENSDART00000138206	524	0	6
NM_001044876	2186	1	24
ENSDART00000150561	700	0	8
ENSDART00000169092	175	0	2
ENSDART00000178026	175	0	2
NM_200040	1928	0	22
NM_001110036	1315	1	14
ENSDART00000146895	789	1	8
ENSDART00000156951	351	2	2
ENSDART00000177074	351	0	4
ENSDART00000132475	527	2	4
NM_001327879	2108	0	24
NM_001245991	1758	0	20
ENSDART00000007434	5012	9	48
ENSDART00000150699	528	0	6
ENSDART00000178768	440	1	4
ENSDART00000134487	616	1	6
ENSDART00000155541	1056	0	12
ENSDART00000148036	352	0	4
ENSDART00000162377	2466	0	28
NM_001127474	1501	5	12
NM_001017786	2473	0	28
NM_214715	3268	5	32
ENSDART00000153844	265	1	2
ENSDART00000158370	619	1	6
NM_001039679	1769	0	20
ENSDART00000178661	177	0	2
NM_207077	2567	15	14
NM_198338	3454	1	38
NM_001024376	1506	1	16
NM_001328383	3456	3	36
ENSDART00000125887	887	0	10
NM_001114846	1242	0	14
NM_131394	1420	2	14
ENSDART00000178535	355	0	4
NM_001007037	711	2	6
NM_131516	711	0	8
ENSDART00000175018	1956	2	20
NM_001040310	1779	0	20
NM_001020730	1602	0	18
ENSDART00000177899	713	0	8
ENSDART00000143081	535	0	6
NM_001346240	1249	0	14
NM_001076621	2320	8	18
ENSDART00000177659	2321	0	26
NM_001079660	1162	1	12
ENSDART00000159648	447	3	2
ENSDART00000178987	1431	4	12
ENSDART00000175635	179	0	2
NM_001003823	1790	2	18
NM_001012257	2958	1	32
NM_001045331	2331	0	26
NM_001044845	807	3	6
ENSDART00000179204	1615	8	10
ENSDART00000172606	898	0	10
NM_131858	1976	0	22
ENSDART00000156790	539	0	6
NM_001111230	1977	0	22
NM_001079949	1528	5	12
NM_001328335	2427	11	16
ENSDART00000148832	1441	2	14
NM_001306095	1351	1	14
ENSDART00000156099	541	0	6
NM_001190304	17769	5	192
NM_205710	1804	0	20
NM_001044895	6044	1	66
ENSDART00000178902	361	0	4
NM_001256764	1446	0	16
NM_001110109	814	3	6
NM_001002624	1267	0	14
ENSDART00000174756	362	0	4
NM_001037243	2988	3	30
NM_131525	7344	1	80
NM_001045353	1088	0	12
NM_001257193	6622	3	70
ENSDART00000179602	363	2	2
NM_001030256	1452	2	14
ENSDART00000148059	363	2	2
NM_001128401	1815	0	20
ENSDART00000164689	636	1	6
ENSDART00000176374	4452	11	38
NM_001030166	3546	3	36
NM_001123310	2001	0	22
NM_001089385	3275	0	36
ENSDART00000162512	364	2	2
ENSDART00000132415	819	1	8
NM_001076718	1458	2	14
NM_200806	1094	0	12
ENSDART00000170240	365	0	4
NM_001168463	822	1	8
ENSDART00000176897	274	1	2
NM_001111243	1096	6	6
ENSDART00000150711	823	1	8
NM_200461	1830	0	20
ENSDART00000170007	915	0	10
NM_001105134_2	549	0	6
NM_001172398	1373	1	14
NM_131563	1466	6	10
NM_001177452	6239	2	66
ENSDART00000179099	734	0	8
NM_001002223	2757	0	30
ENSDART00000178965	1655	0	18
NM_001317766	5241	1	56
NM_001044716	1839	0	20
ENSDART00000118674	184	0	2
NM_001109856	920	0	10
NM_001145705	552	0	6
NM_001128720	552	2	4
ENSDART00000177758	460	1	4
NM_001008639	1656	2	16
NM_001024448	7086	1	76
NM_001303054	921	2	8
NM_001013563	1659	0	18
NM_183348	1476	2	14
NM_001005579	738	0	8
ENSDART00000177076	738	0	8
NM_131207	1666	0	18
ENSDART00000153638	648	1	6
NM_001329874	4536	1	48
ENSDART00000132194	741	0	8
NM_001287544	1761	3	16
ENSDART00000165676	371	2	2
ENSDART00000172833	1021	1	10
NM_001082897	557	2	4
ENSDART00000178607	1393	1	14
NM_001017694	1115	0	12
ENSDART00000177533	1208	1	12
ENSDART00000175408	186	0	2
NM_001008731	2604	2	26
ENSDART00000157231	279	1	2
ENSDART00000174621	838	1	8
NM_001099416	2143	5	18
NM_001044916	1398	3	12
ENSDART00000163633	467	1	4
ENSDART00000177793	1684	0	18
ENSDART00000168503	468	1	4
ENSDART00000157067	1311	0	14
ENSDART00000147630	375	2	2
NM_001130815	939	0	10
ENSDART00000153550	282	1	2
ENSDART00000168039	470	1	4
NM_001020607	2636	0	28
ENSDART00000175287	2448	6	20
NM_214727	848	5	4
ENSDART00000161607	754	0	8
NM_131768	1697	0	18
NM_001025180	943	0	10
ENSDART00000176427	566	0	6
NM_001101670	3872	1	40
NM_001287096	3778	0	40
ENSDART00000155157	567	2	4
NM_001040365	2647	0	28
NM_001115148	1135	2	10
NM_205625	2933	3	28
NM_001326406	1514	0	16
ENSDART00000171462	2745	3	26
NM_131311	1704	0	18
NM_178222	2655	0	28
ENSDART00000146017	664	1	6
NM_001080076	1423	3	12
ENSDART00000174341	759	0	8
NM_001318375	3795	4	36
NM_001077584	2279	0	24
NM_001006033	1520	8	8
NM_001123245	856	1	8
NM_001089549	2379	7	18
NM_131225	2857	0	30
NM_001045172	3143	3	30
NM_001020556	762	0	8
ENSDART00000178003	381	2	2
ENSDART00000163736	572	0	6
NM_001020724	1526	0	16
ENSDART00000154892	668	1	6
NM_212434	4581	2	46
NM_001102638	1718	2	16
NM_001005320	3918	1	40
NM_001003423	765	0	8
NM_131590	1149	0	12
NM_198916	1342	0	14
NM_205622	1344	0	14
ENSDART00000177947	1152	0	12
ENSDART00000167161	1440	1	14
NM_001143753	576	0	6
NM_213430	1729	0	18
NM_001013320	1729	0	18
NM_001102616	1538	6	10
ENSDART00000138442	2307	4	20
NM_001199362	4134	3	40
ENSDART00000171637	481	1	4
ENSDART00000176930	481	1	4
ENSDART00000177745	2504	0	26
NM_182968	5105	1	52
NM_001043324	578	0	6
ENSDART00000152732	578	0	6
NM_001114711	2025	3	18
ENSDART00000160920	966	0	10
ENSDART00000160680	773	0	8
ENSDART00000178194	580	0	6
ENSDART00000175055	580	0	6
ENSDART00000178893	290	1	2
NM_001305542	4834	0	50
NM_001277094	2127	0	22
NM_001115072	1065	3	8
NM_001007791	581	0	6
NM_212908	2325	2	22
NM_001002372	1647	5	12
NM_001030242	2135	0	22
NM_001002192	2139	2	20
NM_001017784	4084	0	42
ENSDART00000135519	1070	1	10
NM_001100949	973	0	10
NM_001017643	1557	0	16
NM_001012375	2533	0	26
NM_001316762	1170	0	12
NM_001025543	2340	2	22
NM_001045324	585	0	6
NM_001100629	975	0	10
ENSDART00000162924	390	0	4
NM_200603	3023	1	30
NM_001145765	1951	0	20
ENSDART00000177415	1561	4	12
NM_001114686	7222	0	74
NM_001007294	1173	0	12
NM_131088	1467	1	14
ENSDART00000141200	1467	1	14
NM_001100152	3423	1	34
NM_205730	3820	1	38
ENSDART00000179101	490	5	0
NM_001145573	980	0	10
NM_001079677	1960	0	20
NM_152966	1569	0	16
NM_001080018	2747	0	28
NM_197936	1374	0	14
NM_194410	2553	0	26
NM_200770	1473	1	14
ENSDART00000154862	787	0	8
ENSDART00000138977	1280	1	12
NM_001111214	3152	0	32
ENSDART00000175120	197	0	2
NM_001256724	2563	10	16
NM_001126392	2859	1	28
NM_001130787	1680	7	10
NM_001045170	2967	2	28
ENSDART00000176859	297	1	2
ENSDART00000154692	792	0	8
NM_131728	2178	0	22
ENSDART00000179620	495	3	2
NM_001128785	893	1	8
NM_001110385	1987	0	20
NM_001143977	895	1	8
NM_001100043	1989	0	20
NM_001100103	796	0	8
ENSDART00000179024	398	0	4
NM_001098732	1394	0	14
NM_001008626	1793	0	18
NM_001128525	1695	3	14
NM_001110170	1197	2	10
NM_213264	2796	0	28
ENSDART00000014205	2298	5	18
NM_001308554	400	4	0
ENSDART00000138393	801	0	8
ENSDART00000151557	802	0	8
NM_001080201	2208	0	22
NM_001305573	3113	1	30
ENSDART00000155856	1713	1	16
ENSDART00000174893	1109	3	8
NM_001002621	1412	0	14
NM_001037227	3431	0	34
NM_001114315	4138	11	30
ENSDART00000170009	2019	2	18
NM_001128695	910	1	8
ENSDART00000150273	910	1	8
ENSDART00000140174	809	0	8
ENSDART00000153100	809	0	8
ENSDART00000174965	1012	2	8
NM_001089553	2835	2	26
ENSDART00000144764	608	0	6
NM_131838	2432	8	16
NM_001162487	1824	2	16
NM_001171028	2534	1	24
NM_131652	1014	0	10
ENSDART00000174812	1724	1	16
NM_001089545	1117	1	10
NM_001025518	1422	0	14
NM_181438	1219	4	8
NM_201334	2845	6	22
NM_001111229	2237	0	22
ENSDART00000178680	407	0	4
NM_001130672	1018	4	6
ENSDART00000175370	1324	1	12
NM_001111231	1530	3	12
ENSDART00000175103	204	0	2
ENSDART00000157652	204	0	2
ENSDART00000145105	714	1	6
NM_001144041	2856	2	26
NM_001043334	1530	1	14
ENSDART00000140688	1023	0	10
ENSDART00000129404	1946	1	18
NM_001104937	3382	9	24
ENSDART00000175433	205	0	2
ENSDART00000177071	1435	2	12
NM_001135129	2668	0	26
ENSDART00000178978	411	0	4
NM_131206	2261	0	22
ENSDART00000141359	925	1	8
ENSDART00000156829	514	1	4
ENSDART00000176730	1028	0	10
NM_131358	2365	1	22
NM_001004669	824	0	8
ENSDART00000149075	206	0	2
ENSDART00000155765	412	2	2
NM_001002594	1649	0	16
NM_001008623	2062	0	20
NM_001007779	1650	0	16
ENSDART00000177238	413	0	4
ENSDART00000133809	1033	0	10
NM_001083032	1860	0	18
NM_001045301	2998	1	28
ENSDART00000175629	517	3	2
NM_001002340	1552	1	14
NM_001007300	2381	1	22
NM_001110288	1967	1	18
NM_001040297	1346	1	12
NM_001012253	2278	0	22
NM_200773	1658	0	16
NM_001110471	1971	3	16
ENSDART00000155768	1246	2	10
ENSDART00000159187	623	0	6
NM_001195126	1039	0	10
NM_178131	2702	0	26
ENSDART00000174914	312	1	2
ENSDART00000134929	624	0	6
NM_001004670	832	0	8
ENSDART00000178416	1040	0	10
NM_199966	1770	1	16
NM_001020644	2603	1	24
NM_001347835	1876	0	18
ENSDART00000168889	834	0	8
ENSDART00000174753	1043	0	10
NM_001318780	1356	1	12
NM_001030281	1982	3	16
NM_001246320	1461	0	14
ENSDART00000176363	1256	0	12
ENSDART00000143028	2303	0	22
NM_205674	4607	2	42
NM_199965	838	0	8
ENSDART00000155834	943	1	8
ENSDART00000168034	4302	1	40
NM_001302229	2729	0	26
NM_001080619	3569	2	32
ENSDART00000153865	525	1	4
NM_001002338	1891	0	18
NM_131683	3890	11	26
ENSDART00000179407	1157	1	10
NM_201462	2314	0	22
ENSDART00000135926	738	1	6
ENSDART00000145963	950	3	6
NM_001083047	1478	2	12
ENSDART00000178408	528	1	4
NM_001045455	1373	1	12
NM_001256636	2113	0	20
ENSDART00000134388	951	1	8
ENSDART00000153196	529	1	4
NM_200414	3493	1	32
NM_001327813	1059	0	10
ENSDART00000179313	4767	21	24
NM_001017823	1909	0	18
NM_131804	1273	4	8
NM_001076673	1273	0	12
NM_001309483	4668	0	44
ENSDART00000164827	956	1	8
ENSDART00000169510	956	3	6
NM_001111212	2762	0	26
NM_201220	2127	0	20
NM_001327984	851	0	8
ENSDART00000139450	532	3	2
ENSDART00000174431	213	0	2
ENSDART00000134703	426	0	4
NM_131545	852	0	8
ENSDART00000166767	853	0	8
ENSDART00000142424	427	0	4
ENSDART00000154873	1922	10	8
ENSDART00000175323	534	1	4
ENSDART00000175185	1389	3	10
NM_001003775	2351	0	22
ENSDART00000164527	855	0	8
NM_001316950	1176	1	10
NM_212900	1285	4	8
ENSDART00000177816	643	0	6
NM_201478	5581	0	52
ENSDART00000152861	322	3	0
ENSDART00000174477	859	0	8
NM_001001398	1611	1	14
NM_001081554	860	0	8
ENSDART00000174828	1401	9	4
ENSDART00000178459	7870	3	70
NM_001302221	1833	1	16
NM_001029963	1834	1	16
NM_213241	2374	0	22
ENSDART00000153893	432	2	2
ENSDART00000154950	865	0	8
NM_001113805	865	2	6
NM_001320148	3462	0	32
ENSDART00000177550	325	1	2
ENSDART00000177871	325	3	0
NM_001195614	7910	3	70
ENSDART00000161279	542	1	4
NM_131537	1626	1	14
NM_001351674	5637	0	52
NM_001128797	1301	0	12
NM_001013510	1085	0	10
NM_001020564	1954	0	18
NM_001033747	1955	0	18
NM_001199869	2824	2	24
ENSDART00000153511	761	3	4
ENSDART00000099616	2284	1	20
ENSDART00000135016	544	1	4
NM_001128688	763	1	6
ENSDART00000175727	218	0	2
NM_001308557	1308	2	10
NM_001128712	1092	0	10
ENSDART00000150754	656	0	6
ENSDART00000162684	3938	0	36
ENSDART00000170339	547	1	4
NM_001327868	3283	0	30
NM_001037415	2409	0	22
NM_001098190	2853	4	22
NM_001105279	2307	1	20
ENSDART00000173866	660	0	6
NM_001123275	3304	0	30
NM_001328425	2206	0	20
ENSDART00000179165	1103	2	8
NM_200559	3311	12	18
ENSDART00000151524	1215	3	8
NM_001159664	4087	1	36
NM_182867	1878	1	16
NM_001115125	3316	0	30
ENSDART00000172265	885	0	8
ENSDART00000159085	664	2	4
NM_001144809	1772	2	14
NM_001328214	997	1	8
NM_001033095	1551	0	14
ENSDART00000139908	665	0	6
NM_001044862	3440	1	30
NM_001353876	5883	3	50
ENSDART00000175878	3885	7	28
ENSDART00000146407	555	1	4
NM_001004547	2000	0	18
ENSDART00000167327	3001	7	20
NM_200368	2112	1	18
NM_001042761	2892	0	26
NM_001034975	5119	0	46
NM_001128730	1558	0	14
NM_001030133	1559	0	14
NM_001316373	4902	0	44
NM_001326442	2786	1	24
NM_001291344	2006	0	18
ENSDART00000176948	669	0	6
ENSDART00000153115	1004	1	8
NM_001302764	4577	7	34
ENSDART00000177509	447	0	4
NM_001080638	1565	0	14
NM_130982	672	0	6
NM_001012263	3362	0	30
NM_001009888	1345	0	12
ENSDART00000179444	3139	0	28
NM_001128728	3140	4	24
NM_001003446	1346	0	12
NM_001017871	673	0	6
ENSDART00000177905	561	1	4
ENSDART00000142282	449	0	4
ENSDART00000173296	337	1	2
NM_200664	2248	0	20
NM_001126424	1350	0	12
NM_001111167	1800	0	16
NM_001003450	900	2	6
ENSDART00000155250	901	4	4
NM_001145246	1577	0	14
ENSDART00000179113	1353	0	12
NM_001045858	564	1	4
NM_001165915	2372	1	20
ENSDART00000139418	791	7	0
ENSDART00000179219	452	2	2
ENSDART00000131404	565	1	4
NM_001130588	3623	0	32
NM_131660	4530	0	40
ENSDART00000174732	453	0	4
NM_001002617	1704	1	14
NM_001030266	1023	3	6
ENSDART00000164625	910	0	8
NM_001024411	1024	1	8
ENSDART00000176698	1139	0	10
ENSDART00000179324	1253	3	8
NM_001135783	342	1	2
ENSDART00000175465	1026	1	8
NM_001002407	912	0	8
NM_001327814	2055	0	18
NM_001113635	2742	0	24
NM_001245072	2517	2	20
ENSDART00000147258	1602	4	10
ENSDART00000132678	801	5	2
NM_131863	6752	1	58
ENSDART00000179152	458	0	4
ENSDART00000144665	916	0	8
NM_001328437	2176	1	18
NM_131395	1260	1	10
ENSDART00000155420	1146	0	10
NM_001083092	1261	1	10
NM_001045216	1262	3	8
NM_130980	1608	0	14
NM_001044346	1494	5	8
ENSDART00000161688	920	0	8
NM_001044822	460	2	2
ENSDART00000177358	1035	1	8
NM_001083000	3681	2	30
NM_200050	2761	0	24
ENSDART00000150667	806	1	6
ENSDART00000157219	691	0	6
ENSDART00000145797	692	0	6
ENSDART00000135241	577	1	4
NM_001101803	1270	1	10
ENSDART00000174416	924	0	8
ENSDART00000153796	1041	1	8
NM_200072	2200	1	18
NM_001045446	1275	1	10
ENSDART00000179321	1624	0	14
ENSDART00000155755	812	3	4
NM_001243149	1394	0	12
ENSDART00000148049	697	0	6
ENSDART00000178304	581	1	4
NM_131166	1627	0	14
NM_001014340	1629	0	14
NM_001005596	1164	2	8
