#transcript	length	unique_read_num	multiple_read_num
NM_001077454	1504	28	18
NM_182875	1112	22	12
ENSDART00000179358	851	16	10
NM_001007400	2227	52	16
NM_001110391	1441	26	18
ENSDART00000151171	721	18	4
ENSDART00000138285	656	14	6
NM_200614	2461	57	18
ENSDART00000174670	722	20	2
NM_001080608	1149	23	12
NM_001003605	2368	58	14
NM_001007388	724	16	6
ENSDART00000088325	8096	162	84
ENSDART00000174447	1745	33	20
NM_200460	1778	42	12
NM_001122622	1219	35	2
NM_001271801	6162	151	36
NM_001044973	1749	41	12
NM_001311348	5591	129	40
NM_001128701	1755	37	16
NM_001200000	1457	24	20
ENSDART00000144442	865	20	6
ENSDART00000178552	3100	59	34
NM_001030269	1300	19	20
ENSDART00000148693	468	12	2
NM_001123242	2475	52	22
NM_001302250	1037	27	4
NM_201035	1807	30	24
NM_001159512	1941	36	22
ENSDART00000172532	837	13	12
NM_131377	2411	50	22
ENSDART00000178071	469	12	2
ENSDART00000148832	1441	31	12
NM_001080081	1944	24	34
NM_200953	2213	42	24
NM_001037383	1610	30	18
ENSDART00000129404	1946	38	20
ENSDART00000173049	839	17	8
NM_001044321	1209	30	6
NM_001173499	2419	52	20
NM_001253810	1479	26	18
NM_199804	4169	78	46
NM_001328384	3194	59	36
NM_200454	3230	60	36
ENSDART00000155031	1448	31	12
NM_001109707	4479	93	40
ENSDART00000155766	1987	39	20
NM_001039637	2429	40	32
NM_001020699	1552	28	18
NM_001327983	1013	18	12
NM_001033100	2060	47	14
NM_001045398	946	16	12
ENSDART00000129747	845	19	6
NM_199720	1454	29	14
ENSDART00000146393	678	12	8
NM_001025181	1390	23	18
NM_214728	2408	55	16
NM_001098242	2442	38	34
NM_001039976	2171	46	18
NM_001080582	3596	72	34
NM_001077287	2342	49	20
ENSDART00000157091	1291	28	10
ENSDART00000149880	238	5	2
ENSDART00000177921	272	8	0
ENSDART00000157652	204	2	4
NM_001128807	1054	15	16
ENSDART00000117056	136	0	4
NM_001082895	987	25	4
ENSDART00000172463	443	11	2
NM_001329912	2933	56	30
ENSDART00000164641	648	15	4
ENSDART00000161949	648	9	10
ENSDART00000131247	1774	32	20
NM_001017772	1433	32	10
NM_001033720	1502	32	12
ENSDART00000141905	410	12	0
NM_131691	2359	49	20
ENSDART00000120028	137	0	4
ENSDART00000120184	137	2	2
NM_001162847	1576	38	8
ENSDART00000178438	1371	20	20
ENSDART00000179480	275	4	4
NM_001114727	3404	65	34
NM_001310080	3475	67	34
NM_001002666	2822	66	16
NM_001114910	999	15	14
ENSDART00000176491	1137	25	8
NM_001089444	2207	48	16
NM_200984	1863	36	18
ENSDART00000116751	69	2	0
NM_001034993	1588	32	14
NM_001113472	4421	104	24
NM_001177346	1728	40	10
NM_152886	4046	83	34
NM_001184954	7435	159	56
NM_001002555	1176	22	12
NM_001013313	2041	43	16
ENSDART00000148077	2491	68	4
NM_001113805	865	21	4
NM_194424	6126	131	46
ENSDART00000153634	277	6	2
NM_001020776	1455	30	12
NM_001020729	1559	31	14
NM_001030095	3573	71	32
NM_001002177	2640	46	30
NM_001109843	1946	42	14
NM_001012261	973	14	14
NM_001346150	6189	130	48
NM_001044960	3305	73	22
NM_001031842	3062	56	32
NM_001302245	1149	25	8
NM_001034181	2090	54	6
ENSDART00000147173	1046	24	6
ENSDART00000156115	628	6	12
ENSDART00000152535	733	17	4
ENSDART00000174069	1850	45	8
NM_001024417	1152	27	6
ENSDART00000158644	978	18	10
ENSDART00000164239	524	11	4
NM_001099993	1188	28	6
NM_001128201	9647	190	86
NM_001128692	1959	38	18
NM_001128677	1995	39	18
NM_001083567	2488	39	32
ENSDART00000177568	2875	46	36
NM_001007443	2141	51	10
NM_001002301	2670	46	30
ENSDART00000170396	527	11	4
NM_001044943	4427	78	48
ENSDART00000136106	3761	75	32
NM_001290178	7950	172	54
ENSDART00000154499	704	18	2
NM_001326553	1692	40	8
ENSDART00000154127	1093	17	14
NM_001123285	2045	42	16
ENSDART00000156568	1199	20	14
ENSDART00000174541	635	14	4
NM_001045411	1588	27	18
NM_001080643	1979	40	16
ENSDART00000156147	495	8	6
NM_001045200	1238	29	6
ENSDART00000175624	425	6	6
ENSDART00000179083	2091	45	14
NM_001037577	1454	29	12
ENSDART00000177160	1563	30	14
NM_001020557	1493	24	18
NM_001166134	2240	51	12
NM_205693	1707	36	12
NM_001025487	2063	40	18
ENSDART00000175500	996	14	14
NM_001045270	2490	46	24
ENSDART00000135929	783	16	6
NM_001045218	1353	32	6
ENSDART00000146988	463	11	2
ENSDART00000175177	2280	42	22
ENSDART00000179415	2566	56	16
NM_001201530	3956	77	34
NM_001128293	1604	31	14
ENSDART00000147032	606	11	6
NM_001098248	1212	24	10
NM_001145766	1212	26	8
NM_001007448	1640	38	8
NM_131795	1320	17	20
ENSDART00000174940	1320	27	10
NM_001089338	1607	41	4
NM_199528	1286	32	4
NM_001002622	1715	32	16
ENSDART00000157337	536	11	4
NM_001002736	1288	14	22
NM_001287088	1253	27	8
NM_001005397	967	23	4
ENSDART00000154725	609	15	2
NM_001126470	1899	39	14
NM_001126438	1507	36	6
ENSDART00000135904	646	8	10
NM_001100064	1759	27	22
NM_001017860	1472	23	18
NM_001172636	862	18	6
NM_001080596	3349	61	32
NM_001017723	1045	17	12
NM_001037578	1514	32	10
NM_205697	2272	41	22
NM_001113583	2128	37	22
NM_001100050	1912	37	16
NM_001327968	1337	27	10
ENSDART00000176575	723	16	4
ENSDART00000178670	4375	85	36
NM_001037390	1266	25	10
NM_001030166	3546	76	22
ENSDART00000116857	181	5	0
NM_001128803	507	14	0
ENSDART00000177671	1304	28	8
NM_001111249	1632	35	10
NM_001044784	1016	20	8
NM_131863	6752	136	50
NM_001077317	1198	19	14
NM_001024436	945	12	14
NM_131074	727	16	4
ENSDART00000172816	291	6	2
ENSDART00000179546	946	22	4
ENSDART00000178748	1274	21	14
NM_001017885	1711	31	16
NM_001077178	1966	38	16
ENSDART00000172406	474	11	2
NM_001308558	1641	27	18
NM_001079676	2626	60	12
ENSDART00000116461	73	2	0
ENSDART00000142880	876	16	8
ENSDART00000176002	3726	70	32
ENSDART00000154559	1096	16	14
ENSDART00000178938	1171	22	10
ENSDART00000151879	659	14	4
NM_001030069	1538	26	16
ENSDART00000155689	916	15	10
NM_199848	2715	50	24
NM_001083559	808	14	8
NM_131409	1176	22	10
NM_001077144	1323	12	24
ENSDART00000176233	2610	47	24
NM_001004546	1547	28	14
NM_205750	1584	29	14
ENSDART00000173321	2653	44	28
NM_001271670	4542	75	48
ENSDART00000135165	554	15	0
NM_001114690	702	15	4
NM_001243321	2994	67	14
ENSDART00000151995	592	8	8
NM_001110109	814	10	12
NM_001039830	963	24	2
ENSDART00000156747	815	20	2
NM_001099423	6706	123	58
NM_001045023	3114	60	24
ENSDART00000174347	3930	68	38
ENSDART00000133691	853	19	4
ENSDART00000158368	371	6	4
NM_001100142	965	22	4
ENSDART00000175466	1225	19	14
ENSDART00000152963	892	22	2
ENSDART00000178102	818	14	8
ENSDART00000163580	893	24	0
ENSDART00000142778	968	16	10
NM_001105592	1118	28	2
NM_001006023	1305	15	20
ENSDART00000161409	1231	21	12
NM_205616	2763	50	24
NM_001122748	2427	37	28
ENSDART00000170850	859	13	10
NM_001037561	1494	36	4
NM_001080009	7179	128	64
NM_001326698	2169	34	24
ENSDART00000141991	524	12	2
NM_001013567	1423	26	12
ENSDART00000162394	862	11	12
NM_001002150	1687	33	12
NM_001044904	3187	57	28
ENSDART00000176501	450	10	2
ENSDART00000117473	75	0	2
NM_001142263	3190	57	28
NM_131498	1164	17	14
NM_001015063	2405	40	24
ENSDART00000148641	451	12	0
NM_001303014	452	4	8
ENSDART00000151334	452	4	8
NM_131008	1320	27	8
NM_001113599	1886	22	28
NM_131161	2870	66	10
ENSDART00000175188	491	11	2
ENSDART00000153477	831	12	10
ENSDART00000156769	680	10	8
ENSDART00000155078	907	20	4
ENSDART00000176557	2118	34	22
NM_001128260	1060	18	10
ENSDART00000179537	871	19	4
NM_001145764	4659	93	30
NM_001039923	1591	24	18
ENSDART00000176881	1782	25	22
ENSDART00000150912	493	7	6
NM_131767	1859	41	8
ENSDART00000147575	645	11	6
NM_001287203	1290	32	2
NM_001281477	645	11	6
NM_001123063	2771	45	28
ENSDART00000158301	608	16	0
ENSDART00000178692	6273	113	52
NM_131471	1907	36	14
NM_001145616	2251	39	20
ENSDART00000163189	725	9	10
NM_001020573	1417	31	6
NM_001324539	2415	41	22
NM_001099419	1496	31	8
ENSDART00000175099	2495	61	4
NM_001302246	1651	37	6
NM_001328358	1152	20	10
NM_001013277	4379	74	40
ENSDART00000157064	2766	50	22
NM_205704	2613	52	16
NM_205700	2768	46	26
ENSDART00000137318	769	10	10
NM_001030267	1346	23	12
NM_200592	2770	50	22
ENSDART00000155570	385	8	2
ENSDART00000175711	540	6	8
NM_001258224	1698	32	12
NM_001034968	5983	105	50
ENSDART00000155056	1545	24	16
NM_001099422	2785	30	42
NM_001197062	1122	19	10
ENSDART00000156815	1006	24	2
NM_001130795	387	6	4
NM_131312	4299	91	20
NM_001123253	3873	64	36
NM_200620	2325	38	22
NM_001100048	1784	34	12
ENSDART00000154828	737	19	0
NM_001199998	1475	28	10
ENSDART00000175391	2058	47	6
NM_173231	932	14	10
ENSDART00000150431	777	12	8
ENSDART00000154922	817	17	4
ENSDART00000154092	623	10	6
ENSDART00000153821	662	13	4
ENSDART00000175105	2922	59	16
NM_001077321	1169	22	8
ENSDART00000174833	351	7	2
NM_131029	6943	132	46
NM_001079968	2732	46	24
ENSDART00000175529	1445	23	14
ENSDART00000154001	2113	34	20
NM_001197059	900	21	2
ENSDART00000151467	822	15	6
NM_001077150	1918	35	14
ENSDART00000147493	1018	20	6
ENSDART00000150501	627	14	2
NM_001076710	2195	40	16
NM_207059	1176	12	18
NM_001007314	1883	30	18
NM_213556	1530	31	8
NM_001025173	1766	35	10
NM_200936	3651	61	32
NM_001077652	1060	19	8
ENSDART00000165862	707	16	2
ENSDART00000140574	550	8	6
NM_001006073	1572	28	12
NM_001201456	9170	145	88
NM_001020763	1024	12	14
NM_200314	1418	20	16
ENSDART00000157210	1419	32	4
NM_001145571	1459	23	14
ENSDART00000179400	592	13	2
ENSDART00000179390	790	12	8
NM_001083557	1501	34	4
NM_001045113	1581	32	8
NM_213367	2491	45	18
NM_001100063	1582	32	8
NM_001123273	1503	22	16
ENSDART00000178881	1426	18	18
NM_001128813	555	12	2
NM_001020649	2063	26	26
ENSDART00000167387	754	17	2
NM_131517	3573	58	32
NM_001014326	1628	25	16
NM_001013574	1867	25	22
NM_001020710	3261	52	30
NM_212620	1591	24	16
ENSDART00000154212	1273	26	6
NM_001105586	1950	33	16
NM_001039926	1911	38	10
ENSDART00000177322	1795	31	14
ENSDART00000176481	1916	30	18
ENSDART00000166781	879	14	8
ENSDART00000132478	879	16	6
NM_131412	1840	30	16
ENSDART00000173773	480	6	6
NM_001111167	1800	27	18
ENSDART00000177969	520	7	6
NM_001020572	1321	19	14
NM_001012367	3566	55	34
NM_001089405	1724	31	12
NM_001006067	1364	32	2
ENSDART00000178242	522	9	4
ENSDART00000154926	442	5	6
NM_200396	1527	20	18
NM_001045236	2293	45	12
ENSDART00000158507	845	17	4
NM_001159584	1167	21	8
ENSDART00000147108	805	16	4
ENSDART00000177394	806	14	6
ENSDART00000138206	524	9	4
NM_212850	2423	42	18
NM_131629	3756	65	28
NM_001045414	1535	22	16
NM_131407	1737	33	10
NM_001083079	808	12	8
NM_001017784	4084	67	34
ENSDART00000177593	647	12	4
NM_001126452	1579	15	24
ENSDART00000176634	486	4	8
NM_001162542	3241	52	28
NM_001045117	2107	38	14
NM_001077380	2999	56	18
NM_001100054	1419	27	8
NM_001080619	3569	60	28
NM_001312679	3003	50	24
ENSDART00000138465	487	10	2
NM_198144	1218	24	6
ENSDART00000155755	812	14	6
NM_001099266	1340	23	10
NM_001256391	975	10	14
NM_001017906	1342	19	14
ENSDART00000148286	1139	18	10
ENSDART00000178153	1058	18	8
NM_001177493	2279	38	18
NM_001145814	2320	27	30
NM_001282374	1140	20	8
ENSDART00000170435	570	6	8
NM_001122971	2688	46	20
ENSDART00000153767	489	6	6
ENSDART00000149059	815	12	8
ENSDART00000147293	530	11	2
ENSDART00000170707	530	9	4
NM_001037579	1672	29	12
NM_131638	1675	27	14
NM_001083026	3188	56	22
ENSDART00000156206	818	16	4
NM_001290479	1677	25	16
ENSDART00000176005	1557	26	12
NM_001098732	1394	26	8
NM_001002590	820	14	6
NM_131434	1477	22	14
NM_001328696	1766	35	8
NM_001177747	2097	43	8
NM_001078169	864	17	4
NM_182968	5105	94	30
ENSDART00000156182	824	18	2
ENSDART00000144243	412	8	2
NM_213095	1690	31	10
ENSDART00000175535	1115	21	6
ENSDART00000159999	372	7	2
NM_001316971	1323	12	20
ENSDART00000146998	662	12	4
NM_001089460	3190	51	26
ENSDART00000143440	663	10	6
NM_001007218	1119	17	10
ENSDART00000098268	1575	22	16
NM_200364	2114	33	18
ENSDART00000170392	1410	30	4
ENSDART00000154394	6057	114	32
ENSDART00000171218	664	12	4
NM_182874	3073	44	30
NM_001145582	2535	43	18
NM_001002334	3956	69	26
ENSDART00000132439	792	15	4
NM_001197065	1626	27	12
NM_183340	2335	40	16
NM_001110412	1586	16	22
NM_001030225	3047	51	22
NM_131231	1255	24	6
NM_001017676	963	11	12
NM_001083090	3978	65	30
ENSDART00000154316	1257	26	4
NM_001008599	1636	29	10
NM_001082935	294	7	0
ENSDART00000175054	3403	61	20
NM_001128541	1051	17	8
NM_001146149	2187	34	18
NM_001144795	2103	34	16
NM_001045862	1010	18	6
ENSDART00000178907	1894	33	12
NM_001002381	1053	15	10
NM_001080023	2111	32	18
NM_001166231	1056	21	4
NM_131550	5619	91	42
ENSDART00000155499	507	8	4
NM_001003478	1395	29	4
NM_001002594	1649	27	12
ENSDART00000157232	423	4	6
NM_001017841	1481	21	14
ENSDART00000138944	931	10	12
ENSDART00000155091	4531	67	40
ENSDART00000177696	720	11	6
ENSDART00000148229	593	6	8
NM_001040339	933	16	6
NM_001114550	594	8	6
NM_001004662	891	13	8
NM_001128711	1782	36	6
ENSDART00000178514	467	9	2
NM_001328496	1531	22	14
NM_001045087	1149	21	6
NM_182941	1278	26	4
NM_199214	5546	80	50
NM_200731	2134	30	20
NM_200397	1494	23	12
NM_001044805	3886	69	22
NM_001128748	1452	26	8
ENSDART00000144978	1240	21	8
ENSDART00000139057	214	1	4
NM_001110408	1286	18	12
NM_001326428	2058	30	18
ENSDART00000134236	1072	15	10
NM_001105278	1844	27	16
NM_001020720	2493	44	14
ENSDART00000159827	860	20	0
ENSDART00000157009	1935	43	2
NM_001281991	4559	82	24
NM_001102624	1551	18	18
ENSDART00000179144	2370	39	16
NM_001142266	1941	33	12
NM_001002191	1208	18	10
NM_001013524	1468	24	10
NM_001080696	1512	17	18
NM_001020733	1557	20	16
ENSDART00000132479	303	5	2
NM_131227	1299	18	12
NM_200371	1429	19	14
NM_001113551	1344	17	14
NM_001002088	1996	32	14
NM_131300	1215	16	12
NM_173287	1389	24	8
NM_001045221	2997	41	28
NM_200527	1566	22	14
NM_001044843	741	11	6
NM_001002628	2136	29	20
NM_001025557	1876	21	22
NM_001005774	1178	25	2
NM_131060	3143	50	22
NM_001017890	1659	20	18
ENSDART00000153409	786	10	8
ENSDART00000173028	1005	17	6
NM_001100437	1224	20	8
NM_001006660	4593	71	34
NM_001328359	1313	18	12
ENSDART00000160119	2146	37	12
NM_001017875	2628	40	20
ENSDART00000157382	2278	40	12
NM_199827	2104	34	14
ENSDART00000151755	1009	15	8
ENSDART00000156951	351	4	4
NM_001045123	4958	79	34
NM_212883	1931	32	12
ENSDART00000170813	4830	84	26
NM_199950_2	1933	28	16
NM_131641	1714	25	14
NM_213507	2156	25	24
NM_001030186	616	10	4
ENSDART00000150465	528	12	0
NM_001114466	2377	32	22
ENSDART00000125017	3790	52	34
ENSDART00000155896	485	9	2
ENSDART00000176871	2603	39	20
ENSDART00000126749	2913	48	18
NM_001278814	2871	41	24
ENSDART00000177278	2563	30	28
ENSDART00000178861	1106	23	2
NM_001128369	930	17	4
NM_131813	1595	30	6
ENSDART00000161998	709	8	8
ENSDART00000139495	798	12	6
ENSDART00000156824	1109	17	8
ENSDART00000162676	355	2	6
NM_001105122	1154	14	12
NM_001025550	2664	34	26
ENSDART00000178794	1022	19	4
ENSDART00000159344	1422	22	10
ENSDART00000151704	756	15	2
NM_001256723	2270	41	10
NM_001040326	3875	51	36
NM_001128788	1381	23	8
NM_001013546	1693	28	10
NM_001017901	1519	26	8
NM_001044709	2100	35	12
ENSDART00000173343	983	14	8
ENSDART00000167891	894	16	4
NM_200509	1878	28	14
ENSDART00000155391	1793	30	10
ENSDART00000179072	3049	40	28
NM_001040387	2242	36	14
NM_200677	1704	24	14
NM_001006047	1391	25	6
ENSDART00000132824	539	10	2
NM_200368	2112	35	12
ENSDART00000115479	90	2	0
ENSDART00000164031	1350	16	14
NM_001017653	1845	31	10
ENSDART00000133832	1125	21	4
NM_001034184	2250	40	10
NM_001006072	1485	23	10
NM_001111177	2521	28	28
ENSDART00000178365	1351	24	6
NM_131500	2209	39	10
NM_001302238	3609	52	28
NM_001013283	1128	15	10
NM_001256257	1174	16	10
NM_001347678	5239	78	38
NM_001326596	813	12	6
NM_001044952	1446	30	2
NM_131816	2577	37	20
ENSDART00000165798	633	6	8
NM_212736	1673	27	10
NM_001098388	6060	86	48
ENSDART00000145159	769	15	2
ENSDART00000174732	453	6	4
NM_001024653	5347	94	24
NM_001045348	2131	39	8
NM_001328694	2721	38	22
ENSDART00000176824	1497	31	2
NM_001045135	726	12	4
NM_213390	1679	23	14
NM_001128814	1044	15	8
ENSDART00000164689	636	8	6
ENSDART00000177089	2636	42	16
NM_001002059	2001	26	18
NM_001045446	1275	20	8
NM_001076587	2095	26	20
ENSDART00000155003	410	1	8
ENSDART00000176686	2460	38	16
ENSDART00000135975	729	14	2
ENSDART00000141140	729	8	8
ENSDART00000150855	913	14	6
NM_001033722	731	2	14
NM_200615	2056	27	18
ENSDART00000176465	320	7	0
NM_131730	960	13	8
NM_131015	3476	48	28
NM_001017631	2242	33	16
NM_199658	2198	30	18
ENSDART00000175286	1145	13	12
ENSDART00000149517	779	11	6
NM_199737	1513	23	10
NM_207097	917	12	8
NM_001025546	1789	17	22
NM_001326406	1514	23	10
ENSDART00000145176	551	6	6
NM_001166337	2388	38	14
ENSDART00000177538	3263	43	28
NM_001039932	1379	18	12
ENSDART00000118674	184	0	4
ENSDART00000152383	920	10	10
NM_131289	2671	40	18
NM_001017607	2350	39	12
ENSDART00000178751	2075	31	14
NM_001006020	2030	20	24
ENSDART00000173059	462	6	4
ENSDART00000143297	462	4	6
NM_183345	1479	14	18
NM_001287080	2682	34	24
NM_001201356	1665	24	12
NM_213030	3469	51	24
ENSDART00000175437	1389	26	4
NM_001135631	4679	71	30
NM_001013498	1576	20	14
NM_001004545	2689	28	30
ENSDART00000138704	1113	18	6
ENSDART00000176334	1160	23	2
ENSDART00000162783	325	5	2
NM_212680	1300	14	14
NM_001328512	2230	36	12
NM_001327937	4974	79	28
ENSDART00000166874	558	10	2
NM_201149	2186	35	12
NM_001348085	3582	51	26
NM_200163	1582	22	12
ENSDART00000173069	512	9	2
NM_001039817	3867	45	38
ENSDART00000178302	839	10	8
NM_001163923	1494	28	4
ENSDART00000156232	607	11	2
ENSDART00000150378	934	10	10
ENSDART00000177505	841	16	2
ENSDART00000147138	701	7	8
NM_001302248	1872	28	12
ENSDART00000157371	281	2	4
NM_201067	4122	46	42
ENSDART00000152362	1265	17	10
ENSDART00000175928	422	3	6
ENSDART00000153234	939	14	6
NM_001113501	3428	45	28
NM_001109737	1315	18	10
ENSDART00000152068	4462	71	24
NM_001123302	2302	37	12
ENSDART00000169099	283	6	0
NM_214777	1557	19	14
NM_001089392	2785	37	22
NM_001024427	803	13	4
NM_001080673	2412	37	14
ENSDART00000156767	426	5	4
ENSDART00000139108	568	8	4
NM_001040327	2367	32	18
NM_001030180	1799	30	8
NM_131076	2132	33	12
NM_001110400	1185	25	0
NM_001044773	1518	12	20
ENSDART00000145505	759	10	6
ENSDART00000142262	854	8	10
NM_198981	1376	17	12
NM_001098182	1425	26	4
NM_001077248	2471	32	20
NM_001006003	1380	19	10
NM_001327890	7429	104	52
NM_205581	381	6	2
ENSDART00000170943	429	7	2
NM_173276	5912	98	26
NM_001020501	955	18	2
ENSDART00000132438	621	5	8
NM_001089350	2723	31	26
ENSDART00000172843	2342	47	2
NM_001320354	1532	24	8
NM_001166334	2538	37	16
ENSDART00000175930	1054	18	4
ENSDART00000162153	671	10	4
NM_001004123	3791	55	24
NM_001099429	624	11	2
NM_001083012	960	14	6
NM_001082883	1104	7	16
NM_001328025	1440	22	8
ENSDART00000117710	96	0	2
ENSDART00000154887	1632	28	6
NM_001302225	2691	28	28
NM_001099451	2403	30	20
ENSDART00000153718	1779	25	12
NM_200132	5868	86	36
ENSDART00000134586	481	10	0
NM_001309403	3513	47	26
ENSDART00000178222	674	10	4
NM_199886	867	6	12
NM_001171590	867	10	8
ENSDART00000131797	530	7	4
NM_212950	675	6	8
ENSDART00000153817	386	8	0
ENSDART00000174427	918	15	4
ENSDART00000130328	2320	34	14
NM_001109770	4255	62	26
ENSDART00000146255	919	17	2
ENSDART00000148638	871	14	4
ENSDART00000155133	339	1	6
NM_001002516	970	14	6
ENSDART00000151047	728	7	8
ENSDART00000133751	534	11	0
NM_001003993	777	8	8
ENSDART00000165009	680	12	2
NM_131405	2819	42	16
ENSDART00000175300	681	14	0
NM_001113645	1071	20	2
NM_131068	3019	42	20
NM_131419	1169	20	4
ENSDART00000155350	390	8	0
NM_200698	1024	17	4
ENSDART00000176945	439	9	0
NM_001001826	2542	28	24
NM_001017771	1076	6	16
NM_214726	5872	78	42
ENSDART00000176606	979	16	4
NM_001045059	637	9	4
ENSDART00000134376	392	6	2
NM_001082996	1866	22	16
NM_001114415	14394	207	86
ENSDART00000144993	1032	7	14
NM_199635	2312	29	18
NM_001089482	689	14	0
NM_001083047	1478	16	14
NM_001110471	1971	30	10
NM_001105587	3205	49	16
NM_001100034	1578	24	8
NM_001128381	2220	31	14
ENSDART00000139481	296	6	0
NM_001025554	1875	28	10
ENSDART00000156265	692	6	8
ENSDART00000077160	693	8	6
ENSDART00000154692	792	12	4
NM_001024413	1584	22	10
ENSDART00000173147	1288	20	6
ENSDART00000134063	545	7	4
NM_001017738	892	4	14
ENSDART00000153529	248	5	0
NM_001110452	2384	22	26
NM_001305560	8847	80	98
NM_001082857	1890	20	18
NM_001045339	1344	9	18
NM_212897	1495	22	8
ENSDART00000178199	2044	27	14
NM_001039835	698	8	6
NM_001324554	1148	9	14
NM_001020642	1448	17	12
NM_001037569	1848	25	12
NM_001328064	949	5	14
NM_001098257	1299	20	6
NM_001037414	1750	29	6
ENSDART00000175315	1450	19	10
NM_198918	1300	20	6
NM_131249	2401	26	22
ENSDART00000159484	702	12	2
NM_001113731	1304	22	4
ENSDART00000152644	301	2	4
NM_001003853	1455	25	4
NM_001089454	1256	11	14
NM_001128745	603	10	2
NM_001045330	2664	37	16
ENSDART00000133095	705	10	4
ENSDART00000176335	705	10	4
NM_131120	1813	30	6
NM_001127478	2116	24	18
NM_001017702	1512	20	10
ENSDART00000172809	807	14	2
NM_001082854	1818	14	22
ENSDART00000149552	911	6	12
NM_001082897	557	11	0
ENSDART00000155297	1773	17	18
ENSDART00000153067	1064	15	6
NM_131841	1115	20	2
ENSDART00000157133	355	5	2
NM_001030286	2487	35	14
NM_001328265	7325	108	36
NM_131099	2747	38	16
ENSDART00000174628	611	10	2
NM_001006054	1528	20	10
ENSDART00000159374	306	4	2
ENSDART00000177526	1173	13	10
NM_131279	1123	12	10
ENSDART00000178421	1430	12	16
NM_001144806	664	11	2
NM_001089512	1278	17	8
NM_131894	2864	34	22
NM_131037	3529	35	34
NM_001004512	921	10	8
NM_001110035	1382	17	10
NM_200833	2817	39	16
ENSDART00000175797	1537	24	6
NM_001324409	3383	46	20
NM_001040366	1333	8	18
NM_201335	1385	17	10
NM_001328267	1950	22	16
NM_194409	924	16	2
ENSDART00000132948	462	5	4
NM_212439	6777	98	34
NM_001048063	2265	30	14
ENSDART00000124683	1390	23	4
ENSDART00000138779	309	6	0
NM_001190382	2167	28	14
NM_001128719	516	4	6
