#transcript	length	unique_read_num	multiple_read_num
NM_212666	3321	15	40
NM_131000	2057	6	28
NM_001037375	1455	2	22
NM_001109739	1399	5	18
ENSDART00000179331	548	1	8
NM_001100629	975	0	16
NM_001114668	1343	0	22
NM_001190933	2630	1	42
NM_213132	1347	0	22
NM_001030238	1531	5	20
ENSDART00000173627	1225	0	20
ENSDART00000133863	736	0	12
NM_001265607	859	6	8
NM_001293704	859	0	14
NM_001137658	6504	0	106
ENSDART00000146723	737	2	10
NM_001080575	4977	1	80
NM_001002049	1046	1	16
NM_001083848	1600	0	26
NM_131280	1600	2	24
NM_205711	2216	0	36
ENSDART00000167127	862	2	12
ENSDART00000161890	862	2	12
NM_001113590	1602	0	26
ENSDART00000142535	740	0	12
NM_001014828	987	0	16
ENSDART00000140631	494	6	2
ENSDART00000177317	1113	2	16
NM_001100156	372	2	4
ENSDART00000118162	124	0	2
ENSDART00000148529	496	0	8
ENSDART00000179529	248	0	4
NM_131407	1737	0	28
NM_212746	2298	1	36
NM_001256694	3480	2	54
NM_214692	4478	0	72
NM_001037243	2988	0	48
NM_001020517	2553	1	40
NM_001020788	499	0	8
NM_200238	3246	0	52
ENSDART00000176244	437	3	4
ENSDART00000147838	750	4	8
NM_001079960	2313	1	36
NM_001025557	1876	0	30
ENSDART00000176542	563	1	8
ENSDART00000157096	751	0	12
ENSDART00000178958	1127	2	16
ENSDART00000145403	501	4	4
ENSDART00000178413	188	1	2
NM_001089331	2006	0	32
NM_001002666	2822	3	42
NM_001128684	1822	1	28
ENSDART00000151704	756	4	8
ENSDART00000143567	883	0	14
NM_001037241	1073	1	16
NM_001114436	1894	0	30
NM_001111081	2527	2	38
NM_200318	1896	2	28
ENSDART00000147692	632	6	4
ENSDART00000174798	316	1	4
NM_001100107	759	2	10
ENSDART00000178974	2093	3	30
NM_001204169	1143	0	18
ENSDART00000135531	508	0	8
ENSDART00000119337	127	0	2
ENSDART00000135158	1143	0	18
NM_131332	2290	0	36
NM_001044904	3187	2	48
ENSDART00000159098	893	0	14
NM_001100058	1915	0	30
NM_001045269	1789	0	28
NM_001197058	3451	2	52
NM_131360	1982	1	30
NM_001080023	2111	3	30
ENSDART00000118475	128	0	2
ENSDART00000174625	1857	5	24
NM_001008626	1793	0	28
NM_205619	1025	0	16
NM_001005320	3918	1	60
ENSDART00000171638	3611	2	54
ENSDART00000147575	645	0	10
NM_001126448	1742	1	26
NM_001033096	839	1	12
NM_001045305	2518	1	38
ENSDART00000178926	904	14	0
NM_001080088	2844	6	38
NM_001044930	2586	0	40
ENSDART00000139173	777	0	12
NM_001197060	1101	1	16
NM_198985	1166	0	18
ENSDART00000176047	1685	2	24
ENSDART00000134315	778	4	8
ENSDART00000179165	1103	5	12
NM_001098257	1299	0	20
NM_001017664	1301	0	20
NM_001037235	2537	1	38
NM_001326597	1172	0	18
NM_001102648	1042	0	16
NM_001080083	1695	8	18
ENSDART00000157311	1565	8	16
NM_001202455	3000	4	42
ENSDART00000154520	2156	1	32
NM_214753	1438	8	14
ENSDART00000135802	523	0	8
NM_200558	2357	0	36
ENSDART00000159478	131	0	2
NM_001002591	1311	0	20
ENSDART00000178016	328	1	4
NM_131027	3543	4	50
NM_001289913	5448	1	82
ENSDART00000135574	329	1	4
NM_139133	1514	1	22
ENSDART00000162166	659	2	8
NM_001311172	2640	0	40
NM_001003517	2245	0	34
NM_001168349	3766	1	56
NM_001328415	1850	0	28
ENSDART00000138597	661	6	4
ENSDART00000156467	661	0	10
ENSDART00000177511	5091	1	76
NM_001083578	2248	0	34
ENSDART00000146988	463	1	6
NM_001080589	1852	2	26
NM_173287	1389	5	16
ENSDART00000179211	331	1	4
NM_131836	3046	6	40
NM_001134682	1457	2	20
ENSDART00000179353	1723	0	26
ENSDART00000155609	729	1	10
NM_199624	1328	0	20
ENSDART00000155732	665	2	8
NM_001113225	2873	1	42
NM_001291889	1136	1	16
NM_001007213	1203	0	18
ENSDART00000176013	869	1	12
ENSDART00000168318	936	2	12
NM_131830	2885	1	42
NM_131167	1410	1	20
NM_131320	2283	0	34
ENSDART00000170852	673	0	10
NM_001083559	808	4	8
NM_001080576	3636	0	54
NM_205660	2696	2	38
ENSDART00000152584	337	1	4
ENSDART00000176719	742	1	10
ENSDART00000152957	540	0	8
ENSDART00000153602	540	0	8
NM_001168266	2701	2	38
ENSDART00000154606	878	1	12
NM_131358	2365	1	34
NM_213203	1217	0	18
NM_001007398	947	0	14
ENSDART00000154555	609	3	6
NM_001077609	1760	0	26
ENSDART00000172658	948	0	14
NM_001328522	1829	1	26
ENSDART00000177973	5288	28	50
NM_131433	2035	0	30
ENSDART00000139497	950	0	14
ENSDART00000170247	543	4	4
ENSDART00000175734	747	1	10
NM_001082990	747	3	8
NM_001002102	1767	0	26
NM_001006036	1700	1	24
ENSDART00000118996	136	0	2
ENSDART00000179407	1157	1	16
NM_001076592	817	0	12
NM_212625	1634	0	24
ENSDART00000153637	750	3	8
ENSDART00000177170	1296	3	16
NM_001077376	1569	1	22
NM_180967	1229	2	16
NM_207640	683	0	10
ENSDART00000153870	479	1	6
ENSDART00000178849	616	1	8
ENSDART00000056990	1233	0	18
ENSDART00000120184	137	0	2
NM_001114915	756	1	10
NM_001007212	756	1	10
NM_001037578	1514	0	22
ENSDART00000175390	757	1	10
NM_001077157	2067	0	30
NM_001077533	3447	0	50
NM_001089405	1724	3	22
ENSDART00000146398	828	4	8
NM_001145705	552	0	8
ENSDART00000155806	828	0	12
NM_001256257	1174	1	16
NM_001289880	2970	5	38
ENSDART00000176733	277	0	4
NM_001014317	2286	1	32
NM_205617	2080	0	30
ENSDART00000168677	416	0	6
ENSDART00000155846	555	2	6
NM_001110761	1041	1	14
NM_001009559	973	0	14
ENSDART00000179007	834	4	8
NM_001037678	2781	0	40
NM_001123309	2716	1	38
ENSDART00000143646	418	0	6
NM_200900	1394	0	20
NM_001190759	1255	2	16
NM_200316	1814	0	26
NM_131794	2517	2	34
NM_001044887	1469	1	20
ENSDART00000178411	140	0	2
ENSDART00000118316	70	1	0
NM_001110452	2384	0	34
NM_200770	1473	1	20
ENSDART00000176683	421	2	4
NM_001012480	1475	7	14
ENSDART00000161982	281	0	4
ENSDART00000143330	773	3	8
NM_001014822	2391	2	32
ENSDART00000149359	352	1	4
NM_200327	1832	0	26
NM_173280	987	0	14
ENSDART00000118843	141	0	2
NM_001003558	1552	0	22
NM_001045170	2967	0	42
ENSDART00000154468	636	1	8
ENSDART00000164684	1697	0	24
NM_001017643	1557	0	22
NM_205624	991	0	14
NM_001080025	1416	0	20
NM_001007320	2622	1	36
NM_001013301	922	1	12
NM_001033586	993	2	12
ENSDART00000177123	1065	3	12
ENSDART00000151380	996	0	14
NM_001282374	1140	4	12
NM_001128365	1140	2	14
NM_131328	2352	1	32
NM_200064	1996	0	28
NM_001190760	1783	1	24
NM_198914	1284	0	18
ENSDART00000175066	999	0	14
ENSDART00000135560	714	0	10
ENSDART00000154883	357	5	0
NM_001080621	1287	6	12
ENSDART00000154227	3077	3	40
ENSDART00000135087	716	0	10
ENSDART00000179424	430	0	6
NM_001100959	574	0	8
NM_001126452	1579	0	22
NM_001045280	3876	0	54
NM_001162541	1653	1	22
ENSDART00000176290	719	0	10
NM_001166230	1510	1	20
NM_001013472	1008	0	14
NM_001078169	864	0	12
NM_182887	433	0	6
NM_001005957	1011	0	14
NM_201023	2386	9	24
NM_212620	1591	0	22
NM_001204332	579	0	8
NM_200614	2461	2	32
ENSDART00000154168	870	0	12
ENSDART00000166904	1305	0	18
NM_001045010	3051	0	42
NM_001089471	3778	0	52
NM_001083856	2472	0	34
NM_001100146	2764	0	38
ENSDART00000172816	291	2	2
ENSDART00000138939	803	3	8
NM_001113579	1314	0	18
ENSDART00000178323	950	1	12
NM_214731	3366	0	46
NM_001001398	1611	0	22
NM_001017799	1758	0	24
ENSDART00000152535	733	2	8
NM_197935	1320	2	16
NM_001114570	1320	0	18
NM_131779	1321	2	16
NM_001080573	2204	0	30
NM_181437	1396	1	18
ENSDART00000174575	887	2	10
ENSDART00000155854	1110	7	8
NM_001287539	2738	1	36
NM_001014340	1629	0	22
NM_214792	1407	1	18
NM_001040366	1333	0	18
ENSDART00000176859	297	0	4
NM_001111171	1782	0	24
ENSDART00000179475	1114	7	8
ENSDART00000142345	520	1	6
ENSDART00000152068	4462	4	56
ENSDART00000174426	1192	0	16
ENSDART00000146051	745	2	8
NM_001287077	3280	0	44
NM_001135981	821	1	10
NM_001130595	2763	1	36
NM_001130658	2315	1	30
NM_152966	1569	5	16
ENSDART00000175611	299	0	4
NM_200741	598	0	8
NM_001030185	2694	2	34
NM_214784	1497	0	20
NM_001003635	1498	0	20
NM_001004654	1274	1	16
NM_001045386	1875	1	24
NM_001144813	1125	3	12
NM_200456	1578	1	20
NM_212634	3083	1	40
ENSDART00000152644	301	0	4
NM_213468	1806	0	24
NM_178100	1656	0	22
NM_131851	1207	0	16
NM_001328211	3094	1	40
ENSDART00000179384	1133	13	2
NM_001110113	982	1	12
NM_001128768	907	0	12
NM_131628	6811	2	88
ENSDART00000177757	1287	3	14
NM_001114565	2878	2	36
ENSDART00000178933	4017	1	52
NM_001089401	1972	0	26
NM_194371	1972	0	26
NM_001017691	1517	0	20
NM_001077779	1366	0	18
NM_001100052_3	1518	2	18
ENSDART00000174896	2432	2	30
ENSDART00000176697	380	1	4
NM_131755	1673	4	18
NM_001013520	4191	1	54
NM_001013565	1829	0	24
NM_001079949	1528	0	20
NM_001080580	4061	1	52
NM_001113510	2299	2	28
NM_001201426	1686	0	22
NM_001190758	5595	1	72
ENSDART00000136013	920	6	6
ENSDART00000177758	460	0	6
ENSDART00000151466	767	0	10
ENSDART00000161409	1231	0	16
NM_213507	2156	0	28
NM_001128525	1695	2	20
ENSDART00000177766	850	3	8
NM_200597	2550	1	32
NM_214732	1546	0	20
ENSDART00000153819	928	0	12
NM_001122712	3253	2	40
NM_199649	3025	1	38
ENSDART00000150431	777	2	8
NM_131462	1712	0	22
ENSDART00000168346	934	0	12
NM_001020733	1557	0	20
NM_001328144	1324	1	16
NM_001113607	935	6	6
NM_001126445	1247	0	16
NM_001327784	1326	1	16
ENSDART00000178906	702	1	8
ENSDART00000132288	546	3	4
NM_001145570	702	1	8
NM_001005959	1249	2	14
NM_001326322	2186	4	24
ENSDART00000176303	4854	2	60
NM_131826	3447	0	44
NM_001318321	2039	8	18
NM_200382	2353	2	28
NM_001201336	2354	2	28
ENSDART00000133791	471	0	6
NM_001327804	1336	11	6
ENSDART00000166699	629	2	6
NM_001113805	865	5	6
NM_001077727	1730	0	22
ENSDART00000136305	472	0	6
ENSDART00000153672	394	1	4
NM_001100054	1419	0	18
ENSDART00000148005	1892	0	24
ENSDART00000152159	868	1	10
NM_131318	1264	0	16
ENSDART00000170038	869	5	6
NM_131697	2370	0	30
ENSDART00000176182	474	0	6
NM_200063	3004	0	38
NM_001099993	1188	1	14
ENSDART00000129185	1980	3	22
ENSDART00000176580	713	1	8
ENSDART00000170180	713	1	8
ENSDART00000179503	317	0	4
ENSDART00000176566	317	0	4
NM_001302254	1824	1	22
ENSDART00000173949	794	0	10
ENSDART00000156604	478	2	4
ENSDART00000156084	1280	0	16
NM_001143904	1281	4	12
NM_001171584	1281	0	16
ENSDART00000177905	561	1	6
NM_207056	3370	0	42
NM_001012379	642	2	6
ENSDART00000168948	642	0	8
NM_001030130	2409	0	30
NM_001130642	3055	2	36
ENSDART00000159378	161	0	2
NM_001089395	1692	19	2
NM_001076587	2095	4	22
NM_001114480	2340	1	28
NM_001130624	2179	3	24
ENSDART00000174571	728	1	8
NM_131111	1702	5	16
NM_194380	2918	0	36
NM_178133	811	0	10
NM_001256391	975	0	12
NM_001030269	1300	0	16
ENSDART00000157296	732	1	8
ENSDART00000176408	488	0	6
NM_001271897	4559	0	56
NM_001077339	2118	2	24
ENSDART00000141200	1467	2	16
NM_001020745	2293	0	28
ENSDART00000138285	656	0	8
NM_205679	1312	0	16
ENSDART00000174912	820	2	8
ENSDART00000167910	410	1	4
NM_001308558	1641	2	18
NM_201057	2216	5	22
ENSDART00000137779	1232	1	14
ENSDART00000144176	576	1	6
NM_001002308	1482	0	18
ENSDART00000179440	988	0	12
ENSDART00000167893	494	0	6
NM_001113645	1071	1	12
ENSDART00000152547	1401	1	16
ENSDART00000174859	1073	13	0
NM_001002048	1156	0	14
NM_001302228	2973	0	36
NM_001013487	1652	2	18
NM_001079816	1322	0	16
NM_131550	5619	0	68
NM_001007316	2400	1	28
NM_001128789	994	0	12
NM_001122706	663	2	6
NM_200773	1658	0	20
NM_001014349	2488	2	28
NM_001100032	15886	1	190
NM_001135682	833	4	6
NM_001312679	3003	2	34
ENSDART00000135123	1002	0	12
ENSDART00000177995	585	1	6
NM_130972	1003	0	12
ENSDART00000156191	2426	1	28
ENSDART00000173375	753	3	6
NM_001001950	2930	1	34
NM_001166329	2433	3	26
NM_001080572	2266	1	26
NM_001122971	2688	2	30
NM_131558	3108	1	36
NM_001002201	1680	0	20
ENSDART00000139985	336	0	4
ENSDART00000176586	1014	2	10
ENSDART00000176654	2028	0	24
ENSDART00000178409	1438	5	12
ENSDART00000164146	423	3	2
ENSDART00000179072	3049	2	34
ENSDART00000144582	509	2	4
NM_001045263	2208	0	26
ENSDART00000133600	1530	0	18
NM_131162	2211	2	24
NM_001002603	1531	0	18
ENSDART00000175300	681	4	4
ENSDART00000166367	2045	0	24
NM_001089345	1195	0	14
NM_001288641	3073	0	36
NM_001102642	1366	4	12
NM_001030256	1452	1	16
ENSDART00000174521	1539	0	18
ENSDART00000161583	5565	3	62
NM_200803	857	0	10
NM_001326428	2058	0	24
ENSDART00000178376	515	0	6
NM_001020679	1202	0	14
ENSDART00000153803	945	1	10
NM_001002405	1720	0	20
NM_001128719	516	0	6
ENSDART00000155966	861	4	6
ENSDART00000175218	1466	1	16
ENSDART00000176649	1380	0	16
ENSDART00000169134	691	0	8
NM_001083835	3456	0	40
NM_001045183	5877	0	68
NM_001007397	1383	4	12
NM_001082983	1384	0	16
NM_001128232	5538	2	62
NM_001003485	2598	0	30
NM_130943	2599	0	30
NM_178297	2253	0	26
ENSDART00000176307	1127	1	12
ENSDART00000171773	434	3	2
ENSDART00000139006	868	6	4
NM_001128400	1216	0	14
NM_199726	1390	0	16
NM_001110485	3131	0	36
ENSDART00000177786	3742	7	36
NM_001039929	1915	0	22
NM_001309817	2439	0	28
ENSDART00000177159	1133	5	8
NM_001020475	1569	0	18
NM_001258230	959	1	10
NM_001012616	2706	1	30
ENSDART00000179565	961	1	10
NM_001007366	3325	0	38
ENSDART00000177624	963	3	8
ENSDART00000165157	263	1	2
ENSDART00000166781	879	0	10
NM_001328026	1232	0	14
ENSDART00000178408	528	0	6
ENSDART00000156242	969	1	10
ENSDART00000175110	353	2	2
NM_001281995	708	0	8
NM_001191050	2125	2	22
NM_001003455	1948	0	22
ENSDART00000176538	1684	1	18
NM_207073	1596	2	16
ENSDART00000153872	532	2	4
NM_131076	2132	0	24
NM_200746	1778	0	20
ENSDART00000174135	534	0	6
NM_182940	536	0	6
NM_001113658	2146	0	24
NM_001105698	896	0	10
ENSDART00000151110	538	0	6
ENSDART00000174097	359	0	4
NM_001007379	1079	0	12
NM_183339	2338	0	26
ENSDART00000177696	720	0	8
ENSDART00000178604	450	5	0
NM_178131	2702	0	30
ENSDART00000176194	2883	6	26
NM_001025299	2434	1	26
NM_001002357	1624	0	18
ENSDART00000156196	361	0	4
NM_001326600	1084	0	12
ENSDART00000160028	542	2	4
NM_001044952	1446	0	16
ENSDART00000179096	544	6	0
NM_001328007	1273	0	14
NM_001076673	1273	0	14
NM_182871	1364	1	14
NM_131690	3276	0	36
NM_201289	1457	0	16
ENSDART00000162258	911	0	10
NM_001045275	729	0	8
ENSDART00000179405	547	2	4
ENSDART00000163085	730	0	8
ENSDART00000170240	365	0	4
NM_213241	2374	0	26
NM_001080660	1096	0	12
NM_001328031	3293	0	36
NM_001089549	2379	0	26
NM_001089484	1556	1	16
ENSDART00000151741	916	0	10
ENSDART00000157033	275	3	0
NM_001128744	917	4	6
NM_205691	1101	0	12
ENSDART00000170009	2019	2	20
NM_001123275	3304	0	36
NM_001102622	1102	0	12
ENSDART00000178228	551	0	6
NM_001128794	735	0	8
NM_001289884	2481	1	26
ENSDART00000176682	2482	1	26
NM_001002475	2023	0	22
ENSDART00000178399	460	1	4
NM_001075105	1472	2	14
NM_001326552	552	0	6
ENSDART00000166166	921	0	10
ENSDART00000154828	737	0	8
NM_131822	2948	0	32
NM_001004663	737	0	8
ENSDART00000176940	645	1	6
NM_001328599	3779	3	38
NM_001135133	5351	0	58
NM_001045246	1477	0	16
NM_001128804	554	0	6
ENSDART00000114038	1386	1	14
NM_001089383	2957	0	32
NM_001114342	1576	1	16
ENSDART00000139791	742	0	8
NM_001326546	1671	0	18
NM_214810	5578	8	52
ENSDART00000178168	372	0	4
NM_001083857	372	0	4
ENSDART00000152162	372	0	4
NM_001017703	1024	1	10
ENSDART00000136312	559	0	6
ENSDART00000156126	559	0	6
ENSDART00000155297	1773	1	18
NM_001311791	1960	1	20
ENSDART00000166008	2428	0	26
ENSDART00000169364	1681	0	18
NM_131217	1869	2	18
NM_131771	935	0	10
NM_001110477	1684	0	18
NM_001002549	1123	2	10
NM_001313682	2059	0	22
ENSDART00000168503	468	3	2
NM_001201454	1311	4	10
NM_001114706	1125	0	12
NM_001122622	1219	3	10
NM_001017561	2814	0	30
ENSDART00000136700	751	0	8
NM_001098260	1879	0	20
NM_001256645	658	1	6
NM_001077431	2540	1	26
ENSDART00000154534	565	0	6
NM_001002718	2260	0	24
NM_131206	2261	0	24
NM_131008	1320	0	14
NM_001079834	1321	0	14
NM_001256389	378	4	0
NM_001007363	1136	0	12
ENSDART00000174722	568	0	6
NM_001003534	2842	0	30
NM_001007780	1137	0	12
ENSDART00000152439	758	0	8
NM_001328064	949	0	10
NM_001103114	1044	1	10
NM_001302628	760	0	8
NM_001256003	1140	0	12
ENSDART00000156462	190	0	2
NM_001002197	2090	0	22
NM_197942	1710	0	18
NM_207077	2567	9	18
ENSDART00000153511	761	0	8
NM_001005305	2379	1	24
NM_001285533	1718	2	16
NM_001278856	2482	0	26
ENSDART00000169453	764	0	8
NM_001006054	1528	0	16
ENSDART00000177901	1147	2	10
NM_001320174	1533	0	16
NM_001324454	2781	3	26
NM_001346274	1344	0	14
ENSDART00000154887	1632	1	16
ENSDART00000177217	2594	23	4
ENSDART00000142571	577	0	6
ENSDART00000148053	1443	1	14
ENSDART00000155637	866	1	8
NM_001020644	2603	1	26
NM_001161552	1739	0	18
ENSDART00000176363	1256	1	12
ENSDART00000175014	773	0	8
NM_001198771	1353	0	14
ENSDART00000163453	1547	0	16
ENSDART00000175785	387	0	4
NM_001014300	2322	0	24
NM_001254950	2520	6	20
NM_001080692	2328	2	22
NM_001013511	3888	0	40
NM_001199870	2529	6	20
NM_001109735	1168	0	12
ENSDART00000176325	390	0	4
NM_001177936	390	0	4
ENSDART00000139797	586	0	6
ENSDART00000179334	1661	1	16
NM_001030283	2736	2	26
NM_001017913	2150	0	22
NM_183070	685	1	6
NM_001123289	1763	0	18
NM_001014354	2351	0	24
ENSDART00000132215	490	1	4
NM_001082935	294	1	2
ENSDART00000156054	687	3	4
NM_001164461	1965	0	20
NM_212720	2555	0	26
ENSDART00000175153	788	0	8
NM_001130114	1182	0	12
ENSDART00000174801	197	2	0
NM_001098743	1183	0	12
ENSDART00000174725	1775	0	18
NM_205694	1381	0	14
NM_001003468	1579	0	16
NM_001163291	3556	2	34
NM_001258223	1383	2	12
NM_001004656	1087	1	10
NM_001128368	1186	0	12
NM_131049	2966	0	30
NM_001128669	2078	1	20
NM_001302242	4750	0	48
NM_001006028	1782	0	18
NM_001002753	2282	1	22
NM_001326442	2786	4	24
ENSDART00000174479	7497	5	70
NM_213100	1200	2	10
ENSDART00000155623	500	1	4
ENSDART00000175122	600	0	6
ENSDART00000133806	900	1	8
ENSDART00000177997	801	4	4
NM_001013350	1805	0	18
ENSDART00000174931	702	1	6
NM_001009982	2608	0	26
NM_131142	1605	0	16
NM_001143751	4113	9	32
NM_001257193	6622	4	62
NM_001102623	602	0	6
NM_213274	1507	1	14
NM_001008596	1005	0	10
ENSDART00000153558	1006	0	10
NM_001045014	4129	5	36
NM_001353862	6856	0	68
NM_001128740	1716	1	16
ENSDART00000175385	404	0	4
NM_001328075	1415	0	14
NM_001077538	2426	14	10
ENSDART00000143119	708	1	6
ENSDART00000174548	1214	0	12
NM_001013262	811	0	8
NM_001328502	1825	0	18
NM_131652	1014	0	10
NM_001309483	4668	4	42
NM_181438	1219	0	12
NM_153666	3049	0	30
NM_001080076	1423	0	14
NM_001080018	2747	3	24
NM_001098617	2442	2	22
NM_001079966	2037	2	18
NM_001044396	3057	0	30
NM_001144041	2856	0	28
NM_001005919	2961	3	26
NM_214715	3268	2	30
NM_001082982	1430	0	14
NM_131894	2864	4	24
ENSDART00000154531	716	3	4
NM_001327780	1945	3	16
NM_131007	3380	1	32
ENSDART00000166678	410	0	4
ENSDART00000155003	410	0	4
ENSDART00000175465	1026	0	10
ENSDART00000161244	616	0	6
NM_131586	1848	0	18
NM_199214	5546	0	54
NM_001037237	4521	4	40
NM_001013027	617	0	6
NM_131634	2058	0	20
ENSDART00000144863	515	3	2
ENSDART00000170259	206	0	2
ENSDART00000154332	824	0	8
NM_201293	3503	0	34
NM_182884	2474	0	24
NM_001020672	1856	0	18
ENSDART00000168952	825	0	8
ENSDART00000156111	825	2	6
ENSDART00000158370	619	0	6
NM_001128524	2478	2	22
ENSDART00000178283	620	0	6
ENSDART00000174863	311	1	2
NM_213118	2076	0	20
ENSDART00000155338	1661	0	16
NM_001312898	3324	2	30
NM_001123259	728	1	6
NM_001007283	1458	0	14
NM_131051	2604	1	24
NM_001002395	834	0	8
NM_200638	3025	3	26
NM_001013512	1462	0	14
ENSDART00000151407	418	2	2
NM_001076607	2094	0	20
ENSDART00000176546	419	0	4
NM_131395	1260	0	12
NM_001082906	420	0	4
NM_001044841	1470	2	12
NM_131003	841	0	8
NM_130970	1683	0	16
ENSDART00000172992	5794	3	52
NM_183348	1476	0	14
NM_001099244	2214	3	18
NM_212783	633	0	6
ENSDART00000156166	1055	0	10
NM_001012371	2533	0	24
NM_183345	1479	0	14
NM_001033921	2114	0	20
NM_001005596	1164	1	10
NM_213276	1589	1	14
NM_001077652	1060	0	10
ENSDART00000176016	636	0	6
NM_001003520	2122	0	20
ENSDART00000174714	3502	9	24
NM_001098768	1063	0	10
ENSDART00000167913	1277	0	12
NM_131153	1277	2	10
NM_001002644	2129	10	10
NM_001076582	852	0	8
ENSDART00000172342	746	1	6
NM_178219	1493	2	12
NM_001005923	2134	0	20
ENSDART00000175184	1708	0	16
NM_001194989	2349	0	22
NM_001113626	1922	0	18
ENSDART00000175185	1389	5	8
NM_001043350	2137	0	20
NM_001044806	2031	1	18
ENSDART00000155534	214	2	0
NM_001006039	1498	0	14
NM_199858	1715	0	16
NM_200819	1073	0	10
ENSDART00000173061	966	3	6
NM_131857	3543	1	32
ENSDART00000148747	859	0	8
NM_001039107	1505	0	14
ENSDART00000144159	860	4	4
NM_001044862	3440	0	32
NM_001128259	2043	3	16
NM_001083832	1937	0	18
ENSDART00000176668	1507	2	12
ENSDART00000154199	646	2	4
NM_001003445	1508	0	14
ENSDART00000147312	431	0	4
ENSDART00000175284	3989	1	36
NM_001109701	2590	0	24
ENSDART00000154352	1511	0	14
ENSDART00000158710	540	1	4
NM_131251	2161	0	20
NM_001128761	1946	2	16
ENSDART00000173445	1190	1	10
NM_001039983	2816	0	26
NM_001131052	1733	0	16
NM_001045418	1518	0	14
ENSDART00000178215	759	3	4
NM_131166	1627	1	14
ENSDART00000177826	2929	19	8
NM_001017666	1085	0	10
NM_001006079	1738	0	16
NM_001042688	2935	1	26
ENSDART00000176152	436	0	4
ENSDART00000175727	218	0	2
NM_001308827	1744	0	16
ENSDART00000140898	436	0	4
NM_001030117	2507	1	22
ENSDART00000175968	436	2	2
NM_001128540	1746	0	16
NM_131873	1420	1	12
ENSDART00000157067	1311	2	10
NM_001328572	1421	1	12
ENSDART00000146661	766	1	6
NM_001177452	6239	5	52
ENSDART00000176933	876	0	8
ENSDART00000177812	1096	0	10
NM_001100053	1974	0	18
ENSDART00000176085	987	1	8
NM_001002671	1427	3	10
ENSDART00000087449	2307	1	20
ENSDART00000177966	769	1	6
NM_001099245	2418	0	22
ENSDART00000141488	660	0	6
ENSDART00000166310	550	1	4
ENSDART00000174761	550	5	0
NM_001020572	1321	2	10
NM_001012252	1986	0	18
NM_001009897	2649	0	24
NM_001126421	663	0	6
NM_200828	2212	0	20
NM_201583	1771	0	16
ENSDART00000172463	443	0	4
NM_001102624	1551	0	14
NM_001020806	3767	2	32
NM_001017730	1219	1	10
NM_131082	1552	0	14
NM_001045422	1442	1	12
ENSDART00000177647	222	0	2
ENSDART00000161641	222	0	2
NM_214813	3777	0	34
ENSDART00000179329	1556	0	14
NM_001328383	3456	1	30
NM_001329567	1784	0	16
NM_131044	2901	0	26
NM_001251945	2122	1	18
ENSDART00000154455	447	0	4
NM_001043319	783	1	6
NM_001143977	895	0	8
ENSDART00000179154	672	6	0
ENSDART00000150157	784	1	6
ENSDART00000155331	896	4	4
NM_001079835	3026	7	20
ENSDART00000163470	2466	0	22
NM_001326376	2468	4	18
ENSDART00000143969	449	0	4
NM_001080178	1798	0	16
NM_001252461	2136	1	18
ENSDART00000155002	901	2	6
ENSDART00000153592	901	2	6
ENSDART00000160368	676	2	4
NM_001102571	15231	5	130
NM_001303032	452	0	4
NM_001100017	3843	2	32
NM_001077276	3843	0	34
NM_153650	2829	1	24
ENSDART00000156238	679	0	6
ENSDART00000136497	679	0	6
NM_001195196	1812	0	16
NM_001006061	1134	0	10
NM_001007160	3062	1	26
NM_130985	1816	0	16
ENSDART00000131966	1367	0	12
ENSDART00000147734	912	0	8
NM_001002664	2965	0	26
ENSDART00000154032	3308	11	18
NM_001100031	3653	0	32
NM_001018164	3425	0	30
