#transcript	length	unique_read_num	multiple_read_num
NM_001080704	1177	1	24
ENSDART00000155383	565	0	12
NM_001130773	1130	0	24
NM_001089488	1319	0	28
NM_001007160	3062	1	64
ENSDART00000176064	707	1	14
ENSDART00000144895	943	2	18
NM_001080986	661	2	12
NM_001030111	1417	0	30
ENSDART00000153803	945	4	16
ENSDART00000163268	756	0	16
NM_001114695	756	2	14
ENSDART00000179211	331	5	2
ENSDART00000178329	521	3	8
NM_001168266	2701	1	56
NM_001080076	1423	0	30
ENSDART00000175252	475	0	10
NM_001256003	1140	0	24
NM_001083009	2185	0	46
ENSDART00000169769	95	0	2
ENSDART00000175940	475	0	10
NM_001271773	1045	0	22
ENSDART00000170920	523	3	8
NM_212900	1285	1	26
NM_200803	857	0	18
ENSDART00000134885	1524	8	24
ENSDART00000143216	2478	0	52
ENSDART00000178148	429	1	8
NM_001003607	1383	1	28
NM_200608	2099	0	44
NM_001293704	859	0	18
NM_212854	3344	0	70
NM_001099420	3158	6	60
NM_001326470	958	0	20
NM_001128297	575	0	12
ENSDART00000179543	192	0	4
ENSDART00000178231	2352	5	44
NM_198801	1733	0	36
ENSDART00000173530	2552	1	52
ENSDART00000177245	626	5	8
ENSDART00000148979	578	2	10
ENSDART00000174965	1012	1	20
ENSDART00000177858	916	1	18
NM_001039923	1591	1	32
NM_001083839	1884	1	38
NM_001309475	1257	20	6
NM_001328032	3680	8	68
ENSDART00000139796	2422	0	50
ENSDART00000175535	1115	1	22
ENSDART00000163410	776	0	16
ENSDART00000177655	1455	0	30
ENSDART00000178063	1892	3	36
NM_001328419	2232	2	44
NM_001278848	1311	1	26
ENSDART00000153518	340	1	6
NM_001114907	1264	0	26
ENSDART00000133173	2045	0	42
NM_001110759	926	7	12
ENSDART00000168438	585	2	10
ENSDART00000167235	1365	2	26
ENSDART00000177936	829	9	8
NM_001083571	1463	0	30
ENSDART00000154648	781	0	16
ENSDART00000131966	1367	0	28
NM_001077609	1760	0	36
ENSDART00000161879	1467	2	28
NM_001003749	1027	1	20
ENSDART00000154468	636	5	8
NM_001317753	1908	3	36
ENSDART00000148635	1370	0	28
ENSDART00000137544	686	0	14
ENSDART00000115685	98	0	2
NM_001105135	1029	1	20
NM_001045455	1373	2	26
NM_173226	3384	3	66
NM_001130656	2405	1	48
ENSDART00000157329	1178	0	24
ENSDART00000175260	2062	6	36
ENSDART00000177745	2504	1	50
ENSDART00000174991	1179	0	24
ENSDART00000154828	737	1	14
ENSDART00000153286	689	0	14
NM_131677	1034	1	20
ENSDART00000179341	1330	3	24
ENSDART00000134406	739	3	12
ENSDART00000179332	2466	2	48
NM_201344	2023	1	40
NM_001082895	987	0	20
ENSDART00000153464	543	5	6
ENSDART00000178289	938	1	18
NM_001083835	3456	2	68
ENSDART00000140631	494	4	6
ENSDART00000177715	593	0	12
NM_001202542	593	4	8
NM_199528	1286	0	26
NM_001114686	7222	0	146
ENSDART00000155694	1090	2	20
NM_001007062	2180	2	42
ENSDART00000174896	2432	1	48
NM_001080180	3278	0	66
NM_212620	1591	0	32
ENSDART00000158265	597	0	12
NM_178219	1493	4	26
NM_001080660	1096	0	22
ENSDART00000153750	1993	0	40
NM_200741	598	0	12
NM_001353876	5883	0	118
NM_001316949	1197	4	20
NM_207637	2645	1	52
NM_205660	2696	0	54
NM_001114930	1650	3	30
NM_001308554	400	2	6
NM_001017664	1301	0	26
NM_001045177	3254	1	64
ENSDART00000137226	751	1	14
NM_178297	2253	1	44
NM_001077282	2908	0	58
NM_001089444	2207	4	40
ENSDART00000160772	2107	0	42
ENSDART00000158120	552	1	10
NM_001020806	3767	1	74
NM_001128757	704	4	10
NM_001351666	4882	1	96
NM_001013448	4228	2	82
NM_131007	3380	3	64
ENSDART00000155854	1110	2	20
ENSDART00000179428	757	1	14
ENSDART00000179090	707	0	14
NM_001045227	1920	0	38
ENSDART00000175574	657	3	10
NM_001317761	1264	3	22
NM_001005305	2379	1	46
NM_001077539	1215	4	20
ENSDART00000176906	2633	0	52
ENSDART00000179069	760	5	10
NM_212979	963	1	18
ENSDART00000177123	1065	3	18
NM_131127	1879	3	34
NM_001020556	762	1	14
NM_001114475	1524	0	30
NM_175084	5032	3	96
ENSDART00000149869	458	5	4
NM_001130672	1018	0	20
NM_001111171	1782	1	34
NM_001025556	1631	0	32
ENSDART00000138949	204	0	4
ENSDART00000179238	1581	3	28
NM_001002414	1328	0	26
ENSDART00000165214	971	5	14
NM_001199776	4603	0	90
ENSDART00000152692	768	1	14
NM_001001405	1230	4	20
NM_001040366	1333	0	26
ENSDART00000161409	1231	0	24
NM_001308827	1744	2	32
ENSDART00000179571	154	3	0
NM_001309529	2774	0	54
ENSDART00000154332	824	0	16
ENSDART00000176933	876	1	16
ENSDART00000168952	825	0	16
NM_001122619	2733	1	52
ENSDART00000149921	413	6	2
NM_001245991	1758	0	34
NM_001080088	2844	7	48
NM_214688	5586	0	108
NM_131838	2432	13	34
NM_001130642	3055	1	58
NM_131421	1657	0	32
ENSDART00000177981	984	1	18
NM_001163806	2331	1	44
ENSDART00000176112	933	0	18
ENSDART00000177336	4615	5	84
NM_001265583	934	0	18
NM_001045118	2543	1	48
ENSDART00000174728	519	2	8
NM_001002560	1142	0	22
NM_200376	2753	1	52
ENSDART00000156468	936	0	18
NM_001025543	2340	1	44
NM_001080004	1873	6	30
NM_131049	2966	1	56
ENSDART00000155243	885	1	16
NM_001030248	833	2	14
ENSDART00000155609	729	2	12
NM_001017909	1042	0	20
ENSDART00000179007	834	8	8
NM_131219	1564	0	30
NM_001122760	5424	2	102
ENSDART00000164691	1669	6	26
NM_001328140	626	0	12
NM_001083568	1932	3	34
ENSDART00000151407	418	4	4
NM_001080699	1046	0	20
ENSDART00000141282	680	3	10
ENSDART00000155705	628	0	12
NM_001100052_3	1518	1	28
NM_205574	1047	0	20
ENSDART00000177947	1152	0	22
ENSDART00000137789	576	3	8
ENSDART00000176331	419	0	8
NM_001142264	1258	0	24
NM_131362	1887	0	36
ENSDART00000178312	2517	4	44
ENSDART00000155618	1311	3	22
NM_001163005	1050	0	20
ENSDART00000142384	525	0	10
ENSDART00000133986	525	4	6
NM_001105587	3205	13	48
NM_001004666	1051	0	20
ENSDART00000158332	368	1	6
NM_130970	1683	0	32
ENSDART00000177619	1315	1	24
ENSDART00000175816	2789	7	46
ENSDART00000151753	579	1	10
NM_001351716	3160	0	60
ENSDART00000178194	580	1	10
ENSDART00000131735	633	4	8
ENSDART00000175703	1319	1	24
NM_205711	2216	0	42
ENSDART00000155194	739	0	14
NM_001083047	1478	0	28
ENSDART00000150699	528	0	10
ENSDART00000159311	528	6	4
NM_001166231	1056	6	14
ENSDART00000176317	581	1	10
NM_001082936	1479	0	28
ENSDART00000161293	793	1	14
NM_001309465	9626	8	174
NM_001045042	1005	3	16
NM_001080575	4977	2	92
NM_001080750	2224	0	42
NM_001007378	1536	3	26
NM_001128525	1695	2	30
NM_001288641	3073	0	58
ENSDART00000131797	530	0	10
ENSDART00000135139	530	4	6
ENSDART00000150090	742	2	12
ENSDART00000177183	1167	2	20
NM_130945	4456	0	84
NM_201293	3503	0	66
ENSDART00000168034	4302	1	80
ENSDART00000153233	903	9	8
NM_001111149	3400	4	60
ENSDART00000174743	425	6	2
ENSDART00000176025	1169	0	22
ENSDART00000154238	1701	0	32
NM_001020517	2553	2	46
NM_001100058	1915	0	36
NM_001128703	1064	0	20
ENSDART00000162257	426	0	8
NM_001111153	1546	1	28
NM_001243082	1706	4	28
NM_001252504	1922	0	36
NM_001326378	1763	1	32
ENSDART00000178737	535	0	10
NM_001045001	3317	2	60
NM_001288817	4441	7	76
ENSDART00000173096	750	0	14
ENSDART00000178607	1393	0	26
NM_182940	536	0	10
ENSDART00000178261	644	0	12
NM_199950_2	1933	0	36
NM_131207	1666	1	30
NM_130952	2043	0	38
NM_001040382	1183	10	12
ENSDART00000178412	4572	5	80
NM_001110226	807	1	14
ENSDART00000157775	754	0	14
NM_001089405	1724	2	30
ENSDART00000152547	1401	2	24
ENSDART00000165647	539	0	10
NM_131068	3019	0	56
ENSDART00000175711	540	6	4
ENSDART00000138526	594	1	10
ENSDART00000176306	432	0	8
ENSDART00000175591	1782	1	32
NM_001014300	2322	1	42
ENSDART00000175390	757	4	10
ENSDART00000172162	595	3	8
NM_152966	1569	1	28
ENSDART00000176080	487	1	8
NM_001012246	920	1	16
ENSDART00000134849	325	0	6
ENSDART00000154375	650	0	12
NM_001171590	867	0	16
NM_001045172	3143	6	52
NM_001003823	1790	5	28
NM_001077584	2279	2	40
NM_001037408	2010	1	36
ENSDART00000158044	1360	3	22
ENSDART00000175351	816	1	14
NM_001128760	1469	5	22
ENSDART00000166261	1197	0	22
NM_001130624	2179	4	36
NM_001113489	654	0	12
ENSDART00000173743	655	0	12
NM_001020745	2293	0	42
NM_131091	1638	0	30
NM_001177343	2130	1	38
NM_001003423	765	0	14
NM_001045369	1205	2	20
NM_173280	987	2	16
ENSDART00000160020	1207	0	22
NM_001105134_2	549	0	10
ENSDART00000176971	3735	0	68
NM_131067	2311	0	42
ENSDART00000178987	1431	8	18
ENSDART00000134358	771	0	14
ENSDART00000179407	1157	1	20
NM_001114931	1598	3	26
NM_001012263	3362	1	60
NM_001002195	1656	2	28
NM_214789	1602	3	26
NM_001020730	1602	1	28
NM_001044709	2100	0	38
NM_001025540	1050	1	18
ENSDART00000158301	608	1	10
NM_213203	1217	0	22
ENSDART00000165256	775	0	14
ENSDART00000154725	609	1	10
ENSDART00000150317	388	3	4
NM_198063	1663	0	30
NM_001110452	2384	1	42
NM_131830	2885	0	52
ENSDART00000077698	999	0	18
ENSDART00000136752	222	0	4
ENSDART00000116324	111	0	2
ENSDART00000153718	1779	8	24
NM_001006047	1391	3	22
ENSDART00000179142	891	6	10
NM_001291344	2006	4	32
NM_130972	1003	2	16
NM_001122840	4850	1	86
NM_001025167	1952	1	34
ENSDART00000151425	781	0	14
NM_001308640	1732	1	30
ENSDART00000177509	447	4	4
ENSDART00000178564	1621	5	24
NM_001290479	1677	4	26
NM_001017653	1845	1	32
NM_001328265	7325	3	128
NM_001020741	2014	4	32
NM_001320091	1455	2	24
ENSDART00000085222	1455	0	26
ENSDART00000158800	672	0	12
NM_001002201	1680	2	28
NM_131322	1568	0	28
NM_001008626	1793	0	32
ENSDART00000032374	1233	2	20
NM_001040297	1346	0	24
ENSDART00000143969	449	2	6
NM_001014326	1628	1	28
ENSDART00000138861	730	1	12
ENSDART00000178401	337	0	6
NM_001115125	3316	1	58
NM_001126424	1350	0	24
ENSDART00000157296	732	1	12
ENSDART00000141219	338	0	6
NM_001282020	789	0	14
NM_001002462	789	0	14
ENSDART00000175114	734	7	6
NM_001190934	2316	1	40
NM_001303032	452	0	8
ENSDART00000177840	791	0	14
NM_001044765	2489	0	44
NM_001006036	1700	2	28
NM_001099452	680	0	12
NM_205631	1532	5	22
ENSDART00000175300	681	0	12
NM_001080652	1816	0	32
ENSDART00000153226	1306	3	20
NM_001076626	1307	3	20
ENSDART00000178524	797	0	14
NM_001135783	342	0	6
ENSDART00000140131	570	2	8
ENSDART00000167617	857	3	12
NM_001013269	3147	1	54
ENSDART00000129404	1946	0	34
ENSDART00000141092	2521	0	44
ENSDART00000175477	1490	0	26
NM_131728	2178	0	38
ENSDART00000177529	1606	2	26
NM_001004510	2295	2	38
ENSDART00000175719	1492	0	26
ENSDART00000177071	1435	1	24
ENSDART00000175489	1438	1	24
NM_001040365	2647	2	44
NM_001303054	921	4	12
NM_001045183	5877	4	98
ENSDART00000174735	634	3	8
NM_001202455	3000	8	44
NM_001282183	462	0	8
ENSDART00000142345	520	1	8
ENSDART00000157354	925	0	16
ENSDART00000176871	2603	3	42
NM_001113799	2372	1	40
NM_001037678	2781	2	46
NM_001044904	3187	3	52
NM_001324440	2608	7	38
NM_001099445	2724	1	46
NM_213274	1507	0	26
NM_001128352	2493	3	40
ENSDART00000085822	464	4	4
ENSDART00000138439	464	0	8
ENSDART00000151201	406	1	6
ENSDART00000172963	929	0	16
NM_001015062	2497	1	42
ENSDART00000173942	697	2	10
NM_200071	3950	0	68
ENSDART00000162906	872	1	14
NM_001328411	3491	0	60
ENSDART00000138944	931	0	16
NM_001044990	1746	2	28
NM_001130605	1922	3	30
NM_001128583	933	0	16
ENSDART00000153865	525	5	4
ENSDART00000169092	175	1	2
NM_001045418	1518	0	26
ENSDART00000142880	876	1	14
ENSDART00000147138	701	0	12
NM_001089364	3099	3	50
NM_001013512	1462	1	24
ENSDART00000152947	234	2	2
ENSDART00000148693	468	0	8
NM_001328017	1991	0	34
NM_001287077	3280	0	56
NM_139180	586	2	8
NM_001080195	1641	0	28
NM_001045291	2814	2	46
ENSDART00000162825	1525	0	26
NM_001114727	3404	0	58
NM_001130840	13101	3	220
NM_001326376	2468	0	42
NM_183066	588	0	10
NM_001004547	2000	0	34
NM_001190758	5595	1	94
ENSDART00000146661	766	1	12
ENSDART00000179236	1002	1	16
NM_001003520	2122	2	34
ENSDART00000007434	5012	1	84
NM_001039679	1769	0	30
ENSDART00000155856	1713	3	26
ENSDART00000151156	827	0	14
ENSDART00000156161	650	3	8
NM_001144790	1064	0	18
ENSDART00000160418	473	0	8
ENSDART00000178167	414	1	6
NM_001102616	1538	0	26
ENSDART00000176303	4854	8	74
ENSDART00000172406	474	0	8
ENSDART00000177671	1304	0	22
ENSDART00000176320	415	1	6
NM_001128368	1186	2	18
ENSDART00000145195	356	0	6
NM_001201469	356	0	6
NM_001328159	1425	0	24
NM_213011	1604	3	24
NM_001281923	1486	1	24
ENSDART00000162559	952	0	16
ENSDART00000169884	1428	0	24
ENSDART00000178793	476	0	8
NM_001013320	1729	1	28
ENSDART00000170591	835	0	14
NM_001083843	2149	0	36
NM_001113341	3403	3	54
ENSDART00000176260	239	0	4
ENSDART00000135566	478	2	6
NM_201105	1255	1	20
NM_001082812	1375	3	20
ENSDART00000131497	299	1	4
NM_213237	2632	0	44
ENSDART00000179301	1675	0	28
NM_131685	4787	0	80
NM_001328213	1976	1	32
ENSDART00000152667	539	1	8
ENSDART00000174625	1857	11	20
NM_001003635	1498	1	24
NM_001080178	1798	2	28
NM_001007379	1079	0	18
NM_001128365	1140	3	16
NM_001327985	720	0	12
NM_131008	1320	0	22
ENSDART00000136429	540	1	8
NM_001110391	1441	0	24
NM_131837	1142	1	18
NM_001256251	2044	0	34
ENSDART00000154521	903	1	14
ENSDART00000176668	1507	5	20
NM_131328	2352	1	38
NM_001099430	2714	3	42
NM_182873	1569	0	26
ENSDART00000149227	664	1	10
ENSDART00000158480	604	6	4
ENSDART00000135016	544	1	8
NM_200316	1814	0	30
NM_001004661	1028	3	14
NM_194364	2783	0	46
NM_200638	3025	10	40
NM_001002597	2178	2	34
ENSDART00000158391	484	2	6
ENSDART00000178142	1211	4	16
NM_001025488	1698	2	26
NM_131289	2671	0	44
ENSDART00000157073	486	0	8
ENSDART00000178671	486	2	6
ENSDART00000162960	608	0	10
ENSDART00000170240	365	0	6
NM_001002048	1156	1	18
NM_001195614	7910	4	126
NM_001040096	1643	1	26
NM_198369	1704	0	28
NM_001311792	426	1	6
NM_001128821	1887	5	26
NM_131348	2922	0	48
NM_001083574_4	1644	3	24
ENSDART00000166024	609	4	6
NM_131214	2741	3	42
NM_131894	2864	9	38
NM_001100629	975	0	16
NM_153666	3049	2	48
NM_001007185	1098	0	18
NM_001128329	1709	2	26
NM_001278814	2871	3	44
ENSDART00000179154	672	11	0
ENSDART00000156633	1162	1	18
NM_001077453	1652	1	26
NM_001044887	1469	2	22
NM_001113483	1163	1	18
NM_001328496	1531	1	24
NM_001128794	735	0	12
ENSDART00000174987	245	0	4
NM_001159586	1350	6	16
ENSDART00000178048	491	0	8
NM_200404	1228	6	14
ENSDART00000174594	1044	3	14
NM_001039838	2212	0	36
NM_001105278	1844	6	24
NM_130944	3567	0	58
ENSDART00000174521	1539	3	22
NM_001128728	3140	5	46
ENSDART00000174812	1724	2	26
ENSDART00000179196	1356	0	22
NM_170764	2960	0	48
ENSDART00000179167	1542	7	18
ENSDART00000151557	802	1	12
NM_001113805	865	4	10
NM_001077727	1730	0	28
ENSDART00000155782	804	1	12
NM_001099450	1856	0	30
NM_001289913	5448	6	82
ENSDART00000142286	1177	3	16
ENSDART00000160605	372	2	4
NM_001110110	1861	0	30
NM_001327980	1117	12	6
NM_001077779	1366	0	22
NM_213200	4100	0	66
NM_001004542	3791	9	52
NM_001077375	2300	3	34
NM_001030166	3546	3	54
NM_001044346	1494	0	24
NM_131169	1121	0	18
ENSDART00000177804	1433	1	22
NM_001346154	5982	0	96
ENSDART00000136209	748	0	12
ENSDART00000131814	748	0	12
NM_001002489	935	1	14
ENSDART00000177905	561	1	8
ENSDART00000176047	1685	1	26
NM_001089556	1311	1	20
NM_001114706	1125	0	18
NM_001025545	1500	6	18
ENSDART00000176355	1313	1	20
NM_131105	1376	0	22
ENSDART00000179415	2566	7	34
ENSDART00000152484	626	0	10
NM_001006059	1755	0	28
ENSDART00000174426	1192	1	18
NM_001007314	1883	0	30
NM_001168349	3766	6	54
NM_001080083	1695	3	24
ENSDART00000156933	628	0	10
ENSDART00000176420	377	0	6
ENSDART00000178730	1194	3	16
NM_212625	1634	2	24
ENSDART00000153558	1006	0	16
NM_001190806	503	2	6
ENSDART00000176427	566	1	8
NM_001020572	1321	1	20
NM_001123289	1763	2	26
NM_001080573	2204	1	34
NM_001113645	1071	1	16
ENSDART00000134984	693	1	10
NM_001077144	1323	1	20
NM_001045209	882	4	10
NM_200996	2271	0	36
ENSDART00000124683	1390	4	18
ENSDART00000178552	3100	5	44
ENSDART00000152287	633	4	6
ENSDART00000155297	1773	0	28
ENSDART00000176566	317	1	4
ENSDART00000177093	1078	1	16
NM_001020706	1396	2	20
ENSDART00000119285	127	0	2
ENSDART00000119337	127	0	2
ENSDART00000156380	699	1	10
ENSDART00000174073	1462	3	20
NM_001002461	636	0	10
ENSDART00000156056	1145	0	18
ENSDART00000155420	1146	0	18
ENSDART00000174818	1402	0	22
NM_001130625	1403	2	20
NM_001029951	4020	1	62
ENSDART00000179380	1021	0	16
ENSDART00000132652	383	0	6
NM_131550	5619	0	88
NM_001159666	3129	1	48
NM_001030072	1916	0	30
ENSDART00000134232	3002	1	46
ENSDART00000153744	511	0	8
ENSDART00000175289	511	2	6
ENSDART00000179507	959	3	12
ENSDART00000117190	128	0	2
NM_001039983	2816	2	42
NM_001204154	1473	1	22
NM_001045549	1089	3	14
ENSDART00000161141	769	0	12
ENSDART00000155570	385	2	4
NM_001003454	1669	0	26
NM_001113340	2311	0	36
ENSDART00000161901	642	0	10
ENSDART00000140838	899	2	12
NM_001128291	1734	1	26
NM_001042761	2892	1	44
ENSDART00000150530	643	0	10
NM_001326428	2058	0	32
ENSDART00000153592	901	0	14
NM_001017821	1030	0	16
NM_001130592	3995	0	62
ENSDART00000175055	580	1	8
NM_001079997	2514	3	36
NM_205669	2321	0	36
ENSDART00000173751	774	4	8
NM_001012385	1484	3	20
ENSDART00000175758	1097	5	12
NM_001079660	1162	0	18
NM_001302230	1485	9	14
ENSDART00000175629	517	0	8
NM_212789	2201	0	34
ENSDART00000175006	389	0	6
NM_213226	1297	0	20
NM_001123296	3314	1	50
NM_001316762	1170	0	18
ENSDART00000149841	195	1	2
ENSDART00000177150	650	0	10
ENSDART00000177871	325	5	0
NM_001102642	1366	1	20
ENSDART00000144942	782	0	12
NM_001135552	3716	11	46
NM_001077452	1826	0	28
NM_001194989	2349	0	36
ENSDART00000179071	1240	5	14
ENSDART00000176245	1895	1	28
ENSDART00000176290	719	1	10
ENSDART00000159478	131	0	2
ENSDART00000176791	393	0	6
ENSDART00000116695	131	0	2
NM_001045422	1442	2	20
NM_205679	1312	0	20
NM_001002100	1444	4	18
NM_001111214	3152	0	48
ENSDART00000155369	197	1	2
ENSDART00000134774	394	4	2
NM_001080042	2365	0	36
ENSDART00000178399	460	1	6
NM_001309639_6	1052	0	16
NM_001128292	2435	1	36
ENSDART00000176121	593	1	8
NM_001100958	1451	4	18
ENSDART00000115789	132	0	2
ENSDART00000151266	528	0	8
ENSDART00000179002	1452	0	22
NM_001002542	2245	0	34
NM_001017750	1586	0	24
ENSDART00000148398	793	2	10
ENSDART00000138597	661	4	6
ENSDART00000175171	1191	0	18
ENSDART00000175868	1589	2	22
NM_001020672	1856	0	28
NM_001077533	3447	0	52
NM_001122706	663	0	10
ENSDART00000165360	664	0	10
NM_001126481	1329	0	20
NM_001003430	665	0	10
NM_001115072	1065	0	16
NM_131563	1466	0	22
NM_001012375	2533	0	38
NM_001083010	2069	5	26
ENSDART00000175323	534	2	6
ENSDART00000152159	868	1	12
NM_001113225	2873	1	42
ENSDART00000149216	535	0	8
NM_200770	1473	2	20
NM_131804	1273	5	14
ENSDART00000120701	134	2	0
NM_001080018	2747	1	40
ENSDART00000143408	335	1	4
NM_001082915	1140	1	16
ENSDART00000168210	5567	1	82
NM_205617	2080	3	28
NM_001316945	1074	0	16
ENSDART00000179018	1613	0	24
NM_001308975	1143	5	12
NM_001040311	1076	0	16
NM_001110041	1883	2	26
NM_130985	1816	1	26
NM_001113519	2422	0	36
NM_001003727	4174	0	62
ENSDART00000175385	404	0	6
ENSDART00000156790	539	0	8
NM_001045376	1618	0	24
ENSDART00000145709	472	1	6
ENSDART00000155286	270	0	4
NM_001289880	2970	0	44
ENSDART00000119138	270	0	4
NM_001311791	1960	1	28
NM_212746	2298	2	32
NM_001326603	2434	0	36
NM_001128331	744	1	10
NM_001327902	1287	1	18
NM_001037411	1220	0	18
ENSDART00000146119	678	4	6
NM_001014340	1629	0	24
NM_001195615	1155	1	16
ENSDART00000138681	272	0	4
NM_001166332	2448	0	36
ENSDART00000157652	204	1	2
NM_001008648	2314	0	34
NM_001100053	1974	1	28
NM_178222	2655	1	38
NM_001003773	1499	0	22
NM_001020678	818	0	12
ENSDART00000177659	2321	0	34
ENSDART00000156604	478	5	2
NM_001258230	959	2	12
ENSDART00000115986	137	0	2
NM_152974	2261	3	30
NM_001113635	2742	0	40
NM_001037235	2537	1	36
NM_001130777	549	2	6
ENSDART00000171462	2745	8	32
NM_001309483	4668	0	68
NM_001199730	2198	0	32
NM_001128785	893	1	12
NM_001024627	1237	0	18
ENSDART00000179480	275	0	4
NM_001017853	2063	2	28
NM_001083581	2063	0	30
NM_001037578	1514	4	18
ENSDART00000137778	826	6	6
NM_001002483	1928	0	28
ENSDART00000173488	551	0	8
ENSDART00000178283	620	1	8
NM_001077294	1999	1	28
ENSDART00000144374	966	0	14
NM_001291500	2967	1	42
NM_131567	2346	0	34
ENSDART00000177888	69	1	0
NM_131500	2209	2	30
NM_001128248	1864	1	26
NM_001130636	1036	3	12
NM_001172400	1728	3	22
ENSDART00000179458	692	0	10
ENSDART00000178405	1384	6	14
ENSDART00000154092	623	1	8
NM_001128804	554	2	6
NM_001128813	555	0	8
ENSDART00000157923	833	0	12
NM_001098752	833	2	10
ENSDART00000145820	1250	0	18
ENSDART00000117529	139	0	2
ENSDART00000117232	139	0	2
NM_001002395	834	0	12
NM_001145245	904	1	12
NM_001128532	2505	6	30
NM_001045856	1462	3	18
NM_001002197	2090	0	30
NM_001076768	1045	3	12
ENSDART00000151466	767	1	10
ENSDART00000172992	5794	3	80
NM_001079945	1885	3	24
NM_213241	2374	0	34
ENSDART00000175018	1956	0	28
ENSDART00000143985	839	0	12
NM_001083018	2239	0	32
ENSDART00000118316	70	1	0
NM_001079677	1960	0	28
ENSDART00000118969	70	1	0
NM_001044806	2031	1	28
ENSDART00000163196	561	0	8
ENSDART00000178356	912	1	12
NM_001111081	2527	4	32
NM_001003485	2598	1	36
NM_001110288	1967	0	28
ENSDART00000174245	1125	0	16
NM_001245999	985	0	14
ENSDART00000174191	282	4	0
ENSDART00000154942	846	0	12
ENSDART00000133095	705	0	10
ENSDART00000118843	141	0	2
NM_001194988	1199	1	16
ENSDART00000179440	988	0	14
ENSDART00000175898	565	0	8
ENSDART00000174407	1625	1	22
ENSDART00000175479	919	3	10
ENSDART00000174526	495	1	6
NM_201220	2127	0	30
NM_194410	2553	0	36
NM_001020674	1915	1	26
ENSDART00000134703	426	0	6
NM_178131	2702	0	38
ENSDART00000174472	569	2	6
NM_131669	2205	7	24
NM_205712	2988	0	42
NM_001110462	2348	3	30
ENSDART00000175859	1068	3	12
NM_131023	999	0	14
NM_001146305	4567	0	64
NM_213174	3286	8	38
ENSDART00000177661	786	1	10
NM_214705	2431	0	34
NM_001076757	1860	0	26
NM_001083032	1860	0	26
ENSDART00000174620	787	1	10
ENSDART00000135087	716	2	8
NM_001081554	860	0	12
ENSDART00000154838	1219	1	16
NM_001310068	2224	1	30
ENSDART00000156465	1005	2	12
ENSDART00000169051	934	5	8
NM_001024072	1294	16	2
NM_001100063	1582	0	22
ENSDART00000177170	1296	0	18
ENSDART00000115565	72	1	0
NM_213430	1729	0	24
NM_001327816	1585	0	22
ENSDART00000170334	1298	0	18
ENSDART00000132300	938	1	12
NM_182887	433	0	6
ENSDART00000153156	794	1	10
NM_001006071	1011	0	14
NM_198918	1300	0	18
ENSDART00000142318	867	0	12
NM_001326520	1518	1	20
NM_180967	1229	1	16
NM_001100951	2605	0	36
NM_198981	1376	1	18
ENSDART00000178676	507	1	6
ENSDART00000154920	290	0	4
NM_001177452	6239	2	84
ENSDART00000137813	363	1	4
NM_001007791	581	2	6
ENSDART00000177305	1017	2	12
NM_212908	2325	0	32
NM_001316326	4651	2	62
NM_001039813	1164	0	16
NM_001020776	1455	0	20
NM_001039809	1384	1	18
ENSDART00000177789	583	0	8
ENSDART00000159096	73	1	0
ENSDART00000145607	438	2	4
ENSDART00000138939	803	1	10
