#transcript	length	unique_read_num	multiple_read_num
NM_001190760	1783	25	4
NM_200479	1847	24	6
NM_001045212	1724	12	16
NM_173276	5912	58	38
NM_001039926	1911	17	14
NM_001013339	2343	28	10
NM_199736	2528	27	14
NM_001308550	2220	28	8
NM_001078169	864	12	2
NM_001126472	2099	24	10
NM_152976	2840	20	26
NM_001002550	1914	17	14
ENSDART00000153990	865	4	10
ENSDART00000138779	309	5	0
NM_001044801	681	7	4
NM_001080704	1177	13	6
NM_205685	2478	26	14
ENSDART00000168571	806	7	6
NM_001113731	1304	13	8
NM_001020496	1616	16	10
ENSDART00000140059	373	0	6
NM_001014824	2238	18	18
ENSDART00000123442	747	6	6
ENSDART00000155566	436	3	4
ENSDART00000140898	436	5	2
NM_001328701	436	3	4
NM_001128540	1746	16	12
NM_001287080	2682	23	20
ENSDART00000171275	875	10	4
ENSDART00000156941	500	4	4
NM_001114430	2563	27	14
NM_001089460	3190	27	24
NM_001083027	1877	22	8
NM_213237	2632	20	22
ENSDART00000153144	752	12	0
NM_001039107	1505	18	6
NM_001177451	1882	18	12
NM_213117	4078	43	22
NM_001326572	1255	12	8
ENSDART00000156115	628	4	6
NM_001252461	2136	24	10
NM_001278851	4781	44	32
NM_199541	1447	15	8
ENSDART00000166261	1197	15	4
NM_001173406	1639	22	4
NM_001100034	1578	17	8
NM_001328265	7325	60	56
ENSDART00000144334	821	13	0
NM_001007790	4928	40	38
ENSDART00000150536	885	4	10
ENSDART00000151406	822	9	4
ENSDART00000144084	506	2	6
NM_001076646	1329	19	2
ENSDART00000155530	570	5	4
NM_200900	1394	6	16
ENSDART00000156182	824	11	2
NM_131462	1712	21	6
NM_001128733	1522	14	10
NM_001002594	1649	14	12
NM_001045330	2664	26	16
NM_001077256	1269	14	6
ENSDART00000133972	698	7	4
NM_001258233	1397	20	2
NM_152964	2097	23	10
ENSDART00000155306	763	6	6
NM_001005400	1844	13	16
ENSDART00000126328	636	8	2
NM_001130672	1018	12	4
ENSDART00000132260	828	9	4
NM_001002670	2166	28	6
NM_001115122	4336	36	32
NM_001114720	1403	14	8
NM_001102649	1212	13	6
NM_001177744	957	13	2
NM_200802	1661	18	8
NM_001002066	1406	12	10
ENSDART00000151997	767	8	4
ENSDART00000166572	1023	8	8
NM_001001837	2302	22	14
NM_001144800	5052	57	22
NM_001111242	640	6	4
ENSDART00000132552	833	9	4
ENSDART00000144656	385	2	4
NM_001199728	770	10	2
ENSDART00000173362	1285	14	6
NM_001083047	1478	17	6
NM_001089393	1736	11	16
ENSDART00000139456	386	4	2
NM_205683	1866	17	12
ENSDART00000155250	901	10	4
NM_001001942	1674	14	12
ENSDART00000152967	1095	11	6
ENSDART00000124481	129	0	2
NM_001128575	2583	26	14
NM_001077289	2133	21	12
ENSDART00000156045	1164	18	0
NM_001024072	1294	18	2
ENSDART00000152943	518	4	4
NM_001083051	648	8	2
NM_001102593	2722	26	16
NM_199209	2723	30	12
ENSDART00000135560	714	7	4
NM_200878	2921	17	28
NM_131086	4155	32	32
NM_001127186	650	8	2
NM_001017772	1433	10	12
ENSDART00000154887	1632	11	14
NM_001045172	3143	30	18
ENSDART00000159478	131	0	2
ENSDART00000171480	131	0	2
NM_001006073	1572	16	8
ENSDART00000132348	786	8	4
NM_207097	917	10	4
ENSDART00000155369	197	3	0
ENSDART00000144235	657	2	8
NM_001076653	1774	15	12
ENSDART00000173326	1117	15	2
NM_001128788	1381	13	8
ENSDART00000154466	1316	12	8
NM_001003457	1777	17	10
NM_001172635	922	6	8
NM_001302236	1318	18	2
NM_194409	924	12	2
ENSDART00000121225	132	0	2
ENSDART00000132948	462	5	2
NM_001201403	2311	25	10
NM_001013551	1189	10	8
NM_001030281	1982	14	16
NM_001045298	1850	16	12
NM_201334	2845	35	8
NM_001202541	2250	10	24
NM_131451	2385	24	12
NM_001190756	6759	58	44
NM_001111254	3778	51	6
ENSDART00000153629	1262	17	2
NM_131813	1595	16	8
NM_001130773	1130	7	10
NM_001045168	2128	20	12
NM_001199870	2529	26	12
NM_001017754	999	13	2
ENSDART00000142034	600	5	4
NM_001161493	400	0	6
NM_178300	1869	20	8
NM_131061	2337	15	20
NM_212579	3273	19	30
NM_001278839	1605	16	8
NM_001257193	6622	69	30
NM_001002219	2007	14	16
NM_131755	1673	19	6
ENSDART00000153242	1139	17	0
NM_001025494	2144	12	20
NM_001123295	2883	29	14
NM_001002452	1274	15	4
NM_198916	1342	16	4
NM_131405	2819	22	20
NM_001103118_2	1276	15	4
NM_213390	1679	5	20
NM_001089526	1277	17	2
NM_001012263	3362	36	14
NM_001199365	3295	13	36
NM_212862	1749	18	8
NM_170764	2960	22	22
NM_001308559	2154	16	16
ENSDART00000165952	2289	26	8
NM_001083559	808	6	6
ENSDART00000166521	1212	12	6
NM_001003451	2156	24	8
NM_001143904	1281	15	4
ENSDART00000156232	607	5	4
ENSDART00000153803	945	10	4
NM_001111232	2835	20	22
NM_001077539	1215	6	12
NM_001327770	1015	11	4
NM_001123302	2302	20	14
NM_001257149	3389	36	14
NM_001020666	2915	25	18
NM_001014326	1628	10	14
NM_001020759	2917	25	18
ENSDART00000169151	882	5	8
NM_131037	3529	18	34
NM_001045039	1087	6	10
NM_001024949	1427	7	14
ENSDART00000154734	340	3	2
ENSDART00000153518	340	5	0
NM_001111083	885	5	8
NM_001003635	1498	6	16
NM_001018128	954	10	4
NM_001030119	409	0	6
NM_001083824	2728	22	18
NM_001034985	1569	17	6
NM_212854	3344	41	8
NM_001037686	2185	10	22
ENSDART00000161244	616	7	2
ENSDART00000141352	960	12	2
ENSDART00000128360	549	4	4
ENSDART00000155635	755	7	4
ENSDART00000153738	412	6	0
ENSDART00000134586	481	5	2
ENSDART00000134593	825	2	10
NM_001044766	2613	22	16
ENSDART00000157253	1651	16	8
ENSDART00000149921	413	6	0
ENSDART00000156623	551	4	4
ENSDART00000148793	965	6	8
ENSDART00000160583	552	2	6
ENSDART00000119020	69	1	0
NM_001105660	2484	18	18
ENSDART00000145505	759	5	6
ENSDART00000132438	621	5	4
ENSDART00000130034	4625	33	34
NM_001002303	1865	15	12
ENSDART00000157009	1935	20	8
NM_001002530	1245	12	6
NM_131328	2352	14	20
NM_001098751	1040	11	4
NM_131198	1250	16	2
ENSDART00000168889	834	10	2
ENSDART00000117232	139	0	2
ENSDART00000166795	139	0	2
NM_001110468	1808	16	10
NM_131123	696	10	0
NM_001326454	2854	19	22
NM_001045856	1462	13	8
ENSDART00000153696	557	6	2
ENSDART00000146661	766	7	4
NM_001328267	1950	22	6
ENSDART00000141816	418	6	0
NM_001328512	2230	20	12
NM_001098732	1394	20	0
NM_001080587	2092	20	10
ENSDART00000172532	837	6	6
ENSDART00000165829	349	5	0
ENSDART00000167409	420	4	2
NM_131506	2100	16	14
NM_001044743	1401	16	4
NM_001037559	2382	14	20
NM_199635	2312	15	18
NM_001077607	1962	24	4
NM_001327843	1822	24	2
NM_130970	1683	16	8
ENSDART00000150855	913	11	2
ENSDART00000157371	281	2	2
NM_213095	1690	16	8
ENSDART00000157984	493	1	6
ENSDART00000173112	2395	26	8
ENSDART00000168508	1057	13	2
ENSDART00000038499	4158	39	20
NM_001288817	4441	37	26
NM_001347881	5146	41	32
ENSDART00000168649	141	2	0
ENSDART00000162432	141	0	2
ENSDART00000170761	141	0	2
NM_001014828	987	10	4
ENSDART00000161222	141	0	2
NM_001351698	917	9	4
NM_001328696	1766	15	10
ENSDART00000136872	1344	7	12
NM_214702	1415	16	4
NM_001045446	1275	6	12
ENSDART00000149632	709	6	4
ENSDART00000118661	142	0	2
ENSDART00000118668	71	1	0
ENSDART00000159664	426	4	2
ENSDART00000157133	355	5	0
ENSDART00000157751	639	5	4
NM_001327937	4974	34	36
ENSDART00000157942	1138	4	12
NM_001045563	1138	12	4
ENSDART00000158714	854	8	4
NM_001103125	2136	18	12
NM_001327973	2709	18	20
NM_212571	3568	14	36
ENSDART00000099616	2284	22	10
NM_001113634	1286	10	8
NM_131292	4862	50	18
ENSDART00000148657	429	0	6
NM_001004540	1645	15	8
ENSDART00000146130	573	4	4
NM_001017810	1576	12	10
ENSDART00000153579	1004	14	0
NM_001324554	1148	12	4
ENSDART00000173028	1005	6	8
ENSDART00000166751	359	1	4
NM_001034174	1867	14	12
NM_001114407	2587	28	8
ENSDART00000153246	575	4	4
NM_001142266	1941	13	14
NM_001003729	1583	10	12
NM_205674	4607	28	36
NM_001328358	1152	10	6
ENSDART00000138001	144	0	2
ENSDART00000156087	360	1	4
ENSDART00000117487	72	1	0
NM_001079835	3026	20	22
NM_212852	1297	8	10
NM_001007121	2306	22	10
NM_213025	1082	15	0
ENSDART00000155781	505	3	4
ENSDART00000154498	505	5	2
NM_001130608	794	5	6
NM_001113653	1661	13	10
NM_001002048	1156	14	2
NM_199886	867	2	10
ENSDART00000156227	867	12	0
ENSDART00000173367	795	5	6
ENSDART00000139006	868	8	4
NM_001013510	1085	7	8
NM_001328105	725	6	4
ENSDART00000163189	725	4	6
ENSDART00000174152	435	6	0
NM_001007791	581	6	2
NM_001145703	872	4	8
ENSDART00000153650	1381	17	2
NM_001082857	1890	14	12
NM_001099258	1309	10	8
NM_001328708	6843	56	38
NM_001278848	1311	12	6
NM_001105587	3205	32	12
NM_001128524	2478	20	14
ENSDART00000141140	729	8	2
NM_001037414	1750	10	14
ENSDART00000146153	1021	2	12
NM_001017875	2628	32	4
NM_001109737	1315	14	4
NM_001018127	804	7	4
NM_001013512	1462	8	12
NM_001128724	1610	14	8
ENSDART00000147108	805	7	4
ENSDART00000151328	586	6	2
ENSDART00000153576	953	5	8
NM_212968	4549	32	30
ENSDART00000155425	367	3	2
NM_001020585	1615	20	2
NM_001018130	1029	10	4
NM_001082935	294	0	4
NM_001316971	1323	14	4
NM_205687	1765	22	2
ENSDART00000140950	1177	6	10
ENSDART00000155872	736	8	2
NM_001309822	3313	23	22
NM_001102624	1551	9	12
NM_001353396	8201	65	46
ENSDART00000134406	739	8	2
NM_001020597	1035	6	8
NM_001082923	2367	18	14
ENSDART00000156338	888	6	6
ENSDART00000116784	74	1	0
NM_001110400	1185	4	12
NM_001126396	1704	11	12
NM_182875	1112	7	8
NM_001130665	2448	21	12
ENSDART00000138704	1113	11	4
NM_001100151	3636	23	26
NM_001130603	2672	20	16
NM_001145610	891	10	2
NM_001082946	1263	7	10
NM_001004542	3791	25	26
NM_001039641	1711	19	4
NM_001128331	744	4	6
ENSDART00000153201	968	7	6
NM_001007066	4097	27	28
NM_200426	1641	10	12
ENSDART00000158265	597	8	0
NM_001001842	897	6	6
NM_131866	3890	30	22
ENSDART00000151392	599	6	2
NM_001013275	599	4	4
NM_001128714	2850	22	16
NM_001114730	3225	35	8
NM_001083545	2175	19	10
NM_001045859	3753	32	18
NM_001045129	3232	29	14
ENSDART00000152017	752	6	4
NM_001200046	1206	6	10
NM_001024413	1584	11	10
NM_001130785	1207	12	4
ENSDART00000168690	680	7	2
ENSDART00000155912	606	8	0
NM_200589	4856	24	40
ENSDART00000118159	76	1	0
NM_001045291	2814	19	18
NM_200341	1217	12	4
NM_001328067	1524	8	12
ENSDART00000171475	991	9	4
NM_212868	4960	39	26
NM_001082482	1450	13	6
NM_001328046	2595	20	14
NM_001328167	3898	31	20
NM_205563	3516	20	26
NM_001004575	2600	12	22
NM_001145562	3826	34	16
NM_001309483	4668	39	22
NM_001002552	1225	10	6
ENSDART00000159245	766	6	4
NM_001170942	2455	20	12
NM_001077531	1842	6	18
NM_001130975	1382	14	4
ENSDART00000151985	461	4	2
NM_001045473	693	5	4
NM_001328026	1232	8	8
NM_001007379	1079	12	2
ENSDART00000124127	1311	9	8
NM_001045342	1620	15	6
NM_001291344	2006	20	6
NM_001245957	1467	11	8
NM_001080618	1313	7	10
NM_001328009	1082	10	4
NM_001126427	1623	11	10
ENSDART00000154238	1701	14	8
NM_200329	1702	10	12
NM_001318375	3795	25	24
NM_001201489	1861	16	8
NM_001114484	2793	12	24
NM_001100957	3026	23	16
NM_212965	5278	28	40
NM_001123237	1863	16	8
ENSDART00000165090	932	2	10
NM_001045037	855	5	6
NM_001080021	6457	47	36
ENSDART00000169051	934	4	8
NM_001134683	623	4	4
NM_131056	468	2	4
ENSDART00000159484	702	5	4
ENSDART00000137176	468	6	0
NM_001328206	1717	14	8
NM_001017628	1561	10	10
NM_001328140	626	8	0
NM_001080660	1096	12	2
NM_194383	4933	29	34
NM_001045460	1253	6	10
NM_001199335	3211	17	24
ENSDART00000152138	2821	20	16
ENSDART00000134376	392	1	4
ENSDART00000155798	2511	24	8
NM_199975	1570	6	14
NM_001020558	628	0	8
NM_001309475	1257	16	0
NM_001020560	1022	7	6
NM_001009904	1573	8	12
NM_001162541	1653	9	12
ENSDART00000174383	945	8	4
ENSDART00000173657	788	6	4
ENSDART00000158120	552	5	2
NM_001007781	1499	9	10
NM_001089457	2211	16	12
ENSDART00000172724	553	5	2
ENSDART00000139418	791	10	0
NM_201199	4988	35	28
ENSDART00000137680	1742	10	12
ENSDART00000147083	792	8	2
ENSDART00000139163	317	2	2
NM_001017549	5548	44	26
NM_001308827	1744	10	12
ENSDART00000137719	872	5	6
NM_001002472	3965	26	24
NM_001042753	2539	26	6
ENSDART00000143028	2303	15	14
ENSDART00000138848	874	7	4
NM_131032	1908	10	14
ENSDART00000141602	954	10	2
NM_131804	1273	4	12
NM_001353925	7401	61	32
ENSDART00000171907	638	6	2
ENSDART00000156307	1037	11	2
NM_212720	2555	6	26
NM_001113642	1198	11	4
ENSDART00000141745	719	7	2
ENSDART00000132478	879	5	6
NM_001083023	1919	16	8
NM_001252504	1922	16	8
NM_001289913	5448	34	34
NM_001030280	2003	15	10
NM_001040376	2564	26	6
NM_213011	1604	10	10
ENSDART00000151557	802	10	0
NM_001190382	2167	19	8
NM_001020695	1766	8	14
ENSDART00000148077	2491	17	14
NM_212883	1931	6	18
NM_001080699	1046	9	4
ENSDART00000139570	644	2	6
NM_001003563	1852	7	16
NM_001326541	1208	7	8
NM_001102627	1047	7	6
ENSDART00000158161	564	3	4
NM_001098193	1692	13	8
ENSDART00000156067	807	4	6
ENSDART00000155348	807	4	6
NM_001326616	807	4	6
ENSDART00000174065	888	5	6
NM_001025511	1211	3	12
NM_001115103_2	323	4	0
NM_001002694	3070	22	16
NM_212781	2991	13	24
NM_001079978	1617	8	12
ENSDART00000166364	566	3	4
NM_001033920	1779	8	14
ENSDART00000156191	2426	14	16
ENSDART00000173175	809	8	2
ENSDART00000148230	809	10	0
NM_153643	2672	13	20
NM_001045188	2106	16	10
ENSDART00000157821	811	4	6
NM_001089548	1461	8	10
ENSDART00000145671	812	10	0
ENSDART00000174073	1462	10	8
NM_205694	1381	7	10
ENSDART00000156161	650	8	0
NM_001103124	1221	3	12
NM_001128332	2442	14	16
NM_001251945	2122	20	6
NM_001014330	2694	25	8
NM_001110454	3267	16	24
ENSDART00000154828	737	7	2
NM_001020745	2293	14	14
NM_001007320	2622	12	20
NM_001326442	2786	30	4
NM_001098755	1804	6	16
ENSDART00000166950	82	1	0
NM_001080051	3448	18	24
NM_183345	1479	8	10
NM_001018145	1479	8	10
NM_198338	3454	28	14
ENSDART00000169039	1316	8	8
ENSDART00000140013	823	6	4
NM_001077519	4527	31	24
NM_001077335	1482	8	10
ENSDART00000149929	247	1	2
ENSDART00000162166	659	4	4
NM_001302701	742	5	4
ENSDART00000162416	660	6	2
ENSDART00000156147	495	2	4
ENSDART00000147101	495	4	2
NM_001327775	1403	7	10
NM_001128727	2396	23	6
ENSDART00000148529	496	6	0
NM_131060	3143	24	14
NM_001008597	1492	10	8
ENSDART00000116369	83	1	0
ENSDART00000151964	249	1	2
NM_001040387	2242	21	6
NM_001044711	1828	12	10
NM_001002088	1996	14	10
ENSDART00000160109	333	4	0
NM_001114910	999	6	6
ENSDART00000154496	1833	2	20
ENSDART00000173096	750	5	4
ENSDART00000134796	917	5	6
ENSDART00000147961	1084	7	6
ENSDART00000156683	1335	10	6
NM_001007064	1419	11	6
ENSDART00000150367	334	2	2
ENSDART00000170591	835	4	6
NM_001171586	1170	6	8
ENSDART00000143646	418	3	2
ENSDART00000152383	920	3	8
ENSDART00000141741	251	1	2
NM_001128363	1340	8	8
NM_001029951	4020	24	24
NM_213452	2515	20	10
NM_001077369	1845	12	10
NM_131847	1595	13	6
ENSDART00000153166	1345	8	8
NM_212752	3197	28	10
NM_001002654	2952	17	18
NM_001326570	1181	6	8
NM_001168350	2533	18	12
NM_001306095	1351	6	10
ENSDART00000131247	1774	13	8
NM_001127478	2116	15	10
NM_001077301	3899	26	20
ENSDART00000154032	3308	21	18
NM_001037574	1614	7	12
NM_001130788	1699	12	8
NM_001020770	850	10	0
ENSDART00000155072	851	8	2
ENSDART00000154988	1873	18	4
NM_001002177	2640	19	12
ENSDART00000169808	511	4	2
NM_001003583	1364	12	4
NM_001045431	683	6	2
NM_001030112	5979	42	28
NM_001012251	1368	8	8
ENSDART00000153855	856	8	2
NM_001025183	1199	12	2
NM_001004661	1028	10	2
NM_001103115	1286	11	4
NM_001007283	1458	11	6
ENSDART00000140716	1115	7	6
NM_001002736	1288	11	4
NM_212975	1719	12	8
NM_131372	1032	4	8
ENSDART00000159827	860	6	4
NM_001312687	2925	22	12
NM_001166134	2240	12	14
NM_131449	1120	7	6
ENSDART00000144974	517	4	2
NM_001145684	3362	27	12
ENSDART00000158480	604	5	2
ENSDART00000155468	518	6	0
ENSDART00000134315	778	7	2
NM_203484	6402	34	40
NM_001195126	1039	4	8
ENSDART00000153804	693	0	8
NM_001001815	3382	21	18
NM_001002457	1908	18	4
NM_001012481	1128	5	8
NM_001007198	2604	14	16
NM_001025547	1737	14	6
ENSDART00000158301	608	5	2
NM_213203	1217	4	10
NM_001324440	2608	22	8
NM_200871	4527	26	26
ENSDART00000148638	871	10	0
NM_001002308	1482	11	6
ENSDART00000137376	3142	20	16
NM_001102388	1312	11	4
ENSDART00000150561	700	4	4
ENSDART00000156378	175	2	0
ENSDART00000153865	525	2	4
NM_131635	3151	22	14
NM_001127514	1488	11	6
NM_213398	614	7	0
NM_212964	1228	8	6
NM_001042772	1842	13	8
NM_001202440	2106	12	12
NM_001328710	3599	29	12
NM_213306	4742	30	24
ENSDART00000116057	176	0	2
NM_001040308	2024	13	10
ENSDART00000132439	792	5	4
ENSDART00000143289	440	1	4
ENSDART00000162377	2466	24	4
NM_131271	2290	8	18
NM_001122840	4850	27	28
NM_001080691	2293	12	14
NM_212928	2383	13	14
NM_001163106	4417	28	22
NM_198984	1858	11	10
NM_001089422	1683	9	10
NM_001326479	443	1	4
ENSDART00000157318	975	11	0
ENSDART00000137051	1064	6	6
NM_001008604	1420	10	6
NM_200460	1778	2	18
NM_001313729	4090	34	12
ENSDART00000140017	1601	6	12
NM_001020720	2493	10	18
NM_001326406	1514	11	6
NM_001199994	1783	14	6
NM_001017707	535	0	6
NM_001199970	1784	8	12
NM_001160095	4461	26	24
NM_001324539	2415	17	10
NM_001083018	2239	15	10
ENSDART00000172809	807	5	4
NM_001114725	1076	10	2
NM_001040359	1619	8	10
NM_001083566	1440	14	2
NM_001025543	2340	12	14
ENSDART00000153572	360	0	4
ENSDART00000117262	90	1	0
NM_001083092	1261	10	4
ENSDART00000163854	541	6	0
ENSDART00000156099	541	4	2
NM_205710	1804	10	10
ENSDART00000157065	2526	18	10
NM_131318	1264	0	14
ENSDART00000147731	6328	38	32
NM_131277	2712	24	6
NM_212886	3437	18	20
NM_001007388	724	2	6
NM_200382	2353	14	12
ENSDART00000116857	181	2	0
NM_001005976	906	6	4
NM_001110029	2356	8	18
NM_131120	1813	16	4
NM_001328437	2176	14	10
NM_001201398	1360	13	2
ENSDART00000155078	907	6	4
ENSDART00000157130	363	2	2
ENSDART00000139714	363	4	0
ENSDART00000172926	454	5	0
ENSDART00000137407	545	2	4
NM_001185071	1182	9	4
ENSDART00000142967	546	2	4
NM_001114566	1274	6	8
NM_001015064	1185	5	8
ENSDART00000155938	913	6	4
NM_001111243	1096	2	10
NM_001303262	2652	9	20
NM_131015	3476	24	14
ENSDART00000153902	733	4	4
ENSDART00000155332	1100	6	6
ENSDART00000159075	642	5	2
NM_001302246	1651	10	8
ENSDART00000150419	551	0	6
NM_001243318	1104	6	6
NM_001351666	4882	27	26
ENSDART00000173482	553	4	2
ENSDART00000135926	738	2	6
ENSDART00000154199	646	5	2
NM_001098250	2770	20	10
NM_001044917	2124	3	20
NM_001326396	1293	10	4
ENSDART00000152903	739	2	6
NM_001161333	3695	30	10
ENSDART00000153498	924	6	4
NM_001320406	4251	18	28
NM_001089582	1756	9	10
NM_201093	2403	22	4
NM_001130652	2588	16	12
NM_131223	2866	11	20
ENSDART00000131554	925	4	6
NM_001320407	3893	26	16
NM_152982	5941	32	32
ENSDART00000164268	836	5	4
NM_001020644	2603	10	18
NM_001044321	1209	7	6
ENSDART00000152162	372	0	4
NM_200890	2049	12	10
ENSDART00000136312	559	2	4
NM_001045351	1025	11	0
ENSDART00000141732	1119	8	4
NM_001045110	3824	19	22
NM_001045143	6810	29	44
NM_001127404	2240	14	10
NM_001012380	747	2	6
NM_001098253	1401	9	6
ENSDART00000163633	467	1	4
NM_001327814	2055	6	16
NM_205649	1121	2	10
NM_001128556	374	0	4
NM_001003517	2245	8	16
NM_131812	1497	10	6
NM_001098618	2807	24	6
ENSDART00000133445	749	2	6
ENSDART00000156821	749	4	4
NM_180966	3092	9	24
NM_001145700	2156	17	6
NM_001256719	2909	17	14
ENSDART00000153234	939	2	8
NM_001079934	939	4	6
NM_001048066	846	7	2
ENSDART00000118878	94	1	0
NM_001045858	564	0	6
NM_001080645	2350	13	12
NM_001020705	1787	13	6
NM_001080083	1695	10	8
NM_214727	848	5	4
NM_001004623	754	4	4
NM_001326451	754	4	4
NM_001007287	1414	11	4
ENSDART00000163872	566	6	0
NM_207637	2645	4	24
NM_001142585	567	0	6
ENSDART00000161615	662	3	4
NM_001045398	946	4	6
ENSDART00000139108	568	6	0
NM_001029952	1799	11	8
ENSDART00000153976	947	8	2
NM_001003534	2842	20	10
ENSDART00000153829	474	1	4
NM_001080076	1423	13	2
NM_001126481	1329	4	10
ENSDART00000147066	285	3	0
NM_131298	1901	14	6
NM_001040045	1806	13	6
NM_001135142	2662	16	12
NM_001098245	3426	28	8
ENSDART00000134457	1333	10	4
NM_001328433	3047	18	14
NM_001305618	2868	16	14
NM_131161	2870	18	12
NM_001115098	957	8	2
NM_001098763	3159	23	10
ENSDART00000161895	575	4	2
NM_001128352	2493	20	6
NM_001347692	6142	38	26
ENSDART00000168847	384	0	4
ENSDART00000169579	96	1	0
ENSDART00000173773	480	1	4
ENSDART00000173997	768	2	6
ENSDART00000137789	576	2	4
ENSDART00000117710	96	1	0
NM_001012378	2691	20	8
NM_207184	1730	4	14
ENSDART00000134358	771	4	4
ENSDART00000154060	482	5	0
NM_001190759	1255	7	6
ENSDART00000144374	966	10	0
ENSDART00000132448	773	4	4
ENSDART00000154460	1257	5	8
NM_001130795	387	2	2
NM_001102646	1161	12	0
NM_001142264	1258	9	4
NM_131180	2904	12	18
NM_001114465	2325	12	12
ENSDART00000161003	775	4	4
ENSDART00000123857	97	1	0
ENSDART00000116469	97	1	0
ENSDART00000166986	776	6	2
NM_001123054	2429	15	10
NM_001113645	1071	9	2
ENSDART00000154154	1753	12	6
NM_131419	1169	2	10
ENSDART00000160496	195	2	0
NM_212831	2637	11	16
ENSDART00000167981	293	1	2
NM_001161653	6747	37	32
NM_001100059	489	5	0
ENSDART00000142019	978	8	2
ENSDART00000150088	587	4	2
NM_001123289	1763	8	10
NM_001144811	1763	8	10
NM_001002406	2155	8	14
NM_131846	4804	35	14
NM_001080581	2354	16	8
NM_001045133	2256	13	10
NM_131505	1472	9	6
NM_181662	4126	20	22
NM_001017756	1769	8	10
ENSDART00000172009	986	8	2
NM_001114714	1775	4	14
NM_001017666	1085	9	2
NM_001110373	1974	6	14
NM_131697	2370	14	10
NM_001080626	2864	19	10
ENSDART00000143438	593	0	6
NM_001040041	1977	16	4
ENSDART00000138526	594	0	6
ENSDART00000119036	99	1	0
ENSDART00000156531	1982	4	16
ENSDART00000155373	2776	18	10
NM_001080568	1191	2	10
NM_001020727	2284	11	12
ENSDART00000156667	596	2	4
NM_001040377	1292	5	8
NM_001128704	2287	5	18
NM_001044319	3581	14	22
ENSDART00000171481	498	3	2
NM_001077549	2294	11	12
NM_201196	1597	8	8
NM_001128526	3896	17	22
NM_001006036	1700	15	2
NM_001168266	2701	17	10
NM_001114585	3402	22	12
ENSDART00000158080	602	6	0
ENSDART00000156175	803	8	0
NM_001080673	2412	18	6
NM_001122849	603	4	2
NM_194379	1608	14	2
NM_200828	2212	10	12
ENSDART00000146204	705	7	0
NM_001002621	1412	8	6
NM_001110226	807	8	0
ENSDART00000170009	2019	8	12
ENSDART00000157044	303	1	2
NM_001327824	2124	13	8
NM_001281995	708	5	2
ENSDART00000143119	708	7	0
ENSDART00000139724	2431	10	14
NM_001007124	4157	19	22
NM_001081748	1521	11	4
NM_001197065	1626	4	12
ENSDART00000153257	915	1	8
NM_001328155	1525	7	8
NM_001327897	1221	8	4
NM_001003727	4174	25	16
NM_001044836	611	4	2
ENSDART00000156747	815	6	2
ENSDART00000166107	917	7	2
ENSDART00000159374	306	1	2
ENSDART00000157652	204	2	0
ENSDART00000157027	409	2	2
NM_001034184	2250	14	8
NM_001083843	2149	9	12
ENSDART00000161910	819	6	2
NM_001128761	1946	7	12
NM_001326497	1742	9	8
