#transcript	length	unique_read_num	multiple_read_num
NM_001004545	2689	0	100
ENSDART00000175898	565	1	20
NM_001115103_2	323	2	10
NM_001045455	1373	1	50
ENSDART00000164659	404	1	14
ENSDART00000177593	647	2	22
NM_001002350	1294	2	46
ENSDART00000156763	3074	2	112
NM_207637	2645	0	98
NM_001077144	1323	5	44
NM_001327900	2997	5	106
ENSDART00000173038	1191	0	44
ENSDART00000142318	867	2	30
ENSDART00000153141	840	3	28
NM_001077175	3987	1	146
ENSDART00000176994	1764	7	58
ENSDART00000156756	652	0	24
ENSDART00000173657	788	1	28
ENSDART00000150471	435	0	16
NM_001044887	1469	0	54
ENSDART00000150309	599	4	18
NM_200350	1852	0	68
NM_001171584	1281	1	46
NM_001089465	1800	6	60
ENSDART00000153067	1064	5	34
NM_001006054	1528	0	56
ENSDART00000155705	628	9	14
NM_001045322	2459	8	82
NM_200900	1394	1	50
NM_001122857	4456	3	160
NM_001327983	1013	1	36
NM_001034184	2250	0	82
NM_200329	1702	0	62
NM_181439	659	0	24
NM_001012385	1484	8	46
NM_001017814	1842	1	66
NM_001034175	1541	2	54
NM_001145582	2535	8	84
NM_001004556	1874	0	68
ENSDART00000155403	772	0	28
NM_001002561	1379	0	50
NM_131586	1848	3	64
ENSDART00000146998	662	2	22
NM_001099993	1188	1	42
NM_001045357	525	3	16
NM_001003606	3484	0	126
NM_001105113	802	3	26
ENSDART00000151171	721	2	24
ENSDART00000147477	527	3	16
ENSDART00000156338	888	0	32
NM_001351698	917	3	30
ENSDART00000177744	1834	2	64
ENSDART00000175529	1445	2	50
NM_001327903	1334	2	46
NM_001083123	5281	6	184
NM_001122874	1837	2	64
NM_001082897	557	4	16
NM_001105586	1950	6	64
ENSDART00000177761	1226	2	42
NM_001199905	892	0	32
NM_001039983	2816	3	98
NM_001039637	2429	7	80
ENSDART00000173326	1117	2	38
NM_001030112	5979	2	212
NM_001103115	1286	0	46
NM_001045305	2518	0	90
NM_001346203	5011	3	176
ENSDART00000178411	140	1	4
NM_001109730	1456	6	46
ENSDART00000168817	560	2	18
NM_001127468	2384	1	84
NM_001039641	1711	5	56
ENSDART00000176594	533	3	16
NM_131894	2864	10	92
NM_001034968	5983	7	206
NM_001083022	3090	2	108
NM_001202541	2250	10	70
NM_001128234	2055	5	68
ENSDART00000135519	1070	2	36
ENSDART00000162718	873	1	30
NM_201505	1324	1	46
NM_001030253	1127	0	40
NM_001113645	1071	2	36
NM_001082844	1832	3	62
ENSDART00000174859	1073	34	4
NM_001005580	2036	2	70
ENSDART00000179329	1556	1	54
NM_001017869	1700	2	58
NM_001002367	1531	0	54
ENSDART00000132478	879	3	28
ENSDART00000179380	1021	0	36
NM_001122944	1248	0	44
NM_001327984	851	0	30
ENSDART00000179301	1675	1	58
NM_001128692	1959	3	66
NM_001080020	3834	1	134
NM_001044828	2585	5	86
ENSDART00000133298	483	3	14
NM_001037573	2956	0	104
ENSDART00000142269	655	1	22
NM_001013487	1652	0	58
NM_001168286	3675	3	126
ENSDART00000172314	428	5	10
ENSDART00000139788	942	1	32
ENSDART00000135560	714	1	24
NM_182868	1716	0	60
ENSDART00000178421	1430	2	48
NM_001100949	973	0	34
ENSDART00000155689	916	2	30
ENSDART00000163125	1804	1	62
ENSDART00000178111	1891	2	64
NM_001030224	7164	6	244
ENSDART00000158080	602	5	16
NM_001076770	1377	0	48
NM_001177454	1492	0	52
NM_001080021	6457	1	224
ENSDART00000163876	1465	3	48
ENSDART00000173894	4166	9	136
ENSDART00000151622	1207	2	40
NM_001044971	1553	14	40
ENSDART00000152503	978	8	26
NM_001089503	1841	0	64
ENSDART00000165798	633	4	18
NM_001014822	2391	11	72
ENSDART00000133777	807	0	28
ENSDART00000138419	375	1	12
NM_001102649	1212	0	42
NM_001045411	1588	5	50
ENSDART00000132948	462	2	14
NM_001045342	1620	6	50
NM_001089516	1100	2	36
NM_001045059	637	4	18
NM_001045246	1477	3	48
NM_001045446	1275	0	44
NM_001007790	4928	0	170
NM_001017761	812	4	24
ENSDART00000117429	87	1	2
ENSDART00000179163	783	5	22
NM_001002301	2670	0	92
NM_001099255	2641	7	84
ENSDART00000137680	1742	0	60
NM_001037426	813	4	24
NM_001042688	2935	3	98
NM_001113587	1279	2	42
NM_001320148	3462	3	116
NM_001002447	1166	0	40
ENSDART00000174812	1724	3	56
NM_001113339	4066	11	128
NM_001079677	1960	5	62
NM_194426	1492	1	50
NM_001080004	1873	24	40
NM_001017856	2108	4	68
ENSDART00000138658	469	0	16
NM_001128677	1995	2	66
ENSDART00000177113	939	2	30
NM_001040377	1292	2	42
ENSDART00000170392	1410	0	48
NM_001080198	1293	0	44
NM_001105587	3205	29	80
NM_001171028	2534	2	84
NM_001166134	2240	4	72
NM_001252350	2299	2	76
NM_001045086	2152	1	72
NM_001135791	531	4	14
NM_001098194	2155	3	70
NM_001025558	1299	0	44
NM_001014339	2363	2	78
ENSDART00000173028	1005	2	32
ENSDART00000156769	680	5	18
ENSDART00000125887	887	0	30
NM_001177497	1776	10	50
ENSDART00000163520	888	2	28
ENSDART00000158676	385	1	12
ENSDART00000176642	1244	0	42
NM_001123285	2045	3	66
NM_001006067	1364	4	42
ENSDART00000175784	1305	2	42
ENSDART00000175857	653	2	20
ENSDART00000157500	772	8	18
ENSDART00000138526	594	0	20
NM_001045862	1010	8	26
ENSDART00000178068	416	2	12
NM_131550	5619	21	168
NM_001110465	2111	1	70
NM_200316	1814	1	60
NM_001328076	1249	0	42
ENSDART00000163580	893	10	20
NM_001161333	3695	72	52
NM_205609	2297	3	74
ENSDART00000163410	776	0	26
ENSDART00000142311	4510	23	128
NM_200397	1494	2	48
ENSDART00000121546	508	1	16
NM_131161	2870	0	96
NM_212897	1495	2	48
NM_001245100	2305	5	72
NM_001002218	4611	0	154
ENSDART00000175298	1677	0	56
ENSDART00000177211	2187	1	72
ENSDART00000138317	300	2	8
ENSDART00000131743	840	2	26
NM_131570	1021	2	32
NM_001123237	1863	10	52
ENSDART00000177160	1563	4	48
NM_001123273	1503	2	48
NM_001316971	1323	0	44
ENSDART00000153821	662	0	22
NM_001110385	1987	2	64
NM_131229	1867	0	62
ENSDART00000179219	452	1	14
ENSDART00000140671	844	0	28
NM_001201336	2354	8	70
NM_001045461	664	0	22
ENSDART00000157210	1419	3	44
ENSDART00000175369	1541	1	50
NM_001025168	1512	2	48
NM_131691	2359	0	78
NM_001077448	2480	10	72
NM_001145764	4659	4	150
ENSDART00000174667	1271	0	42
ENSDART00000178459	7870	14	246
NM_001014330	2694	3	86
NM_131449	1120	1	36
ENSDART00000132479	303	4	6
NM_131768	1697	0	56
ENSDART00000153440	1213	0	40
ENSDART00000162512	364	2	10
NM_001083026	3188	1	104
ENSDART00000140506	729	2	22
NM_001098255	1458	2	46
NM_001289886	2066	6	62
NM_213306	4742	0	156
NM_001002407	912	2	28
NM_001305542	4834	7	152
NM_001089512	1278	0	42
ENSDART00000136477	700	9	14
ENSDART00000155318	1828	0	60
NM_001328267	1950	4	60
ENSDART00000152430	1006	1	32
NM_001128776	2531	7	76
ENSDART00000174613	916	0	30
ENSDART00000158800	672	0	22
ENSDART00000165471	857	0	28
NM_001002552	1225	0	40
ENSDART00000173543	827	1	26
ENSDART00000130995	2114	5	64
NM_001100143	2269	0	74
ENSDART00000153718	1779	2	56
NM_200899	1411	0	46
ENSDART00000177936	829	23	4
ENSDART00000154828	737	2	22
NM_001161378	3102	5	96
NM_212870	1290	0	42
ENSDART00000176783	1659	8	46
NM_001102616	1538	10	40
ENSDART00000135165	554	0	18
ENSDART00000153498	924	2	28
ENSDART00000161244	616	2	18
NM_001282183	462	1	14
ENSDART00000175673	1140	1	36
NM_001077252	1757	5	52
NM_170764	2960	2	94
ENSDART00000160595	525	1	16
NM_205674	4607	3	146
NM_214809	10886	14	338
NM_200731	2134	3	66
NM_001006662	1951	1	62
NM_205644	2419	0	78
ENSDART00000154625	2171	2	68
ENSDART00000156067	807	2	24
NM_001130646	2111	4	64
NM_001114470	2049	8	58
NM_001045198	2733	4	84
ENSDART00000155753	1648	1	52
ENSDART00000176185	622	4	16
NM_001037683	2147	1	68
NM_001089430	2615	0	84
NM_001145703	872	0	28
NM_131300	1215	1	38
ENSDART00000170707	530	3	14
NM_001177336	1715	1	54
ENSDART00000139427	499	0	16
NM_001080009	7179	8	222
NM_001039973	3029	3	94
NM_180966	3092	1	98
NM_001320406	4251	0	136
NM_001135784	2282	1	72
ENSDART00000157443	532	7	10
NM_001020710	3261	2	102
NM_213190	2509	0	80
NM_001110484	1821	0	58
ENSDART00000178264	628	8	12
NM_001166337	2388	4	72
ENSDART00000157064	2766	2	86
NM_001346164	2955	2	92
NM_001020572	1321	4	38
NM_213454	881	2	26
NM_212746	2298	3	70
NM_001305560	8847	5	276
NM_198984	1858	1	58
ENSDART00000148458	126	2	2
ENSDART00000176228	315	0	10
NM_001111177	2521	0	80
NM_001113552	1230	3	36
NM_001105691	1326	2	40
NM_001159826	1232	3	36
NM_199720	1454	0	46
NM_001135971	822	6	20
ENSDART00000171998	917	5	24
ENSDART00000155394	918	3	26
ENSDART00000147066	285	1	8
NM_001017848	1522	2	46
NM_001123242	2475	2	76
ENSDART00000164598	127	0	4
NM_001037385	1842	0	58
NM_214777	1557	1	48
ENSDART00000179637	763	0	24
NM_001002177	2640	3	80
ENSDART00000137827	668	1	20
NM_199215	4263	0	134
NM_001032729	1400	0	44
NM_001328009	1082	2	32
NM_001006023	1305	1	40
NM_001020501	955	2	28
NM_001305473	3057	0	96
NM_001004666	1051	3	30
NM_131340	2198	1	68
ENSDART00000147138	701	0	22
NM_001040367	1658	2	50
NM_001103118_2	1276	0	40
NM_001327980	1117	13	22
NM_001089502	1245	1	38
NM_001013483	1535	4	44
ENSDART00000118475	128	0	4
ENSDART00000157379	576	0	18
ENSDART00000175829	3363	3	102
ENSDART00000135615	897	0	28
ENSDART00000153414	866	5	22
NM_001327838	1155	2	34
NM_001201403	2311	0	72
ENSDART00000158728	546	3	14
NM_001037579	1672	0	52
NM_212854	3344	0	104
NM_001100142	965	2	28
ENSDART00000178196	1737	4	50
ENSDART00000173198	1834	3	54
NM_201105	1255	1	38
ENSDART00000143303	2221	1	68
ENSDART00000154920	290	1	8
NM_001309475	1257	33	6
ENSDART00000140594	677	3	18
ENSDART00000154521	903	0	28
NM_001044766	2613	5	76
ENSDART00000178302	839	2	24
ENSDART00000173344	807	11	14
ENSDART00000161558	2005	2	60
NM_001128728	3140	15	82
NM_201008	3566	2	108
NM_001082986	1297	4	36
ENSDART00000177506	973	0	30
NM_001044714	3180	4	94
ENSDART00000134291	195	2	4
ENSDART00000154001	2113	5	60
ENSDART00000147957	553	1	16
NM_001017909	1042	0	32
ENSDART00000168401	456	0	14
ENSDART00000144978	1240	2	36
NM_001077727	1730	1	52
ENSDART00000175648	654	2	18
NM_199848	2715	11	72
ENSDART00000154238	1701	0	52
ENSDART00000151741	916	2	26
NM_001030286	2487	0	76
ENSDART00000155072	851	0	26
NM_212439	6777	3	204
NM_001123295	2883	6	82
NM_001007448	1640	2	48
NM_200753	1706	4	48
NM_001243082	1706	0	52
NM_001012378	2691	2	80
NM_001080618	1313	10	30
ENSDART00000151704	756	5	18
NM_200341	1217	1	36
NM_001100053	1974	8	52
NM_001126110	1383	2	40
NM_194413	2338	11	60
NM_001040313	2076	9	54
ENSDART00000154332	824	1	24
NM_001012263	3362	2	100
NM_001020560	1022	1	30
NM_001353347	1386	8	34
ENSDART00000162029	1057	2	30
NM_001009917	2313	2	68
ENSDART00000146002	661	8	12
ENSDART00000172162	595	4	14
ENSDART00000165363	1025	1	30
ENSDART00000137376	3142	1	94
ENSDART00000132994	861	0	26
NM_001115052	464	0	14
NM_001083558	1127	2	32
ENSDART00000172916	663	8	12
NM_001327908	597	2	16
ENSDART00000137550	531	4	12
ENSDART00000177227	3953	13	106
NM_200741	598	4	14
NM_001020537	2227	5	62
NM_001017853	2063	0	62
NM_001029952	1799	0	54
NM_001327762	900	1	26
NM_001326376	2468	6	68
NM_194405	1868	0	56
NM_001145602	1803	2	52
NM_131286	1070	0	32
ENSDART00000179462	3447	1	102
NM_001319131	1943	4	54
NM_001327895	670	0	20
NM_001113658	2146	2	62
NM_001077793	2415	0	72
ENSDART00000139680	772	3	20
ENSDART00000155078	907	5	22
NM_001004546	1547	0	46
NM_001002646	2321	1	68
ENSDART00000133791	471	0	14
NM_001326406	1514	1	44
ENSDART00000149797	774	3	20
ENSDART00000173176	539	2	14
NM_001045099	1314	1	38
ENSDART00000145709	472	0	14
ENSDART00000156232	607	0	18
ENSDART00000145820	1250	1	36
ENSDART00000014205	2298	10	58
ENSDART00000173362	1285	6	32
NM_131697	2370	0	70
NM_001003884	1626	4	44
NM_001128526	3896	1	114
NM_001002202	1425	0	42
ENSDART00000155556	543	6	10
ENSDART00000179579	1765	8	44
NM_212622	1494	2	42
NM_131405	2819	1	82
NM_001159763	1156	0	34
ENSDART00000154172	306	3	6
ENSDART00000153599	544	8	8
ENSDART00000141282	680	0	20
NM_001278856	2482	7	66
NM_001128554	1667	1	48
NM_001020517	2553	1	74
ENSDART00000177676	579	1	16
ENSDART00000147630	375	3	8
ENSDART00000148611	512	1	14
NM_001100050	1912	6	50
NM_200751	1708	0	50
ENSDART00000174882	4270	19	106
NM_001024387	3145	0	92
ENSDART00000158949	650	1	18
NM_001003534	2842	1	82
ENSDART00000120184	137	0	4
NM_001317766	5241	3	150
NM_153643	2672	0	78
ENSDART00000137544	686	0	20
ENSDART00000152963	892	0	26
NM_001100048	1784	0	52
NM_001110387	1201	1	34
ENSDART00000145847	206	0	6
NM_205712	2988	1	86
NM_212975	1719	4	46
NM_001080059	551	0	16
NM_001083070	1413	1	40
ENSDART00000141818	517	3	12
ENSDART00000140899	1241	4	32
ENSDART00000174347	3930	6	108
ENSDART00000173061	966	12	16
NM_001037559	2382	3	66
NM_001039992	1589	6	40
NM_001089505	553	2	14
NM_001089447	1141	1	32
ENSDART00000178602	657	3	16
NM_131328	2352	0	68
NM_001110762	3805	0	110
NM_001110373	1974	1	56
NM_001014317	2286	4	62
ENSDART00000157329	1178	2	32
NM_001110128	1802	4	48
ENSDART00000132234	1075	3	28
NM_001171776	1942	6	50
ENSDART00000162345	451	3	10
ENSDART00000177417	243	1	6
ENSDART00000176634	486	2	12
NM_001123064	1669	0	48
NM_131099	2747	9	70
NM_182867	1878	10	44
NM_001045204	1044	2	28
ENSDART00000156989	383	1	10
NM_001083571	1463	2	40
NM_214734	1603	0	46
NM_001007781	1499	3	40
NM_001190759	1255	2	34
ENSDART00000151557	802	1	22
NM_001001942	1674	0	48
ENSDART00000174459	593	1	16
NM_001089454	1256	0	36
NM_001328415	1850	3	50
NM_200132	5868	2	166
NM_001328093	1013	5	24
NM_001076612	2201	3	60
NM_001177747	2097	2	58
ENSDART00000156106	560	2	14
ENSDART00000153303	280	0	8
ENSDART00000098268	1575	9	36
ENSDART00000167543	700	2	18
ENSDART00000132215	490	6	8
NM_001351665	3716	2	104
NM_001126410	1227	1	34
ENSDART00000145932	1017	1	28
NM_001082946	1263	0	36
NM_131522	3194	1	90
ENSDART00000155056	1545	0	44
NM_131289	2671	0	76
ENSDART00000131703	633	0	18
ENSDART00000140174	809	1	22
ENSDART00000148230	809	3	20
NM_001130795	387	1	10
ENSDART00000177418	563	2	14
NM_001109733	1197	0	34
NM_001013448	4228	0	120
NM_001316326	4651	2	130
ENSDART00000141854	141	0	4
ENSDART00000157867	529	1	14
NM_001328213	1976	6	50
NM_001130655	530	1	14
ENSDART00000152196	424	2	10
ENSDART00000147731	6328	7	172
ENSDART00000145973	1026	1	28
NM_001017643	1557	0	44
ENSDART00000138023	814	1	22
NM_001114918	2799	9	70
ENSDART00000157384	1666	1	46
NM_131407	1737	5	44
ENSDART00000176325	390	3	8
NM_001302620	851	0	24
NM_194385	1242	1	34
NM_182941	1278	0	36
NM_001202448	1775	2	48
ENSDART00000137889	746	1	20
NM_001100021	2098	1	58
NM_001008599	1636	2	44
ENSDART00000169644	747	1	20
NM_001024653	5347	0	150
NM_001145766	1212	4	30
NM_001005968	1177	3	30
NM_001145563	1285	4	32
NM_200040	1928	0	54
NM_001130636	1036	1	28
ENSDART00000157337	536	1	14
ENSDART00000175425	1395	3	36
NM_001077301	3899	1	108
ENSDART00000134968	430	2	10
ENSDART00000155516	717	0	20
NM_001083064	1937	0	54
NM_205747	1866	0	52
NM_001076646	1329	1	36
ENSDART00000177651	1438	4	36
NM_001324456	2194	1	60
ENSDART00000140235	648	0	18
ENSDART00000161926	396	1	10
NM_001328358	1152	0	32
ENSDART00000176138	288	2	6
ENSDART00000153572	360	2	8
ENSDART00000152957	540	3	12
ENSDART00000115680	72	0	2
NM_001100151	3636	7	94
NM_001020759	2917	1	80
ENSDART00000170334	1298	0	36
NM_001166048	5805	5	156
NM_001080587	2092	4	54
ENSDART00000148053	1443	2	38
NM_001089390	2526	24	46
NM_213398	614	3	14
ENSDART00000136993	868	4	20
ENSDART00000155297	1773	3	46
ENSDART00000178134	181	1	4
NM_131015	3476	2	94
NM_001110041	1883	0	52
NM_001077519	4527	1	124
NM_131279	1123	1	30
ENSDART00000134487	616	3	14
NM_200828	2212	1	60
ENSDART00000149613	907	5	20
NM_001128727	2396	2	64
NM_001128362	1743	2	46
ENSDART00000176317	581	2	14
NM_001317750	1126	3	28
NM_205711	2216	1	60
ENSDART00000162906	872	0	24
ENSDART00000175039	1163	0	32
NM_001082857	1890	0	52
ENSDART00000154527	1236	2	32
NM_001256719	2909	0	80
NM_001161340	5891	6	156
NM_001128575	2583	1	70
NM_182884	2474	2	66
NM_001172627	4985	1	136
NM_152976	2840	4	74
NM_001145588	1130	3	28
NM_001004123	3791	4	100
ENSDART00000163085	730	2	18
NM_001126470	1899	4	48
ENSDART00000155782	804	6	16
NM_001245964	2010	3	52
NM_001045856	1462	2	38
ENSDART00000137723	805	4	18
NM_001005588	2380	1	64
NM_182889	2197	4	56
NM_139180	586	0	16
NM_178300	1869	3	48
NM_001098732	1394	2	36
NM_001103122	1285	3	32
NM_001128794	735	0	20
ENSDART00000175391	2058	0	56
ENSDART00000174503	809	4	18
NM_001128385	1140	5	26
NM_001002736	1288	5	30
NM_001327837	810	0	22
NM_001126472	2099	5	52
ENSDART00000173482	553	1	14
ENSDART00000135926	738	0	20
ENSDART00000140656	369	4	6
NM_001077731	2698	5	68
ENSDART00000116784	74	2	0
ENSDART00000150431	777	3	18
ENSDART00000175899	1666	5	40
NM_001017841	1481	0	40
NM_001302250	1037	4	24
NM_001346150	6189	5	162
NM_200635	2261	1	60
ENSDART00000167615	4708	1	126
NM_001145605	1557	2	40
ENSDART00000175972	890	4	20
NM_001204257	4451	0	120
NM_001135131	4122	21	90
NM_001020516	2414	3	62
NM_001002623	1412	0	38
NM_213547	1376	1	36
NM_001044943	4427	1	118
ENSDART00000110991	3611	1	96
NM_200803	857	1	22
NM_199635	2312	2	60
NM_212807	1493	2	38
ENSDART00000157382	2278	1	60
NM_001045239	1009	1	26
NM_001145593	2243	4	56
NM_001045172	3143	0	84
ENSDART00000177793	1684	1	44
ENSDART00000166283	674	0	18
NM_152964	2097	0	56
ENSDART00000155431	1536	3	38
ENSDART00000176501	450	2	10
ENSDART00000146392	825	0	22
NM_001045429	2028	0	54
ENSDART00000153692	903	0	24
NM_001030130	2409	2	62
ENSDART00000175061	1318	3	32
NM_001190816	1695	5	40
ENSDART00000174479	7497	21	178
ENSDART00000157775	754	0	20
ENSDART00000147493	1018	5	22
ENSDART00000131364	151	0	4
ENSDART00000111973	793	3	18
NM_001017859	1775	3	44
ENSDART00000170131	1209	2	30
NM_001111232	2835	1	74
NM_001130608	794	1	20
NM_001098266	1210	0	32
NM_001197065	1626	3	40
NM_001045316	2043	6	48
NM_001039836	2119	2	54
ENSDART00000175489	1438	0	38
NM_001076672	2310	1	60
ENSDART00000173859	379	0	10
ENSDART00000151006	493	1	12
NM_001258229	1555	3	38
NM_001045034	2391	1	62
NM_001080619	3569	0	94
NM_001025188	2355	2	60
ENSDART00000147560	532	6	8
NM_198983	1292	4	30
ENSDART00000166024	609	2	14
NM_001039976	2171	1	56
ENSDART00000140017	1601	2	40
ENSDART00000174830	1221	4	28
NM_001040382	1183	7	24
NM_131227	1299	0	34
ENSDART00000156798	1376	4	32
NM_001110400	1185	3	28
NM_213556	1530	0	40
NM_001037575	1492	3	36
ENSDART00000167122	574	3	12
NM_001030196	1569	5	36
NM_001040376	2564	5	62
ENSDART00000165810	842	4	18
NM_001040248	2871	5	70
NM_001111167	1800	1	46
NM_001326378	1763	2	44
ENSDART00000178195	844	18	4
NM_001004512	921	4	20
NM_001020695	1766	2	44
NM_131730	960	5	20
ENSDART00000172809	807	1	20
ENSDART00000149936	538	2	12
NM_001017771	1076	0	28
NM_001030069	1538	0	40
ENSDART00000173059	462	8	4
ENSDART00000178109	385	0	10
NM_001045074	963	1	24
NM_001003985	2235	0	58
ENSDART00000145403	501	1	12
ENSDART00000151073	848	2	20
ENSDART00000174504	1081	2	26
ENSDART00000153730	1275	3	30
NM_001145243	773	0	20
ENSDART00000140027	851	2	20
ENSDART00000147961	1084	0	28
NM_131180	2904	1	74
NM_001326698	2169	0	56
ENSDART00000166789	1201	5	26
ENSDART00000152995	969	3	22
NM_001199994	1783	0	46
NM_001002217	1397	0	36
NM_001159835	1941	0	50
ENSDART00000174665	1359	1	34
NM_001313682	2059	1	52
ENSDART00000179361	855	0	22
NM_001128773	1322	6	28
NM_001044711	1828	1	46
ENSDART00000150378	934	2	22
NM_001083566	1440	3	34
ENSDART00000175532	545	0	14
NM_001159984	1324	0	34
ENSDART00000055260	1519	7	32
ENSDART00000167617	857	2	20
NM_001002489	935	2	22
ENSDART00000177796	1949	2	48
ENSDART00000174530	4483	5	110
ENSDART00000178717	390	0	10
ENSDART00000116362	78	2	0
NM_001076713	1014	18	8
NM_199730	2732	0	70
NM_001115122	4336	1	110
ENSDART00000135012	977	1	24
ENSDART00000144159	860	6	16
ENSDART00000156274	782	0	20
ENSDART00000174123	665	1	16
NM_001005946	1643	0	42
ENSDART00000176303	4854	26	98
ENSDART00000168508	1057	1	26
NM_214786	2271	2	56
ENSDART00000157059	901	1	22
NM_001004547	2000	1	50
NM_001045563	1138	1	28
ENSDART00000166948	471	0	12
NM_131627	1728	0	44
NM_001017631	2242	1	56
ENSDART00000167765	630	6	10
NM_131837	1142	3	26
NM_200698	1024	4	22
NM_001020585	1615	1	40
NM_001190382	2167	1	54
NM_001003563	1852	1	46
ENSDART00000176585	473	2	10
ENSDART00000146398	828	7	14
NM_001080692	2328	3	56
ENSDART00000157065	2526	2	62
NM_001089548	1461	3	34
NM_001312687	2925	0	74
NM_001034969	2217	2	54
NM_001256225	1742	2	42
NM_001111171	1782	3	42
NM_001039107	1505	0	38
ENSDART00000177457	911	7	16
NM_001308550	2220	0	56
NM_001328397	1428	4	32
ENSDART00000174541	635	2	14
NM_001077626	2583	7	58
NM_001079977	3895	0	98
NM_213249	1749	0	44
NM_001327778	1750	4	40
ENSDART00000178707	2188	9	46
ENSDART00000177626	557	4	10
ENSDART00000163268	756	1	18
NM_001114915	756	1	18
NM_001100103	796	0	20
NM_001114566	1274	0	32
ENSDART00000169510	956	4	20
ENSDART00000136194	1514	0	38
NM_001039817	3867	3	94
ENSDART00000178494	598	1	14
ENSDART00000166751	359	5	4
NM_200005	878	4	18
NM_001127478	2116	1	52
ENSDART00000143551	959	4	20
NM_001327791	3280	0	82
ENSDART00000143834	680	1	16
NM_001144811	1763	2	42
ENSDART00000165552	361	1	8
NM_001077178	1966	3	46
ENSDART00000174163	683	1	16
NM_001109705	884	0	22
ENSDART00000133294	442	3	8
NM_001281800	1286	0	32
ENSDART00000157779	402	2	8
NM_001327902	1287	2	30
NM_001130785	1207	0	30
NM_001081691	1251	1	30
NM_001007124	4157	7	96
ENSDART00000174065	888	8	14
ENSDART00000166521	1212	4	26
ENSDART00000175486	404	0	10
NM_001302477	728	0	18
ENSDART00000174873	3117	5	72
NM_001110462	2348	4	54
NM_001037669	324	0	8
NM_131315	4581	3	110
NM_212571	3568	2	86
NM_200996	2271	0	56
NM_198339	2719	3	64
NM_001002167	1462	2	34
ENSDART00000174950	528	1	12
ENSDART00000177871	325	4	4
NM_001030271	1058	0	26
ENSDART00000179376	1465	4	32
NM_001127520	1506	7	30
NM_213523	1547	0	38
ENSDART00000175130	2607	2	62
NM_001002391	2445	12	48
NM_001123516	1467	2	34
ENSDART00000176293	326	0	8
NM_001020652	856	1	20
NM_131606	8112	3	196
NM_001039814	2734	1	66
NM_001353977	1184	5	24
NM_001037415	2409	3	56
ENSDART00000153525	572	0	14
NM_001007457	1922	1	46
ENSDART00000175878	3885	7	88
NM_201220	2127	0	52
NM_001277094	2127	4	48
NM_001007314	1883	2	44
ENSDART00000170142	3440	4	80
NM_001201454	1311	0	32
ENSDART00000128849	82	2	0
NM_001326290	2460	0	60
NM_001083090	3978	1	96
NM_001135985	903	2	20
ENSDART00000144334	821	2	18
ENSDART00000175171	1191	3	26
NM_213174	3286	10	70
ENSDART00000151334	452	1	10
ENSDART00000151818	1973	4	44
NM_001012482	6467	11	146
ENSDART00000179256	1154	12	16
NM_001080645	2350	3	54
