#transcript	length	unique_read_num	multiple_read_num
NM_001002530	1245	0	14
NM_001080076	1423	0	16
ENSDART00000146427	712	0	8
ENSDART00000165475	178	0	2
NM_001005320	3918	0	44
NM_001089338	1607	2	16
NM_001190304	17769	9	190
NM_182940	536	0	6
ENSDART00000101021	536	0	6
ENSDART00000155782	804	1	8
ENSDART00000176722	2056	5	18
ENSDART00000178987	1431	8	8
NM_001128396	1789	0	20
NM_001001398	1611	2	16
NM_001003823	1790	2	18
NM_001005596	1164	1	12
ENSDART00000174025	627	1	6
ENSDART00000175353	1435	0	16
NM_001328595	1884	1	20
NM_001110373	1974	0	22
NM_001077458	1795	0	20
NM_183340	2335	2	24
ENSDART00000156849	539	2	4
ENSDART00000149002	539	0	6
NM_001142264	1258	0	14
NM_001040041	1977	0	22
NM_181760	1169	1	12
ENSDART00000158710	540	2	4
ENSDART00000176059	540	0	6
ENSDART00000152640	540	0	6
ENSDART00000176051	540	0	6
NM_001044934	1531	1	16
NM_212958	1982	0	22
ENSDART00000156099	541	0	6
NM_205710	1804	0	20
ENSDART00000157275	451	1	4
ENSDART00000178902	361	0	4
NM_001243004	5326	1	58
NM_131186	3071	0	34
NM_001114694	814	1	8
NM_001190303	1630	2	16
NM_131642	4169	4	42
NM_001282153	3990	8	36
NM_001257193	6622	3	70
ENSDART00000155413	635	1	6
ENSDART00000157130	363	0	4
ENSDART00000132288	546	2	4
ENSDART00000176391	365	0	4
NM_001079976	1095	0	12
NM_001105109	1369	1	14
NM_001029951	4020	0	44
NM_001123304	2015	0	22
ENSDART00000138705	458	1	4
NM_207077	2567	10	18
ENSDART00000158895	642	1	6
NM_001045239	1009	1	10
ENSDART00000176007	1285	0	14
NM_001308827	1744	1	18
NM_001008587	1745	3	16
ENSDART00000146255	919	2	8
ENSDART00000179165	1103	4	8
NM_001077375	2300	1	24
ENSDART00000177758	460	1	4
ENSDART00000144055	368	0	4
ENSDART00000158120	552	2	4
NM_001128788	1381	1	14
NM_001130595	2763	2	28
NM_001281477	645	1	6
NM_001005602	1659	0	18
NM_001200062	1107	2	10
ENSDART00000160996	369	0	4
ENSDART00000175728	277	1	2
NM_001004007	2124	1	22
NM_001077548	2312	9	16
ENSDART00000167434	833	1	8
NM_001114553	1111	0	12
ENSDART00000177745	2504	1	26
NM_001025558	1299	0	14
ENSDART00000138439	464	1	4
ENSDART00000177626	557	0	6
ENSDART00000156161	650	3	4
NM_001014300	2322	1	24
NM_001128331	744	0	8
ENSDART00000166572	1023	1	10
ENSDART00000136312	559	0	6
ENSDART00000177538	3263	3	32
NM_001128583	933	0	10
ENSDART00000176112	933	2	8
NM_001113658	2146	5	18
ENSDART00000178502	654	1	6
ENSDART00000177505	841	1	8
NM_001006041	1402	1	14
NM_001009586	3366	2	34
NM_131771	935	0	10
ENSDART00000155940	281	1	2
ENSDART00000179141	1124	0	12
NM_205679	1312	0	14
ENSDART00000147630	375	0	4
ENSDART00000153914	844	1	8
NM_001111171	1782	1	18
ENSDART00000176395	938	0	10
NM_199992	3004	2	30
ENSDART00000174790	1127	0	12
NM_001289913	5448	4	54
NM_001020514	2067	0	22
NM_001045858	564	0	6
NM_001099344	4517	0	48
NM_001166332	2448	0	26
ENSDART00000155383	565	0	6
ENSDART00000136960	2826	0	30
NM_001316373	4902	4	48
NM_001044760	660	5	2
NM_131008	1320	0	14
ENSDART00000162963	850	1	8
NM_001114727	3404	2	34
ENSDART00000175722	1514	0	16
NM_131394	1420	1	14
ENSDART00000136891	758	0	8
NM_001013570	1518	0	16
ENSDART00000179335	1139	0	12
ENSDART00000176108	855	3	6
NM_001076768	1045	3	8
ENSDART00000169769	95	1	0
ENSDART00000178643	95	1	0
ENSDART00000178974	2093	4	18
NM_131225	2857	0	30
NM_001123310	2001	5	16
ENSDART00000143216	2478	0	26
NM_001195441	286	1	2
ENSDART00000179637	763	0	8
ENSDART00000155306	763	0	8
NM_001007420	1908	0	20
NM_131894	2864	4	26
NM_001291344	2006	3	18
NM_001003423	765	0	8
NM_001128411	957	0	10
ENSDART00000155561	766	2	6
ENSDART00000178721	479	1	4
ENSDART00000153246	575	0	6
NM_001128297	575	0	6
NM_001258230	959	0	10
NM_001302228	2973	5	26
ENSDART00000175981	384	0	4
NM_001326714	1248	1	12
NM_001166231	1056	3	8
ENSDART00000179565	961	0	10
ENSDART00000154950	865	1	8
ENSDART00000176264	769	0	8
NM_001040297	1346	0	14
NM_001287549	5875	1	60
ENSDART00000152732	578	0	6
ENSDART00000178310	1542	0	16
ENSDART00000176871	2603	3	24
ENSDART00000173512	675	1	6
ENSDART00000177898	193	0	2
ENSDART00000177659	2321	0	24
NM_001044716	1839	3	16
NM_001328605	2711	2	26
NM_001257149	3389	9	26
ENSDART00000178035	1259	11	2
ENSDART00000156242	969	0	10
NM_001144799	1745	0	18
NM_131082	1552	0	16
ENSDART00000133969	388	0	4
ENSDART00000178656	2524	2	24
NM_001318321	2039	9	12
ENSDART00000179200	1458	1	14
NM_001114903	1750	0	18
NM_001327853	7499	1	76
NM_001008639	1656	1	16
NM_183339	2338	0	24
NM_001012375	2533	2	24
NM_001171028	2534	0	26
ENSDART00000174915	1462	3	12
NM_001316762	1170	0	12
NM_212851	1170	2	10
ENSDART00000160496	195	2	0
NM_001256391	975	0	10
NM_001005394	1365	0	14
ENSDART00000173441	780	0	8
NM_001100629	975	0	10
ENSDART00000145771	780	0	8
ENSDART00000137157	683	1	6
ENSDART00000154648	781	0	8
ENSDART00000179376	1465	1	14
NM_001076637	1173	0	12
ENSDART00000172369	782	2	6
NM_198063	1663	1	16
NM_001110485	3131	2	30
NM_183341	1860	1	18
NM_201478	5581	1	56
NM_001301114	1176	0	12
NM_131207	1666	1	16
NM_001080704	1177	0	12
NM_173278	981	2	8
NM_001002303	1865	5	14
NM_001003454	1669	3	14
NM_001326408	983	0	10
ENSDART00000156644	1082	3	8
ENSDART00000158015	492	1	4
NM_001111214	3152	2	30
ENSDART00000142246	197	0	2
NM_001080042	2365	2	22
NM_001114430	2563	4	22
NM_001002332	986	0	10
ENSDART00000151715	789	0	8
NM_131581	1381	0	14
NM_001082895	987	0	10
NM_001015064	1185	0	12
NM_001130787	1680	1	16
NM_001002201	1680	1	16
NM_212900	1285	1	12
NM_001012385	1484	1	14
ENSDART00000176374	4452	7	38
ENSDART00000176154	4257	9	34
ENSDART00000179392	396	0	4
ENSDART00000179142	891	7	2
NM_001077584	2279	1	22
NM_001089549	2379	2	22
ENSDART00000148529	496	1	4
NM_200575	1787	0	18
ENSDART00000176999	1093	5	6
NM_001100043	1989	0	20
ENSDART00000155331	896	3	6
NM_001045214	2790	2	26
NM_001128525	1695	1	16
NM_001042761	2892	1	28
NM_001113484	1797	0	18
ENSDART00000152631	699	1	6
ENSDART00000152092	899	1	8
ENSDART00000077698	999	0	10
ENSDART00000139978	900	1	8
ENSDART00000152547	1401	2	12
NM_131111	1702	3	14
NM_001089541	1702	1	16
ENSDART00000132678	801	4	4
ENSDART00000174802	401	0	4
NM_131142	1605	0	16
ENSDART00000174589	301	1	2
NM_001199335	3211	2	30
ENSDART00000147025	703	1	6
ENSDART00000179508	603	0	6
ENSDART00000133377	402	0	4
ENSDART00000171510	402	0	4
NM_001008596	1005	0	10
ENSDART00000160020	1207	0	12
ENSDART00000121840	805	2	6
NM_001199362	4134	5	36
ENSDART00000156613	605	4	2
NM_001007320	2622	2	24
NM_001002621	1412	0	14
NM_199737	1513	5	10
ENSDART00000176279	807	0	8
ENSDART00000145304	807	2	6
NM_130985	1816	0	18
ENSDART00000170009	2019	2	18
ENSDART00000178911	404	0	4
ENSDART00000176275	607	0	6
NM_001110285	1923	1	18
ENSDART00000135609	709	1	6
NM_001245987	1013	0	10
ENSDART00000155565	608	0	6
NM_001017694	1115	3	8
NM_001037427_2	2737	1	26
NM_131125	1825	0	18
NM_001020572	1321	1	12
NM_001037411	1220	0	12
NM_001001816	2136	1	20
NM_001328159	1425	2	12
NM_001002210	1731	1	16
ENSDART00000174628	611	0	6
ENSDART00000159100	1020	0	10
NM_001017784	4084	0	40
NM_001083107	818	0	8
ENSDART00000158334	409	0	4
ENSDART00000154531	716	5	2
ENSDART00000165363	1025	0	10
ENSDART00000174912	820	0	8
NM_001256724	2563	9	16
ENSDART00000177336	4615	9	36
NM_131097	2772	3	24
ENSDART00000132675	719	1	6
NM_001045365	1439	0	14
NM_001013027	617	0	6
NM_001135096	1851	0	18
NM_001080589	1852	6	12
ENSDART00000176943	1132	1	10
NM_001017821	1030	0	10
ENSDART00000153738	412	0	4
ENSDART00000154332	824	0	8
ENSDART00000146392	825	0	8
NM_001114930	1650	0	16
ENSDART00000156111	825	0	8
ENSDART00000168193	722	1	6
ENSDART00000175381	413	0	4
ENSDART00000153439	723	1	6
ENSDART00000178283	620	0	6
ENSDART00000173543	827	0	8
NM_001009888	1345	1	12
ENSDART00000136181	621	0	6
ENSDART00000163014	414	0	4
ENSDART00000176270	207	0	2
ENSDART00000134232	3002	3	26
NM_001089476	1657	0	16
ENSDART00000179334	1661	0	16
NM_001020776	1455	0	14
NM_001040036	1455	0	14
NM_001177452	6239	2	58
ENSDART00000177404	1456	0	14
ENSDART00000145155	624	0	6
ENSDART00000130017	1456	0	14
NM_001017909	1042	2	8
NM_001045859	3753	2	34
NM_131117	2087	2	18
NM_001025510	835	0	8
ENSDART00000139974	835	0	8
NM_001199869	2824	1	26
ENSDART00000178538	2092	4	16
ENSDART00000155705	628	0	6
ENSDART00000143466	210	2	0
ENSDART00000166882	420	0	4
ENSDART00000156890	1050	0	10
NM_131669	2205	5	16
ENSDART00000141092	2521	2	22
ENSDART00000179407	1157	1	10
NM_200770	1473	0	14
NM_001012251	1368	3	10
NM_131707	1476	0	14
NM_001020607	2636	1	24
NM_001045360	1266	2	10
ENSDART00000152287	633	4	2
ENSDART00000145963	950	1	8
NM_183345	1479	0	14
ENSDART00000177063	423	0	4
NM_001044992	1481	0	14
ENSDART00000178153	1058	2	8
NM_131389	3174	0	30
ENSDART00000174977	635	0	6
NM_212843	2967	0	28
ENSDART00000176719	742	1	6
NM_214727	848	0	8
ENSDART00000137632	530	1	4
NM_001017567	1273	0	12
NM_001076673	1273	0	12
NM_200050	2761	0	26
NM_001302620	851	0	8
NM_001077331	1596	1	14
NM_001014827	852	0	8
NM_001311792	426	0	4
NM_001177461	852	0	8
NM_001327926	2132	0	20
NM_001111241	640	0	6
NM_212622	1494	2	12
NM_001044346	1494	0	14
ENSDART00000158714	854	0	8
NM_001089364	3099	5	24
NM_001017897	1069	0	10
ENSDART00000150985	642	0	6
NM_001002345	1820	3	14
ENSDART00000157329	1178	1	10
NM_001110408	1286	0	12
NM_001013304	1608	1	14
ENSDART00000155567	1827	1	16
NM_131358	2365	0	22
NM_001081554	860	0	8
ENSDART00000173375	753	1	6
NM_001190758	5595	0	52
NM_001114725	1076	0	10
ENSDART00000161607	754	1	6
ENSDART00000159665	2370	0	22
NM_001044743	1401	1	12
NM_131814	1509	0	14
ENSDART00000155635	755	1	6
NM_001114416	1943	2	16
ENSDART00000152957	540	1	4
NM_001044861	3456	0	32
ENSDART00000171978	216	0	2
ENSDART00000174188	540	1	4
NM_001172399	324	3	0
NM_001009559	973	1	8
NM_001100949	973	1	8
ENSDART00000153990	865	0	8
NM_001002101	866	0	8
NM_001195242	1624	1	14
ENSDART00000177871	325	3	0
ENSDART00000174426	1192	3	8
NM_001313682	2059	3	16
ENSDART00000134845	867	0	8
NM_001045172	3143	1	28
ENSDART00000152159	868	0	8
ENSDART00000150471	435	0	4
NM_001311791	1960	2	16
NM_214715	3268	2	28
NM_001353876	5883	0	54
ENSDART00000140898	436	0	4
ENSDART00000177161	763	1	6
ENSDART00000156568	1199	1	10
NM_001045162	5676	12	40
ENSDART00000178459	7870	2	70
NM_200806	1094	0	10
NM_205617	2080	1	18
ENSDART00000144235	657	0	6
NM_001328571	2410	0	22
NM_001020650	1535	0	14
ENSDART00000176855	439	2	2
NM_001014353	1867	3	14
ENSDART00000178100	659	2	4
ENSDART00000159105	440	0	4
NM_001122624	2750	1	24
NM_001328134	880	0	8
NM_001076612	2201	0	20
NM_001030281	1982	0	18
NM_001123275	3304	0	30
ENSDART00000174279	441	0	4
NM_001166330	1324	0	12
ENSDART00000174548	1214	1	10
ENSDART00000151524	1215	1	10
NM_001111212	2762	1	24
ENSDART00000139724	2431	0	22
ENSDART00000160705	221	0	2
ENSDART00000156932	442	0	4
NM_001089377	3208	3	26
ENSDART00000155243	885	4	4
ENSDART00000157313	1107	0	10
NM_001020806	3767	0	34
NM_001030166	3546	0	32
NM_001082835	1773	6	10
NM_001003430	665	0	6
ENSDART00000175680	222	0	2
ENSDART00000161641	222	2	0
NM_001040366	1333	0	12
NM_001006028	1782	0	16
ENSDART00000176245	1895	1	16
NM_001044922	5799	10	42
ENSDART00000156465	1005	1	8
NM_131315	4581	1	40
NM_001105698	896	0	8
ENSDART00000168817	560	1	4
ENSDART00000153166	1345	0	12
NM_199970	673	0	6
NM_001002542	2245	0	20
NM_001082902	1012	1	8
ENSDART00000174073	1462	1	12
ENSDART00000175056	3375	0	30
NM_001168266	2701	2	22
NM_213548	1802	0	16
ENSDART00000160368	676	4	2
ENSDART00000178958	1127	0	10
NM_001123281	1916	1	16
ENSDART00000176682	2482	2	20
ENSDART00000179238	1581	0	14
NM_001165915	2372	3	18
ENSDART00000176672	452	0	4
ENSDART00000178455	452	0	4
ENSDART00000179219	452	0	4
ENSDART00000163872	566	1	4
NM_001100951	2605	3	20
NM_001013468	1135	2	8
ENSDART00000156409	908	0	8
NM_001007760	3980	5	30
NM_001030101	1592	0	14
ENSDART00000158886	455	0	4
NM_001017703	1024	3	6
ENSDART00000175427	569	1	4
ENSDART00000177457	911	8	0
NM_001012253	2278	0	20
ENSDART00000178386	685	0	6
NM_131641	1714	1	14
ENSDART00000174921	343	3	0
ENSDART00000175391	2058	0	18
NM_001115125	3316	1	28
NM_001172398	1373	0	12
NM_001002494	1374	0	12
NM_212975	1719	1	14
NM_212837	4587	0	40
ENSDART00000177901	1147	2	8
NM_001126484	1377	0	12
NM_001100105	574	1	4
ENSDART00000116303	115	1	0
ENSDART00000142642	920	0	8
ENSDART00000156550	230	0	2
ENSDART00000170969	230	2	0
NM_001305542	4834	0	42
NM_198338	3454	2	28
NM_001020690	2304	0	20
NM_001006050	922	2	6
ENSDART00000151551	922	0	8
NM_001044979	3231	4	24
NM_001099427	924	0	8
ENSDART00000155271	924	0	8
NM_001195615	1155	2	8
ENSDART00000153804	693	0	6
ENSDART00000174503	809	1	6
ENSDART00000178500	1042	1	8
NM_001044340	3131	1	26
NM_001163897	1160	4	6
NM_001145611	812	3	4
ENSDART00000174870	1509	5	8
ENSDART00000148049	697	0	6
NM_131166	1627	0	14
NM_131304	2792	0	24
ENSDART00000138944	931	0	8
ENSDART00000177326	582	5	0
ENSDART00000152962	1048	5	4
NM_001326406	1514	1	12
ENSDART00000154407	932	4	4
NM_200512	2333	0	20
ENSDART00000169051	934	4	4
ENSDART00000134220	467	0	4
NM_001044912	1168	0	10
ENSDART00000147138	701	0	6
ENSDART00000004476	1286	1	10
ENSDART00000168438	585	1	4
NM_001025543	2340	0	20
NM_001327902	1287	1	10
NM_001293692	1053	3	6
NM_001173503	2460	3	18
NM_001017849	2813	0	24
NM_001347835	1876	0	16
NM_153666	3049	0	26
NM_001242996	5750	1	48
NM_001033921	2114	0	18
ENSDART00000173440	940	0	8
NM_001003775	2351	0	20
ENSDART00000153674	3057	0	26
NM_001082995	2474	5	16
ENSDART00000165862	707	0	6
NM_001327811	943	0	8
ENSDART00000145709	472	0	4
ENSDART00000178463	354	1	2
ENSDART00000143119	708	0	6
NM_001316669	2243	1	18
NM_001040049	1299	1	10
NM_001328599	3779	0	32
ENSDART00000155431	1536	1	12
NM_212812	2367	0	20
ENSDART00000177466	1066	1	8
ENSDART00000177970	948	0	8
NM_001113799	2372	0	20
ENSDART00000177713	475	0	4
NM_001098190	2853	0	24
NM_001002671	1427	6	6
NM_001190464	1546	1	12
ENSDART00000164796	238	0	2
NM_001044802	1309	1	10
NM_001082982	1430	0	12
NM_001281922	715	0	6
NM_001114577	2385	2	18
ENSDART00000178809	478	0	4
NM_001005315	837	5	2
ENSDART00000176074	957	0	8
ENSDART00000153870	479	0	4
NM_001030072	1916	0	16
NM_001327900	2997	1	24
NM_001039642	1679	0	14
NM_205734	1919	0	16
ENSDART00000174410	840	1	6
NM_001003982	720	0	6
NM_207070	3842	0	32
NM_001099240	4803	6	34
ENSDART00000166789	1201	0	10
NM_001199991	841	1	6
NM_182858	721	0	6
NM_213025	1082	1	8
ENSDART00000144953	962	0	8
NM_203511	1684	0	14
NM_207056	3370	0	28
NM_001302764	4577	6	32
ENSDART00000174840	964	2	6
ENSDART00000168214	482	2	2
NM_001002150	1687	0	14
NM_001103128	966	0	8
NM_001082482	1450	0	12
ENSDART00000177959	605	1	4
NM_001045549	1089	1	8
NM_131728	2178	0	18
NM_001003458	2179	0	18
ENSDART00000153366	485	0	4
ENSDART00000177042	485	0	4
NM_001008623	2062	1	16
NM_001162854	971	0	8
NM_001134685	1943	2	14
ENSDART00000174624	1458	0	12
NM_001287552	729	0	6
ENSDART00000177211	2187	0	18
NM_001003729	1583	3	10
NM_214725	2192	2	16
ENSDART00000154725	609	1	4
ENSDART00000166024	609	1	4
ENSDART00000175282	975	0	8
ENSDART00000175758	1097	7	2
ENSDART00000176408	488	2	2
ENSDART00000174769	732	0	6
NM_001045281	1709	0	14
NM_001007322	4151	0	34
NM_001100059	489	2	2
ENSDART00000175114	734	0	6
NM_001100437	1224	0	10
NM_001009885	1469	0	12
NM_001113501	3428	0	28
ENSDART00000167617	857	1	6
NM_001099417	2449	0	20
ENSDART00000148340	980	2	6
ENSDART00000155835	245	0	2
ENSDART00000155171	245	0	2
NM_001040362	1226	0	10
ENSDART00000138933	613	3	2
NM_212845	1718	0	14
NM_001017749	1228	0	10
ENSDART00000146723	737	0	6
ENSDART00000177981	984	2	6
NM_001245999	985	0	8
ENSDART00000177445	862	1	6
NM_131431	616	1	4
NM_001328026	1232	0	10
ENSDART00000155901	616	3	2
NM_001089383	2957	0	24
NM_001089553	2835	1	22
ENSDART00000176085	987	0	8
NM_001100021	2098	1	16
ENSDART00000135324	247	2	0
ENSDART00000175143	1112	1	8
ENSDART00000161166	495	0	4
NM_001289880	2970	0	24
NM_001114548	6939	4	52
NM_001020644	2603	1	20
ENSDART00000154278	496	0	4
ENSDART00000118162	124	1	0
ENSDART00000175477	1490	0	12
NM_001114846	1242	0	10
ENSDART00000134729	994	0	8
NM_001302808	3110	1	24
NM_001037243	2988	0	24
ENSDART00000171481	498	0	4
ENSDART00000177472	249	0	2
NM_205674	4607	1	36
NM_001020490	3115	1	24
ENSDART00000177006	374	1	2
NM_001077294	1999	0	16
ENSDART00000171025	625	1	4
ENSDART00000152017	752	0	6
NM_001039890	1755	0	14
NM_001099453	1129	1	8
NM_131683	3890	11	20
ENSDART00000153115	1004	0	8
ENSDART00000177023	251	0	2
ENSDART00000175643	879	1	6
NM_001030160	1507	0	12
NM_001020558	628	1	4
NM_001144802	2261	0	18
NM_001128347	5403	3	40
NM_001309475	1257	10	0
ENSDART00000179104	503	0	4
NM_001080802	1006	0	8
ENSDART00000166699	629	1	4
NM_001089471	3778	0	30
ENSDART00000161328	378	1	2
NM_001114695	756	0	6
NM_200887	2018	6	10
ENSDART00000177620	505	0	4
ENSDART00000177739	1011	0	8
NM_001302628	760	0	6
NM_001017859	1775	0	14
NM_001037235	2537	0	20
ENSDART00000163520	888	3	4
NM_131837	1142	1	8
NM_001101803	1270	2	8
ENSDART00000178003	381	1	2
NM_001017873	1525	0	12
NM_213264	2796	0	22
NM_001089527	1271	0	10
NM_131271	2290	0	18
ENSDART00000177547	509	0	4
ENSDART00000164347	764	0	6
ENSDART00000174828	1401	7	4
NM_001329567	1784	0	14
NM_001111231	1530	0	12
ENSDART00000122959	1275	0	10
NM_001045446	1275	0	10
ENSDART00000141857	255	0	2
NM_001128785	893	1	6
ENSDART00000150197	766	0	6
NM_001287080	2682	3	18
NM_001100000	2301	0	18
NM_144764	1918	3	12
ENSDART00000117040	128	1	0
ENSDART00000152692	768	0	6
ENSDART00000174286	256	2	0
ENSDART00000177278	2563	0	20
ENSDART00000175465	1026	0	8
ENSDART00000177937	2182	5	12
NM_131342	2955	3	20
ENSDART00000155812	514	2	2
NM_001003450	900	1	6
NM_001076724	1801	0	14
NM_001126475	1416	1	10
ENSDART00000175287	2448	7	12
NM_001037401	1939	1	14
ENSDART00000150317	388	1	2
ENSDART00000176370	259	0	2
ENSDART00000142345	520	0	4
NM_001045173	6115	3	44
NM_001172370	3513	3	24
ENSDART00000177259	1563	0	12
ENSDART00000177118	1043	2	6
NM_131624	2608	0	20
NM_001172642	1565	0	12
NM_131161	2870	0	22
NM_001130774	522	2	2
ENSDART00000174114	783	0	6
NM_001045204	1044	0	8
NM_001077448	2480	1	18
NM_001080587	2092	2	14
NM_001002049	1046	0	8
NM_001126429	2877	2	20
NM_001089376	2354	0	18
NM_001128744	917	1	6
ENSDART00000138206	524	0	4
NM_001166684	393	1	2
NM_001351674	5637	1	42
ENSDART00000157067	1311	0	10
NM_001110760	787	0	6
ENSDART00000176700	525	0	4
NM_001320423	1969	1	14
NM_001185071	1182	3	6
ENSDART00000178838	394	3	0
NM_001110471	1971	1	14
NM_001109856	920	1	6
ENSDART00000165157	263	2	0
ENSDART00000173802	921	1	6
NM_001077384	3160	0	24
ENSDART00000174819	2502	1	18
NM_001002399	1712	1	12
NM_182862	3030	1	22
ENSDART00000161926	396	1	2
ENSDART00000149837	1056	0	8
ENSDART00000154692	792	0	6
ENSDART00000161293	793	0	6
NM_001128709	1325	0	10
ENSDART00000153844	265	0	2
NM_130992	1988	1	14
ENSDART00000175988	1193	9	0
NM_131232	3314	1	24
NM_001003782	1194	1	8
NM_001100103	796	0	6
NM_212966	4776	2	34
ENSDART00000178151	1328	0	10
ENSDART00000176062	1063	0	8
NM_001327994	1595	0	12
NM_001328383	3456	0	26
ENSDART00000179454	266	0	2
ENSDART00000174185	266	2	0
ENSDART00000117198	133	1	0
NM_001166122	799	0	6
ENSDART00000178002	1200	1	8
ENSDART00000175859	1068	4	4
ENSDART00000152231	1068	0	8
NM_213011	1604	0	12
ENSDART00000156468	936	1	6
ENSDART00000178737	535	0	4
ENSDART00000157664	803	0	6
ENSDART00000175341	2142	4	12
NM_001128737	1741	1	12
ENSDART00000137680	1742	3	10
NM_200819	1073	0	8
NM_001328411	3491	0	26
NM_001007108	1343	0	10
NM_001114582	1343	0	10
NM_001083843	2149	0	16
NM_001308563	3358	3	22
ENSDART00000177394	806	0	6
ENSDART00000168571	806	0	6
ENSDART00000134578	1881	0	14
NM_001166124	4434	5	28
ENSDART00000179154	672	5	0
NM_001004109	6455	2	46
NM_001128769	2019	3	12
ENSDART00000173755	539	0	4
ENSDART00000152151	539	0	4
NM_001082832	810	0	6
ENSDART00000155286	270	0	2
ENSDART00000177574	540	0	4
NM_001017795	2160	0	16
NM_001128404	945	1	6
ENSDART00000179498	1081	0	8
ENSDART00000153651	811	0	6
ENSDART00000014205	2298	7	10
NM_001017549	5548	1	40
ENSDART00000155755	812	0	6
ENSDART00000171263	406	3	0
NM_001305573	3113	1	22
NM_181438	1219	3	6
ENSDART00000175977	1084	0	8
NM_131537	1626	0	12
NM_001327897	1221	1	8
ENSDART00000171443	814	0	6
ENSDART00000176994	1764	1	12
NM_001014340	1629	2	10
NM_001040040	951	1	6
NM_001166336	2583	1	18
NM_001144041	2856	1	20
ENSDART00000175013	544	0	4
NM_199966	1770	3	10
ENSDART00000173479	1634	0	12
NM_001128259	2043	1	14
NM_001122707	1362	0	10
NM_131603	1908	2	12
NM_001017823	1909	0	14
NM_001077148	1639	0	12
NM_001001405	1230	1	8
NM_001045007	1094	0	8
ENSDART00000156865	547	0	4
NM_001077602	2462	2	16
NM_001100152	3423	1	24
NM_001044875	4108	2	28
NM_001290417	4109	4	26
ENSDART00000117269	137	1	0
ENSDART00000173768	685	1	4
ENSDART00000178850	548	0	4
ENSDART00000176897	274	2	0
ENSDART00000143707	274	0	2
NM_001083574_4	1644	2	10
NM_001113635	2742	0	20
ENSDART00000150338	549	0	4
NM_001002594	1649	4	8
ENSDART00000173829	962	1	6
NM_001171583	550	0	4
ENSDART00000177884	275	0	2
ENSDART00000178228	551	2	2
ENSDART00000178965	1655	0	12
NM_212666	3321	8	16
NM_131039	969	1	6
ENSDART00000177082	554	0	4
ENSDART00000153545	277	0	2
ENSDART00000179006	831	0	6
NM_001114475	1524	1	10
NM_001034969	2217	2	14
NM_001128813	555	0	4
NM_212860	1388	0	10
NM_001111252	1944	0	14
ENSDART00000173894	4166	4	26
ENSDART00000175185	1389	4	6
ENSDART00000179007	834	2	4
NM_182875	1112	0	8
ENSDART00000121570	556	0	4
ENSDART00000170591	835	0	6
NM_001145765	1951	0	14
NM_001098732	1394	0	10
ENSDART00000157231	279	0	2
NM_001077558	3767	1	26
ENSDART00000178675	1257	5	4
NM_001130816	978	1	6
NM_001111229	2237	2	14
ENSDART00000178411	140	1	0
ENSDART00000150561	700	1	4
NM_001009595	3360	0	24
ENSDART00000131743	840	0	6
ENSDART00000174537	280	0	2
NM_212819	1401	0	10
ENSDART00000163196	561	2	2
NM_001007358	1825	1	12
ENSDART00000150904	702	1	4
ENSDART00000176458	702	3	2
NM_001135129	2668	1	18
ENSDART00000161658	562	0	4
NM_200664	2248	0	16
ENSDART00000160541	562	0	4
NM_001168350	2533	0	18
ENSDART00000140974	563	0	4
ENSDART00000174191	282	0	2
ENSDART00000159161	423	1	2
ENSDART00000152138	2821	0	20
NM_001195614	7910	2	54
ENSDART00000175898	565	0	4
ENSDART00000156714	565	0	4
ENSDART00000131404	565	0	4
ENSDART00000175782	707	1	4
ENSDART00000176806	849	0	6
ENSDART00000177717	849	2	4
ENSDART00000176427	566	2	2
NM_001113377	2406	1	16
ENSDART00000155452	850	0	6
ENSDART00000174873	3117	0	22
NM_001115148	1135	0	8
NM_001328711	1419	0	10
